cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
0a3eb8faaad2e0218ce9afa704ea6a80befeb15b,8.0,0.9460784313725488,0.0,87.34200000000001,0.0,0.0,0.098,0.49200000000000005,0.0,0.0,0.7959999999999999,0.7959999999999999,0.0,0.0,3.5810000000000004,7.586
cb79747a2faf0eed1f74262c82faaafdd3f5f658,22.0,0.9654808959156784,0.0,156.33100000000005,0.0,0.0,0.125,0.413,0.0,0.0,1.246,6.235,0.0,0.0,8.072000000000001,22.401999999999997
e63680bcc76ffdc17f70664316d28dcc9536259b,24.0,0.9414285714285716,0.0,195.111,0.0,0.0,0.034,0.326,0.0,0.0,0.4320000000000001,0.7290000000000001,0.0,0.0,4.681,57.00100000000001
5e4b66caac7cd888f642d4b05e7c7ca8f0a55c58,33.0,0.9251336898395724,0.0,207.981,0.0,0.0,0.015000000000000003,0.4270000000000001,0.0,0.0,0.402,1.025,0.0,0.0,4.175,62.92200000000001
b3f566a8f48eaa383d4eda0cf3670d78512f2f51,6.0,0.8681318681318682,0.0,87.402,0.0,0.0,0.023,0.379,0.0,0.0,1.347,7.3660000000000005,0.0,0.0,3.1060000000000003,7.3889999999999985
706bfd1c996d8a604149ff51ff8f57484c31a967,23.0,0.9525901942645698,0.0,201.18400000000003,0.0,0.0,0.014000000000000002,0.34700000000000003,0.0,0.0,0.623,0.782,0.0,0.0,6.476000000000001,64.434
c67b2555e8d0262b8000253f260ab70e16702a9f,23.0,0.959759481961147,0.0,201.166,0.0,0.0,0.014000000000000002,0.337,0.0,0.0,0.565,0.7150000000000001,0.0,0.0,6.561,58.98800000000001
86a27f28db4f2f95c8add274607e7900cf43ca94,26.0,0.9408159974197712,0.0,156.05700000000002,0.0,0.0,0.017,0.37200000000000005,0.0,0.0,0.49200000000000005,0.8370000000000001,0.0,0.0,4.880000000000001,11.130999999999998
62be24884cf2d4c4f02359a21856364dabf549f2,19.0,0.980566801619433,0.0,149.714,0.0,0.0,0.084,0.175,0.0,0.0,0.784,0.908,0.0,0.0,6.622000000000001,10.353000000000002
76f3060f0275dae8f756af3524f20c6c0ca90d78,26.0,0.9332365747460089,0.0,196.37,0.0,0.0,0.015,0.4260000000000001,0.0,0.0,0.363,0.5330000000000001,0.0,0.0,3.262,56.43899999999999
ae3635bdf7c69f93321090947d16439fe253436b,19.0,0.9663967611336032,0.0,144.827,0.0,0.0,0.076,0.348,0.0,0.0,0.665,1.026,0.0,0.0,5.062,5.0619999999999985
4abc40ba55e0ad3fb50ae4bb85bf902641a53e32,19.0,0.9643724696356272,0.0,145.02300000000002,0.0,0.0,0.07700000000000001,0.328,0.0,0.0,0.643,1.019,0.0,0.0,4.998,5.124
42ce2260820bf403c9be18f7f5a2916352d50edb,19.0,0.9781376518218624,0.0,150.329,0.0,0.0,0.08,0.18100000000000002,0.0,0.0,0.8370000000000001,0.9570000000000001,0.0,0.0,6.672999999999999,16.673
ea87bf62ba71739b4c51a795c2c2b63f937276c2,6.0,0.8461538461538459,0.0,87.262,0.0,0.0,0.026,0.39,0.0,0.0,1.413,7.309999999999999,0.0,0.0,3.165,8.306999999999999
6e08b1eff82156f2f49462d518506b10eb35e026,9.0,0.9719298245614036,0.0,104.561,0.0,0.0,0.302,0.40299999999999997,0.0,0.0,1.484,5.864000000000001,0.0,0.0,8.673,13.265
9cb2a91ceba0992e058c3ed72e7e36382053cb9e,19.0,0.9684210526315788,0.0,144.50500000000005,0.0,0.0,0.08000000000000003,0.3120000000000001,0.0,0.0,0.642,0.998,0.0,0.0,4.928,5.055
ce8f13e2c3beca58d9ecda75ca8914683b594acd,8.0,0.9411764705882352,0.0,92.935,0.0,0.0,0.365,0.46,0.0,0.0,1.665,5.904,0.0,0.0,8.709,13.253
0f916b75820f628917bb2ed1dfe0feb12464cb83,27.0,0.9365079365079368,0.0,201.15099999999998,0.0,0.0,0.014,0.30300000000000005,0.0,0.0,0.3170000000000001,0.7210000000000001,0.0,0.0,4.637,57.645
37267443e8a485023dee6ba10bc39fd2b20a21aa,9.0,0.9684210526315792,0.0,105.369,0.0,0.0,0.29400000000000004,0.46299999999999997,0.0,0.0,1.726,5.917999999999999,0.0,0.0,8.852,8.852
dbc6d7a8052beb63caa593a1573f4a11f7fe1fb6,20.0,0.9658536585365852,0.0,150.131,0.0,0.0,0.14600000000000002,0.4,0.0,0.0,0.902,1.071,0.0,0.0,6.672999999999999,10.425
1da84dfa6adbb768a14622788914dcff9ca430b8,26.0,0.9379132398000324,0.0,201.144,0.0,0.0,0.033,0.326,0.0,0.0,0.488,1.028,0.0,0.0,4.856999999999998,57.273
9bc280d12872821ccc53d78dd858d48697ca565c,23.0,0.9655411655874192,0.0,156.46300000000005,0.0,0.0,0.141,0.461,0.0,0.0,1.006,1.182,0.0,0.0,7.876,15.737000000000002
46577e5e93f5d16b1f7a45054b664e9682db749c,20.0,0.9735191637630662,0.0,150.513,0.0,0.0,0.126,0.27399999999999997,0.0,0.0,0.9,1.002,0.0,0.0,6.601000000000001,10.298
ab93d5fff8e25a5a034e7a78e6658596af7ad9b2,20.0,0.9742160278745644,0.0,150.005,0.0,0.0,0.14500000000000002,0.27899999999999997,0.0,0.0,0.903,1.002,0.0,0.0,6.661999999999999,10.255
743b3582ecb4760eefa8e940201363c4ffb031b7,27.0,0.9401154401154402,0.0,201.02700000000002,0.0,0.0,0.032,0.341,0.0,0.0,0.499,0.938,0.0,0.0,5.582000000000002,59.04500000000001
