cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
d94f56c25485b622ebf3b35b71868c74b9501ece,17,0.7591036414565827,0,0.29100000000000004,0,0,0.001,0.036,0,0,0.005,0.092,0,0,0.032,0.094,0.5851771685105018
aa812e42a784bb551e3cda70078c2c1ed6147b20,14,0.8029556650246306,0,0.28400000000000003,0,0,0.0,0.003,0,0,0.005,0.083,0,0,0.042,0.09100000000000001,0.5851771685105018
9779d0dbcfab0abdfad9b81c85db43543b797683,21,0.7716701902748415,0,0.26599999999999996,0,0,0.0,0.001,0,0,0.0,0.07400000000000001,0,0,0.016,0.08000000000000002,0.5851771685105018
43cd48ba8e4701d429c8a7c1eea503ad139aaf90,14,0.8216748768472906,0,0.31100000000000005,0,0,0.0,0.004,0,0,0.008,0.084,0,0,0.043000000000000003,0.09100000000000001,0.5851771685105018
ae51709b8c07098fa688ec6be0b5a7dec7654178,14,0.8098522167487684,0,0.286,0,0,0.0,0.003,0,0,0.005,0.08600000000000001,0,0,0.043,0.093,0.5851771685105018
a991deb4430343e8f22de5d5aa51f829bab52315,14,0.8216748768472906,0,0.334,0,0,0.001,0.005,0,0,0.012,0.115,0,0,0.07200000000000001,0.132,0.5851771685105018
dd8e832191e78a417a03c88512b1d7eeb7f486d4,16,0.7446524064171123,0,0.28900000000000003,0,0,0.0,0.043000000000000003,0,0,0.006,0.163,0,0,0.045,0.17800000000000002,0.5851771685105018
c5792eb641b13f8a853b6f065b6998053d106b7d,20,0.7487804878048779,0,0.31900000000000006,0,0,0.002,0.064,0,0,0.011000000000000001,0.11700000000000002,0,0,0.049,0.12200000000000003,0.5851771685105018
76903813da44b8971c9cd2beff41773376c6396c,19,0.7295546558704451,0,0.358,0,0,0.001,0.047,0,0,0.008,0.14500000000000002,0,0,0.062,0.15000000000000002,0.5851771685105018
4d94c5d0f0e60e50d555178ff0ca5b8d4da5f054,19,0.7445344129554654,0,0.339,0,0,0.0,0.045000000000000005,0,0,0.006,0.129,0,0,0.045,0.218,0.5851771685105018
