cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
3ba2268249138c597f8eb071c25fceeb717ae144,10,0.7974025974025976,0,1.021,0,0,0.001,0.6989999999999998,0,0,0.009999999999999998,0.7119999999999999,0,0,0.07999999999999999,0.7199999999999999,0.875
eb9d133260513e73f2e1e53fdae0e0143cfd1574,17,0.8056022408963586,0,1.033,0,0,0.0,0.724,0,0,0.005,0.732,0,0,0.042,0.752,0.875
420ae4ff04e307d7e82e1db3d5779f153158171d,10,0.774025974025974,0,1.1410000000000002,0,0,0.0,0.8090000000000002,0,0,0.011,0.8210000000000002,0,0,0.065,0.8260000000000002,0.875
f8e2eba2ef31670fa3ccfd62efb0746290b36741,10,0.7870129870129872,0,1.079,0,0,0.0,0.788,0,0,0.008,0.797,0,0,0.06,0.801,0.875
bc1b2049f171050385678905a4359287052168d1,21,0.7964361220175173,0,132.21300000000002,0,0,0.003,131.793,0,0,0.019,131.80700000000002,0,0,0.058,131.83500000000004,0.875
b74ff3ccea36147460804290a9e5316abe9f08e2,19,0.8133603238866396,0,4.09,0,0,0.002,3.722,0,0,0.018000000000000002,3.7399999999999998,0,0,0.060000000000000005,3.8329999999999993,0.875
cac485ce133b4696365f2135d76203295763afef,16,0.8275401069518715,0,4.945,0,0,0.003,4.686,0,0,0.008,4.688999999999999,0,0,0.025999999999999995,4.734,0.875
5c958f2e2d1d00528bef13a406cc1e42d7106d73,17,0.8067226890756303,0,3.97,0,0,0.0,3.6139999999999994,0,0,0.007,3.6199999999999997,0,0,0.032,3.6959999999999997,0.875
0dfe9634a4578090b3b5b670ab2fe80acfa8f280,69,0.7441708744805394,0,133.21500000000003,0,0,0.0,131.72800000000004,0,0,0.011000000000000003,131.806,0,0,0.07999999999999999,131.82400000000004,0.875
52f2cc73edc993e5e81e0b09a612eb2dedb42b00,16,0.8368983957219253,0,5.02,0,0,0.001,4.765,0,0,0.012,4.773,0,0,0.041,4.845,0.875
548d2dc8fdf8877ec2e63581045d13fef376fcc9,16,0.8034759358288771,0,3.144,0,0,0.002,2.9090000000000003,0,0,0.014,2.918,0,0,0.043000000000000003,2.975,0.875
