rank_index,time,class,failures,ranking,nfpa,failure_metric
3.4132843017578125,0.013000000000000001,0,0,6,0.905982905982906,0
3.4077394008636475,0.0,1,0,24,0.905982905982906,0
3.4076881408691406,0.0,1,0,26,0.905982905982906,0
3.398334503173828,0.0,1,0,25,0.905982905982906,0
3.3845853805541988,0.0,1,0,22,0.905982905982906,0
3.3844234943389893,0.001,1,0,16,0.905982905982906,0
3.3825430870056152,0.001,1,0,17,0.905982905982906,0
3.3825430870056152,0.002,0,0,10,0.905982905982906,0
3.3825430870056152,0.001,1,0,14,0.905982905982906,0
3.3825430870056152,0.001,1,0,13,0.905982905982906,0
1.2587140798568726,0.001,1,0,15,0.905982905982906,0
-2.906535625457764,0.001,1,0,18,0.905982905982906,0
-2.906535625457764,0.0,1,0,20,0.905982905982906,0
-2.906535625457764,0.001,1,0,12,0.905982905982906,0
-2.906535625457764,0.001,1,0,11,0.905982905982906,0
-2.906535625457764,0.0,1,0,21,0.905982905982906,0
-2.906535625457764,0.006,0,0,9,0.905982905982906,0
-2.906535625457764,0.0,1,0,23,0.905982905982906,0
-2.906535625457764,0.027000000000000003,0,0,5,0.905982905982906,0
-2.906535625457764,0.027999999999999997,0,0,4,0.905982905982906,0
-2.906535625457764,0.08,0,0,2,0.905982905982906,0
-2.9346609115600586,0.001,1,0,19,0.905982905982906,0
-3.026167869567871,0.01,0,0,7,0.905982905982906,0
-3.309078931808472,0.008,0,0,8,0.905982905982906,0
-3.329538106918335,0.049,0,0,3,0.905982905982906,0
-3.3810038566589355,0.111,0,0,1,0.905982905982906,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.4077091217041016,0.011000000000000001,0,0,3,0.9120879120879121,0
3.398334503173828,0.0,1,0,5,0.9120879120879121,0
-2.8826162815093994,0.0,1,0,6,0.9120879120879121,0
-2.8920211791992188,0.009000000000000001,0,0,4,0.9120879120879121,0
-3.2659213542938232,0.11699999999999999,0,0,1,0.9120879120879121,0
-3.3227763175964355,0.049,0,0,2,0.9120879120879121,0
