cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
0f04562866e1260ff86c2923f220853e9b5824f4,26,0.9313014029995162,0,0.343,0,0,0.0,0.002,0,0,0.006,0.020000000000000007,0,0,0.025,0.042,0.7839880773772938
9388a4210cae2a81106d64fd3c89d8c517fc226c,6,0.9560439560439559,0,0.186,0,0,0.0,0.0,0,0,0.009000000000000001,0.011000000000000001,0,0,0.020000000000000004,0.060000000000000005,0.7839880773772938
35f72bb772fff3094c20e65e1476723c6e6b01d2,26,0.9350104821802935,0,0.388,0,0,0.0,0.001,0,0,0.002,0.023,0,0,0.015,0.034,0.7839880773772938
ee907f732ac79d49ea31f21f3e1ae31de5a61407,32,0.9166083916083917,0,0.36500000000000005,0,0,0.0,0.007,0,0,0.011,0.053000000000000005,0,0,0.051000000000000004,0.08100000000000002,0.7839880773772938
6590287e4ea1c595efa867fa17d3112dea622583,29,0.9376972530683813,0,0.423,0,0,0.001,0.006,0,0,0.01,0.044000000000000004,0,0,0.057,0.10200000000000002,0.7839880773772938
754968ceb6f41acdefb697d87f487f4cc4b7b8ca,27,0.9222222222222222,0,0.351,0,0,0.001,0.004,0,0,0.01,0.064,0,0,0.065,0.098,0.7839880773772938
8af9fe13e711b3e21a1781e2cf61c857084b72e9,28,0.8982369717396942,0,0.383,0,0,0.004,0.005,0,0,0.011000000000000003,0.018000000000000002,0,0,0.028000000000000004,0.049,0.7839880773772938
8c1bf69a999738fed70e97bf90f2d1cc393704a2,28,0.9167746953590875,0,0.371,0,0,0.0,0.003,0,0,0.004,0.008,0,0,0.019,0.044000000000000004,0.7839880773772938
f678f3b01dc2843dbc20c7c6df1c11bbd271dcdc,26,0.9142073859054994,0,0.365,0,0,0.002,0.014000000000000002,0,0,0.01,0.037000000000000005,0,0,0.05800000000000001,0.085,0.7839880773772938
90ff666f726778f433c866a0adad6dd92ad4ef3f,28,0.9128856624319419,0,0.354,0,0,0.001,0.005,0,0,0.008,0.045000000000000005,0,0,0.049,0.068,0.7839880773772938
3790f09753ac7f56e5d885f4ee7b7095ab482137,28,0.9064039408866993,0,0.315,0,0,0.0,0.002,0,0,0.005,0.016,0,0,0.026999999999999996,0.05,0.7839880773772938
0e14391a3f108af246e94bd482858996f8552583,28,0.9499611096707286,0,0.397,0,0,0.0,0.003,0,0,0.01,0.038,0,0,0.037000000000000005,0.067,0.7839880773772938
7fad9fb1aaac58d9e95852f4a24cd694ed3c2e92,28,0.908478091781177,0,0.369,0,0,0.0,0.018000000000000002,0,0,0.006,0.033,0,0,0.031,0.05800000000000001,0.7839880773772938
9ded028a73f13ad02d6e7052dde0c7112a5a1c5e,29,0.939918176504968,0,0.318,0,0,0.001,0.01,0,0,0.012,0.033,0,0,0.051,0.077,0.7839880773772938
c21be43549b243838f3b6b3d5771304285a547d7,28,0.9074410163339383,0,0.34500000000000003,0,0,0.001,0.015,0,0,0.01,0.04100000000000001,0,0,0.049,0.101,0.7839880773772938
ac26f913626b782ca2c41fd87a46e3f1ebf096b3,28,0.8929219600725952,0,0.479,0,0,0.0,0.027000000000000003,0,0,0.011,0.032999999999999995,0,0,0.059,0.107,0.7839880773772938
7e24eacc25ebddbd113333aada112a9e504a41af,28,0.8817733990147781,0,0.35500000000000004,0,0,0.002,0.021000000000000005,0,0,0.01,0.026000000000000002,0,0,0.046000000000000006,0.059000000000000004,0.7839880773772938
3032c9410d9e8515a75ba6a516a3669324aec879,30,0.9255420412480169,0,0.31800000000000006,0,0,0.0,0.006,0,0,0.006,0.033,0,0,0.031,0.060000000000000005,0.7839880773772938
3ce5f1709812b993bccb41db17c2c0c215456a4d,28,0.935053150116671,0,0.397,0,0,0.0,0.004,0,0,0.007,0.027000000000000003,0,0,0.05,0.07500000000000001,0.7839880773772938
38753dc24eb22447611692d7d30d943afb21451d,29,0.9281122150789012,0,0.513,0,0,0.0,0.011000000000000001,0,0,0.013999999999999999,0.047,0,0,0.07400000000000001,0.13500000000000004,0.7839880773772938
63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,28,0.9038112522686025,0,0.394,0,0,0.003,0.012,0,0,0.011000000000000001,0.022000000000000006,0,0,0.043,0.07500000000000001,0.7839880773772938
8432013a6f114e01f393a9d2a06edcafe3f5d3a4,28,0.9093855327975109,0,0.354,0,0,0.0,0.017,0,0,0.007,0.026000000000000006,0,0,0.043,0.083,0.7839880773772938
