cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
0f04562866e1260ff86c2923f220853e9b5824f4,26,0.8579261409450087,0,0.343,0,0,0.0,0.016,0,0,0.006,0.031000000000000007,0,0,0.025,0.199,0.39536984468670205
9388a4210cae2a81106d64fd3c89d8c517fc226c,6,0.901098901098901,0,0.186,0,0,0.0,0.011000000000000001,0,0,0.009000000000000001,0.011000000000000001,0,0,0.020000000000000004,0.060000000000000005,0.39536984468670205
35f72bb772fff3094c20e65e1476723c6e6b01d2,26,0.8969521044992744,0,0.388,0,0,0.0,0.004,0,0,0.002,0.10300000000000001,0,0,0.015,0.199,0.39536984468670205
ee907f732ac79d49ea31f21f3e1ae31de5a61407,32,0.8585664335664336,0,0.365,0,0,0.0,0.021,0,0,0.011,0.09600000000000002,0,0,0.051000000000000004,0.197,0.39536984468670205
6590287e4ea1c595efa867fa17d3112dea622583,29,0.8607831677381651,0,0.42300000000000004,0,0,0.001,0.009000000000000001,0,0,0.01,0.05500000000000001,0,0,0.057,0.233,0.39536984468670205
754968ceb6f41acdefb697d87f487f4cc4b7b8ca,27,0.8323232323232325,0,0.351,0,0,0.001,0.036000000000000004,0,0,0.01,0.068,0,0,0.065,0.172,0.39536984468670205
8af9fe13e711b3e21a1781e2cf61c857084b72e9,28,0.8353642727508426,0,0.383,0,0,0.004,0.014000000000000002,0,0,0.011000000000000003,0.027,0,0,0.028000000000000004,0.23000000000000004,0.39536984468670205
8c1bf69a999738fed70e97bf90f2d1cc393704a2,28,0.8424941664506091,0,0.37100000000000005,0,0,0.0,0.024,0,0,0.004,0.029000000000000005,0,0,0.019,0.22000000000000003,0.39536984468670205
f678f3b01dc2843dbc20c7c6df1c11bbd271dcdc,26,0.8969521044992744,0,0.365,0,0,0.002,0.013000000000000001,0,0,0.01,0.035,0,0,0.05800000000000001,0.177,0.39536984468670205
90ff666f726778f433c866a0adad6dd92ad4ef3f,28,0.8492351568576613,0,0.354,0,0,0.001,0.023,0,0,0.008,0.11300000000000002,0,0,0.049,0.184,0.39536984468670205
3790f09753ac7f56e5d885f4ee7b7095ab482137,28,0.8506611355976146,0,0.31500000000000006,0,0,0.0,0.012,0,0,0.005,0.08700000000000001,0,0,0.026999999999999996,0.14500000000000002,0.39536984468670205
0e14391a3f108af246e94bd482858996f8552583,28,0.8339382940108891,0,0.397,0,0,0.0,0.017,0,0,0.01,0.148,0,0,0.037000000000000005,0.34099999999999997,0.39536984468670205
7fad9fb1aaac58d9e95852f4a24cd694ed3c2e92,28,0.843660876328753,0,0.369,0,0,0.0,0.026000000000000002,0,0,0.006,0.143,0,0,0.031,0.197,0.39536984468670205
9ded028a73f13ad02d6e7052dde0c7112a5a1c5e,29,0.8854471069549971,0,0.318,0,0,0.001,0.009000000000000001,0,0,0.012,0.094,0,0,0.051,0.15900000000000003,0.39536984468670205
c21be43549b243838f3b6b3d5771304285a547d7,28,0.8619393310863364,0,0.34500000000000003,0,0,0.001,0.017,0,0,0.01,0.1,0,0,0.049,0.14900000000000002,0.39536984468670205
ac26f913626b782ca2c41fd87a46e3f1ebf096b3,28,0.8590873736064301,0,0.479,0,0,0.0,0.012,0,0,0.011,0.136,0,0,0.059,0.269,0.39536984468670205
7e24eacc25ebddbd113333aada112a9e504a41af,28,0.8238268084003111,0,0.35500000000000004,0,0,0.002,0.021,0,0,0.01,0.14,0,0,0.046000000000000006,0.20400000000000001,0.39536984468670205
3032c9410d9e8515a75ba6a516a3669324aec879,30,0.8720253833950292,0,0.31800000000000006,0,0,0.0,0.013000000000000001,0,0,0.006,0.082,0,0,0.031,0.194,0.39536984468670205
3ce5f1709812b993bccb41db17c2c0c215456a4d,28,0.8471610059631839,0,0.397,0,0,0.0,0.017,0,0,0.007,0.124,0,0,0.05,0.249,0.39536984468670205
38753dc24eb22447611692d7d30d943afb21451d,29,0.8517825832846291,0,0.513,0,0,0.0,0.041,0,0,0.013999999999999999,0.082,0,0,0.07400000000000001,0.274,0.39536984468670205
63b9d4ed0ecd3e01d0d73a49cadd45d82c56c48a,28,0.8449572206378014,0,0.394,0,0,0.003,0.016,0,0,0.011000000000000001,0.134,0,0,0.043,0.23000000000000007,0.39536984468670205
8432013a6f114e01f393a9d2a06edcafe3f5d3a4,28,0.8448275862068966,0,0.35400000000000004,0,0,0.0,0.01,0,0,0.007,0.023000000000000003,0,0,0.043,0.198,0.39536984468670205
773331ebc3f0557af95e36e6b39d18dad37e22d2,29,0.8507305669199302,0,0.377,0,0,0.0,0.023,0,0,0.006,0.11599999999999999,0,0,0.035,0.188,0.39536984468670205
04118fec729bc0934287e70b0348176a3721caba,6,0.9560439560439562,0,0.229,0,0,0.0,0.027999999999999997,0,0,0.028999999999999998,0.028999999999999998,0,0,0.065,0.078,0.39536984468670205
f4bb295eace58b8cee144a6cfeaf808ab8f44d51,7,0.9285714285714285,0,0.21000000000000002,0,0,0.0,0.022000000000000002,0,0,0.006,0.028000000000000004,0,0,0.057,0.067,0.39536984468670205
e2819422a8aa0ce36e53322ed31c51d4da2cefb0,32,0.8340034965034966,0,5.459,0,0,0.002,0.02,0,0,0.016,0.135,0,0,0.09,0.392,0.39536984468670205
c6417e2f9f1f8f1145672a9e6224390f3d0e6eb8,26,0.8371230446702145,0,0.35600000000000004,0,0,0.0,0.018000000000000002,0,0,0.008,0.041,0,0,0.044000000000000004,0.222,0.39536984468670205
e8b7972f0589f4b3ec2bc5cf273ae2cab35b115b,7,0.9285714285714285,0,0.21300000000000002,0,0,0.0,0.025,0,0,0.011,0.036000000000000004,0,0,0.063,0.085,0.39536984468670205
1b92cf63376ae77b78d01488b4711e69d8ae5f21,28,0.8719211822660097,0,0.433,0,0,0.001,0.021,0,0,0.012,0.127,0,0,0.06100000000000001,0.18200000000000002,0.39536984468670205
c8c0ce433c5ce971650a3fcdc37178b8739f1197,28,0.8445683173450869,0,0.31,0,0,0.003,0.023,0,0,0.013000000000000001,0.12100000000000001,0,0,0.041,0.174,0.39536984468670205
f80b5779cce35d687ea99898bbc827c40a377e58,28,0.8247342494166451,0,0.33,0,0,0.0,0.031000000000000003,0,0,0.005,0.114,0,0,0.046000000000000006,0.178,0.39536984468670205
dbe181139f416188ff765e2d3fdc78024034bdc3,28,0.8386051335234639,0,0.30000000000000004,0,0,0.001,0.016,0,0,0.008,0.10200000000000001,0,0,0.032,0.18899999999999997,0.39536984468670205
cf9a8ac897cd5be910eab60b681a005ce38d11c2,26,0.8803418803418802,0,0.221,0,0,0.0,0.005,0,0,0.004,0.074,0,0,0.015000000000000001,0.10200000000000001,0.39536984468670205
b6f06ef60ab52cb0caaf3196b326b3c1487bfcb9,28,0.8357531760435571,0,0.389,0,0,0.0,0.026000000000000002,0,0,0.009000000000000001,0.134,0,0,0.07300000000000001,0.22500000000000003,0.39536984468670205
dc9ba6d75eb66c31725a9e39c6e60875149058b6,7,0.9428571428571428,0,0.224,0,0,0.001,0.022000000000000002,0,0,0.009,0.030000000000000002,0,0,0.064,0.069,0.39536984468670205
ab38239356754467d627a7687fa0cfad2a28fbe8,29,0.843483343074226,0,0.305,0,0,0.001,0.013000000000000001,0,0,0.008,0.114,0,0,0.027,0.173,0.39536984468670205
d4131a01961bf6240ebfdbaef197c610be0faaf3,26,0.9150137074665375,0,0.40599999999999997,0,0,0.001,0.006,0,0,0.012,0.016,0,0,0.028999999999999998,0.20500000000000002,0.39536984468670205
8d83136412f9cd0f4c9827f19ba81370b6c33b11,28,0.8747731397459164,0,0.348,0,0,0.0,0.011,0,0,0.006,0.101,0,0,0.041,0.176,0.39536984468670205
99a3fd1f725ed71ac0149e39aecb67bc9e34abad,28,0.8551983406792842,0,0.45100000000000007,0,0,0.002,0.045,0,0,0.014000000000000002,0.17400000000000002,0,0,0.09,0.23600000000000004,0.39536984468670205
035fcc06a0a1d864ea5b77eb9a6a36f6ac059ab6,28,0.8653098262898625,0,0.362,0,0,0.001,0.016,0,0,0.01,0.096,0,0,0.05500000000000001,0.204,0.39536984468670205
361bcbff833c3e25251688b634ff96baf843abb4,28,0.8524760176302826,0,0.392,0,0,0.0,0.015000000000000003,0,0,0.011000000000000001,0.129,0,0,0.047,0.22700000000000004,0.39536984468670205
