rank_index,time,class,failures,ranking,nfpa,failure_metric
998.8801879882812,0.002,1,0,10,0.9861660079051384,0
997.4646606445312,0.008,0,0,8,0.9861660079051384,0
996.1255493164062,0.003,1,0,9,0.9861660079051384,0
995.6196899414062,0.001,1,0,11,0.9861660079051384,0
989.1519165039062,0.025,0,0,7,0.9861660079051384,0
973.7705688476562,0.038,0,0,6,0.9861660079051384,0
959.8971557617188,0.039,0,0,5,0.9861660079051384,0
949.5418090820312,0.043,0,0,4,0.9861660079051384,0
900.0512084960938,0.069,0,0,3,0.9861660079051384,0
416.642822265625,1.055,0,0,2,0.9861660079051384,0
11.88198184967041,3.53,0,0,1,0.9861660079051384,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.6469116210938,0.0,1,0,11,0.9920948616600791,0
997.7201538085938,0.002,1,0,8,0.9920948616600791,0
996.9150390625,0.001,1,0,10,0.9920948616600791,0
995.7434692382812,0.002,1,0,9,0.9920948616600791,0
957.2500610351562,0.015,0,0,7,0.9920948616600791,0
957.1719970703124,0.027999999999999997,0,0,6,0.9920948616600791,0
954.6905517578124,0.057,0,0,4,0.9920948616600791,0
919.8998413085938,0.042,0,0,5,0.9920948616600791,0
896.238525390625,0.067,0,0,3,0.9920948616600791,0
417.2206726074219,0.9309999999999999,0,0,2,0.9920948616600791,0
23.354820251464844,4.606,0,0,1,0.9920948616600791,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
998.8801879882812,0.001,1,0,6,0.9780219780219781,0
997.4646606445312,0.006,1,0,4,0.9780219780219781,0
996.1255493164062,0.004,1,0,5,0.9780219780219781,0
974.8152465820312,0.047,0,0,2,0.9780219780219781,0
941.2221069335938,0.033,0,0,3,0.9780219780219781,0
905.2337036132812,0.273,0,0,1,0.9780219780219781,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1030.4654541015623,0.075,0,0,3,0.91699604743083,0
998.4752807617188,0.001,1,0,10,0.91699604743083,0
996.5853271484376,0.004,1,0,8,0.91699604743083,0
995.8121337890624,0.0,1,0,11,0.91699604743083,0
994.4531860351562,0.003,1,0,9,0.91699604743083,0
984.86083984375,0.025,0,0,7,0.91699604743083,0
968.9253540039062,0.035,0,0,6,0.91699604743083,0
950.23193359375,0.048,0,0,4,0.91699604743083,0
779.870361328125,0.039,0,0,5,0.91699604743083,0
406.5708312988281,1.087,0,0,2,0.91699604743083,0
20.555788040161133,3.358,0,0,1,0.91699604743083,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
998.4752807617188,0.002,1,0,6,0.9607843137254902,0
994.1290283203124,0.001,1,0,7,0.9607843137254902,0
967.501953125,0.026000000000000002,0,0,5,0.9607843137254902,0
955.8653564453124,0.001,1,0,8,0.9607843137254902,0
951.2304077148438,0.039,0,0,4,0.9607843137254902,0
912.740234375,0.249,0,0,2,0.9607843137254902,0
808.752197265625,0.039,0,0,3,0.9607843137254902,0
25.04275131225586,3.722,0,0,1,0.9607843137254902,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.7747802734376,0.001,1,0,6,0.9656862745098037,0
998.7684326171876,0.0,1,0,7,0.9656862745098037,0
995.6196899414062,0.0,1,0,8,0.9656862745098037,0
970.7984619140624,0.054000000000000006,0,0,3,0.9656862745098037,0
967.6007080078124,0.027000000000000003,0,0,5,0.9656862745098037,0
949.5489501953124,0.042,0,0,4,0.9656862745098037,0
880.1773681640625,0.249,0,0,2,0.9656862745098037,0
10.229985237121582,3.762,0,0,1,0.9656862745098037,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.7433471679688,0.0,1,0,11,0.9901185770750988,0
997.7201538085938,0.005,1,0,8,0.9901185770750988,0
996.5184936523438,0.005,1,0,9,0.9901185770750988,0
994.4891357421876,0.0,1,0,10,0.9901185770750988,0
984.3526611328124,0.024,0,0,7,0.9901185770750988,0
960.012939453125,0.033,0,0,6,0.9901185770750988,0
954.2134399414062,0.043,0,0,4,0.9901185770750988,0
946.59130859375,0.037000000000000005,0,0,5,0.9901185770750988,0
911.351806640625,0.092,0,0,3,0.9901185770750988,0
417.2206726074219,1.003,0,0,2,0.9901185770750988,0
10.5592041015625,3.636,0,0,1,0.9901185770750988,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
998.8801879882812,0.0,1,0,6,0.9780219780219781,0
998.22900390625,0.012,0,0,4,0.9780219780219781,0
994.9743041992188,0.008,0,0,5,0.9780219780219781,0
960.8053588867188,0.033,0,0,2,0.9780219780219781,0
929.892822265625,0.028999999999999998,0,0,3,0.9780219780219781,0
912.3577880859376,0.23800000000000002,0,0,1,0.9780219780219781,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1006.0558471679688,0.008,0,0,9,0.9661538461538459,0
1006.0558471679688,0.009000000000000001,0,0,8,0.9661538461538459,0
999.7433471679688,0.003,1,0,11,0.9661538461538459,0
997.3204956054688,0.004,1,0,10,0.9661538461538459,0
