rank_index,time,class,failures,ranking,nfpa,failure_metric
2.1961201089970577,0.069,0,0,3,0.7055335968379448,0
1.5310084888710498,0.038,0,0,6,0.7055335968379448,0
0.6047403763946195,3.53,0,0,1,0.7055335968379448,0
0.34800083506787866,0.025,0,0,7,0.7055335968379448,0
0.2886012095360417,0.039,0,0,5,0.7055335968379448,0
0.16928186115679386,0.008,0,0,8,0.7055335968379448,0
0.058162680535877885,0.003,1,0,9,0.7055335968379448,0
-0.017318012522176966,0.043,0,0,4,0.7055335968379448,0
-0.031071277486306732,0.001,1,0,11,0.7055335968379448,0
-0.06620985927968387,0.002,1,0,10,0.7055335968379448,0
-0.4429987180978736,1.055,0,0,2,0.7055335968379448,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.1962819429730422,0.067,0,0,3,0.7055335968379448,0
1.5313981981695313,0.027999999999999997,0,0,6,0.7055335968379448,0
0.570093992846564,4.606,0,0,1,0.7055335968379448,0
0.34818798219251484,0.015,0,0,7,0.7055335968379448,0
0.3409445808506865,0.042,0,0,5,0.7055335968379448,0
0.16946900585987068,0.002,1,0,9,0.7055335968379448,0
0.05822324249533711,0.002,1,0,8,0.7055335968379448,0
-0.017459960665223432,0.057,0,0,4,0.7055335968379448,0
-0.03106131983741353,0.001,1,0,10,0.7055335968379448,0
-0.0661492964071753,0.0,1,0,11,0.7055335968379448,0
-0.4381535693033678,0.9309999999999999,0,0,2,0.7055335968379448,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.1962208318267837,0.273,0,0,1,0.6153846153846153,0
1.5311345300721069,0.047,0,0,2,0.6153846153846153,0
0.3366404208494424,0.033,0,0,3,0.6153846153846153,0
0.16930663367189733,0.006,1,0,4,0.6153846153846153,0
0.0581874477611558,0.004,1,0,5,0.6153846153846153,0
-0.06621040810633406,0.001,1,0,6,0.6153846153846153,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.201438770551169,0.075,0,0,3,0.7075098814229249,0
1.531618544521257,0.035,0,0,6,0.7075098814229249,0
0.5973283848480366,3.358,0,0,1,0.7075098814229249,0
0.3479302055319943,0.025,0,0,7,0.7075098814229249,0
0.3364155933226654,0.039,0,0,5,0.7075098814229249,0
0.16941092030813631,0.003,1,0,9,0.7075098814229249,0
0.058241080070518675,0.004,1,0,8,0.7075098814229249,0
-0.017110176244101664,0.048,0,0,4,0.7075098814229249,0
-0.0310659535708312,0.0,1,0,11,0.7075098814229249,0
-0.0661820743023855,0.001,1,0,10,0.7075098814229249,0
-0.4412972591418145,1.087,0,0,2,0.7075098814229249,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.1964262707804143,0.249,0,0,2,0.6911764705882353,0
1.5313146849966437,0.026000000000000002,0,0,5,0.6911764705882353,0
