cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
b025633cac3f391c98038cccdb59f4b80b6e0075,11.0,0.7055335968379448,0.0,4.813,0.0,0.0,0.003,0.107,0.0,0.0,0.039,3.701,0.0,0.0,0.15899999999999995,3.755
6d3f297375515b3460483bffdd8dd4423df59b42,11.0,0.7055335968379448,0.0,5.751,0.0,0.0,0.001,0.095,0.0,0.0,0.02,4.757999999999999,0.0,0.0,0.14700000000000002,4.818999999999999
2589099d0f9a9f7e74c82320a8e6ceef9bf39181,6.0,0.6153846153846153,0.0,0.364,0.0,0.0,0.001,0.273,0.0,0.0,0.011000000000000001,0.353,0.0,0.0,0.044000000000000004,0.359
252e0d7ba80a16641d57569ba6005c07f6a358f4,11.0,0.7075098814229249,0.0,4.675,0.0,0.0,0.001,0.11,0.0,0.0,0.033,3.532,0.0,0.0,0.155,3.587
7cb739cf0fe043cd2cd055727d27d3152d71e8f9,8.0,0.6911764705882353,0.0,4.079,0.0,0.0,0.002,0.275,0.0,0.0,0.03,3.998,0.0,0.0,0.108,4.0760000000000005
293384d82b805d46aef17afd275f3b5d7821b29b,8.0,0.6617647058823529,0.0,4.135,0.0,0.0,0.0,0.276,0.0,0.0,0.028000000000000004,4.0390000000000015,0.0,0.0,0.124,4.135000000000002
212e62aad166ee731d4c114319b17de7c55189fb,11.0,0.7055335968379448,0.0,4.878,0.0,0.0,0.0,0.125,0.0,0.0,0.034,3.822,0.0,0.0,0.14700000000000002,3.875
236bd58c5227b48a9010ad620cf348dc8f866206,6.0,0.6153846153846153,0.0,0.3200000000000001,0.0,0.0,0.0,0.238,0.0,0.0,0.02,0.30000000000000004,0.0,0.0,0.049,0.3120000000000001
2b1f1a2c2de194d127deb1ce0ce1047f22316d55,12.0,0.7138461538461537,0.0,4.728999999999999,0.0,0.0,0.009000000000000001,3.629,0.0,0.0,0.043,3.7119999999999993,0.0,0.0,0.183,3.807
70c645a7ff7400d0207a9453eb7e1def0782107d,12.0,0.6923076923076923,0.0,5.458999999999998,0.0,0.0,0.006,4.353999999999999,0.0,0.0,0.035,4.414999999999999,0.0,0.0,0.14300000000000002,4.466999999999999
415225019d255bb14985510cf862358194c356f8,12.0,0.6984615384615384,0.0,5.2440000000000015,0.0,0.0,0.004,4.22,0.0,0.0,0.038000000000000006,4.285,0.0,0.0,0.14400000000000002,4.332000000000002
e46cd90f9ab64ee942368357cd06fe9629f2dd9a,8.0,0.6715686274509803,0.0,5.0150000000000015,0.0,0.0,0.001,0.257,0.0,0.0,0.032,4.9140000000000015,0.0,0.0,0.132,5.013999999999999
93b8a088a0ebbd2bdb80d05c6f87381976906763,37.0,0.6237268847795163,0.0,4.7700000000000005,0.0,0.0,0.001,4.492,0.0,0.0,0.018000000000000002,4.579,0.0,0.0,0.115,4.645999999999999
37a7cc2a90707d009c4dc94e7433f924701f34ff,7.0,0.6071428571428571,0.0,0.3640000000000001,0.0,0.0,0.001,0.302,0.0,0.0,0.006999999999999999,0.34900000000000003,0.0,0.0,0.035,0.361
2cf2f6da1ae49d0d2a39f6ef65a2ed2015e63355,7.0,0.6,0.0,0.3410000000000001,0.0,0.0,0.002,0.256,0.0,0.0,0.013,0.3160000000000001,0.0,0.0,0.054000000000000006,0.3360000000000001
c60d835cb10098a153ea76553946e2ff3f7362c8,7.0,0.6785714285714285,0.0,3.9459999999999993,0.0,0.0,0.0,3.794,0.0,0.0,0.001,3.94,0.0,0.0,0.006,3.945
