cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
0f93c9c4702d09bc62edefaafa942de17fab9cad,17,0.9977591036414565,0,135.583,0,0,0.08099999999999999,0.08099999999999999,0,0,0.589,0.5959999999999999,0,0,3.2170000000000005,3.2169999999999996,0.6256171364867017
bc9a2eadae0ed29d8e7c1b84334bb0b7448fb16a,26,0.9850024189646832,0,185.099,0,0,0.019,0.038000000000000006,0,0,0.317,0.352,0,0,2.29,2.29,0.6256171364867017
946906fa75640fe86ef47f4224753ced947d704e,18,0.997629208155524,0,136.498,0,0,0.09,0.09,0,0,0.7759999999999999,0.776,0,0,4.006,4.006,0.6256171364867017
285689c0b8064922e4f9fac46d46f62020f08de0,24,0.9924489795918366,0,184.865,0,0,0.028999999999999998,0.029,0,0,0.41800000000000004,0.41800000000000004,0,0,4.055,4.055,0.6256171364867017
365ff75ff55bcd6923b17dfae1424682e82136f1,19,0.9951417004048582,0,184.734,0,0,0.07400000000000001,0.07400000000000001,0,0,0.824,0.824,0,0,5.306,5.306,0.6256171364867017
23a3e65e042b71d28b9a19ddef68cf6424eff05d,21,0.9821806100875868,1,186.76100000000002,1,0,0.04,0.08,1,1,0.565,0.5650000000000001,1,1,4.045999999999999,4.045999999999999,0.6256171364867017
f6d8ca7625db82bba378fea98c8d03e5d84d729b,18,0.9981033665244193,0,136.986,0,0,0.079,0.079,0,0,0.8539999999999999,0.8540000000000001,0,0,3.9450000000000003,3.9450000000000003,0.6256171364867017
c3f0ccfdeb6a416879556fb28e29efe7bde0afb7,18,0.9981033665244193,0,136.302,0,0,0.084,0.084,0,0,0.766,0.766,0,0,3.933,3.933,0.6256171364867017
48bd1a230d7e85dc0ad44aedd37e918cf72ee440,24,0.9920408163265306,0,185.901,0,0,0.031,0.031,0,0,0.43400000000000005,0.43400000000000005,0,0,4.077,4.077,0.6256171364867017
b5b2bbfaef1857ffd4585b95203fcb906c8d6f37,18,0.997629208155524,0,137.197,0,0,0.094,0.094,0,0,0.827,0.915,0,0,4.055999999999999,4.056,0.6256171364867017
0d38d7a02700e8dca0ab23530c307debd1c66d72,15,0.989516129032258,0,188.826,0,0,0.164,0.264,0,0,1.016,1.016,0,0,14.16,48.925,0.6256171364867017
e59eb1c2b417f8dfd522b0200028b54212bb3dce,21,0.9855028692237995,0,190.844,0,0,0.036000000000000004,0.082,0,0,0.6000000000000001,0.677,0,0,3.839,3.839,0.6256171364867017
daaf6739cf536dffb8c6c15a51a1e55f9bca63dd,19,0.9959514170040484,0,190.288,0,0,0.07400000000000001,0.07400000000000001,0,0,0.842,0.9469999999999998,0,0,5.731999999999999,5.731999999999999,0.6256171364867017
d82b61930727b8468fd74a3dca22951768880505,22,0.9939393939393938,0,196.308,0,0,0.075,0.075,0,0,0.863,0.976,0,0,5.683999999999999,5.684,0.6256171364867017
3cc54a1def3c0425164579abe238c955c4cdcf50,8,0.9950980392156862,0,88.48599999999999,0,0,0.083,0.083,0,0,0.744,0.744,0,0,3.552,3.552,0.6256171364867017
67723a52184412b02558073713c171c3e87ca932,6,1.0,0,87.06200000000001,0,0,0.078,0.078,0,0,0.747,0.747,0,0,2.457,2.457,0.6256171364867017
