cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
0f93c9c4702d09bc62edefaafa942de17fab9cad,17.0,0.7383753501400558,0.0,135.58299999999997,0.0,0.0,0.08099999999999999,41.06100000000001,0.0,0.0,0.589,49.114,0.0,0.0,3.2170000000000005,55.081
bc9a2eadae0ed29d8e7c1b84334bb0b7448fb16a,26.0,0.8172875342686663,0.0,185.09900000000002,0.0,0.0,0.019,0.047,0.0,0.0,0.317,170.798,0.0,0.0,2.29,178.92100000000005
946906fa75640fe86ef47f4224753ced947d704e,18.0,0.7102892366050262,0.0,136.498,0.0,0.0,0.09,119.727,0.0,0.0,0.7759999999999999,123.028,0.0,0.0,4.006,123.25299999999999
285689c0b8064922e4f9fac46d46f62020f08de0,24.0,0.8065306122448979,0.0,184.865,0.0,0.0,0.029,50.667,0.0,0.0,0.418,169.76399999999995,0.0,0.0,4.055,178.877
365ff75ff55bcd6923b17dfae1424682e82136f1,19.0,0.6765182186234816,0.0,184.734,0.0,0.0,0.07400000000000001,80.972,0.0,0.0,0.8240000000000001,89.25,0.0,0.0,5.306,146.80199999999996
23a3e65e042b71d28b9a19ddef68cf6424eff05d,21.0,0.7456961643008155,1.0,186.761,1.0,0.0,0.04,80.9,1.0,0.0,0.565,89.64500000000002,1.0,0.0,4.0459999999999985,90.5
f6d8ca7625db82bba378fea98c8d03e5d84d729b,18.0,0.6107159791370318,0.0,136.986,0.0,0.0,0.079,121.085,0.0,0.0,0.8539999999999999,128.982,0.0,0.0,3.945,136.533
c3f0ccfdeb6a416879556fb28e29efe7bde0afb7,18.0,0.6889521100047417,0.0,136.30200000000002,0.0,0.0,0.084,119.98200000000001,0.0,0.0,0.7659999999999999,127.603,0.0,0.0,3.9330000000000003,129.36700000000002
48bd1a230d7e85dc0ad44aedd37e918cf72ee440,24.0,0.8104081632653062,0.0,185.90099999999998,0.0,0.0,0.031,51.25899999999999,0.0,0.0,0.4340000000000001,170.984,0.0,0.0,4.077,173.54299999999995
b5b2bbfaef1857ffd4585b95203fcb906c8d6f37,18.0,0.6197249881460408,0.0,137.197,0.0,0.0,0.094,121.228,0.0,0.0,0.8270000000000001,130.542,0.0,0.0,4.055999999999999,136.51
0d38d7a02700e8dca0ab23530c307debd1c66d72,15.0,0.7741935483870968,0.0,188.826,0.0,0.0,0.16399999999999998,5.2379999999999995,0.0,0.0,1.016,97.272,0.0,0.0,14.16,176.13900000000004
e59eb1c2b417f8dfd522b0200028b54212bb3dce,21.0,0.8825128360012083,0.0,190.844,0.0,0.0,0.036000000000000004,1.694,0.0,0.0,0.6000000000000001,3.122,0.0,0.0,3.839,133.195
