cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
0f93c9c4702d09bc62edefaafa942de17fab9cad,17,0.8582633053221288,0,135.583,0,0,0.08099999999999999,1.871,0,0,0.589,81.16599999999998,0,0,3.2170000000000005,81.80399999999999,0.3476800976800977
bc9a2eadae0ed29d8e7c1b84334bb0b7448fb16a,26,0.8637316561844864,0,185.099,0,0,0.019,1.7229999999999999,0,0,0.317,81.44599999999998,0,0,2.29,82.20599999999999,0.3476800976800977
946906fa75640fe86ef47f4224753ced947d704e,18,0.8482693219535327,0,136.498,0,0,0.09,2.394,0,0,0.7759999999999999,81.50999999999999,0,0,4.006,82.15499999999999,0.3476800976800977
285689c0b8064922e4f9fac46d46f62020f08de0,24,0.813061224489796,0,184.865,0,0,0.028999999999999998,2.5569999999999995,0,0,0.41800000000000004,80.78000000000002,0,0,4.055,183.24800000000005,0.3476800976800977
365ff75ff55bcd6923b17dfae1424682e82136f1,19,0.8651821862348177,0,184.73399999999998,0,0,0.07400000000000001,2.389,0,0,0.824,81.46099999999998,0,0,5.306,83.20299999999999,0.3476800976800977
23a3e65e042b71d28b9a19ddef68cf6424eff05d,21,0.8843249773482335,1,186.761,1,1,0.04,2.471,1,1,0.565,81.21000000000001,1,1,4.045999999999999,82.64,0.3476800976800977
f6d8ca7625db82bba378fea98c8d03e5d84d729b,18,0.8482693219535327,0,136.98600000000002,0,0,0.079,2.2510000000000003,0,0,0.8539999999999999,81.566,0,0,3.9450000000000003,82.188,0.3476800976800977
c3f0ccfdeb6a416879556fb28e29efe7bde0afb7,18,0.8482693219535327,0,136.30200000000002,0,0,0.084,2.342,0,0,0.766,81.254,0,0,3.933,81.84900000000002,0.3476800976800977
48bd1a230d7e85dc0ad44aedd37e918cf72ee440,24,0.859183673469388,0,185.90099999999998,0,0,0.031,2.501,0,0,0.43400000000000005,81.78800000000001,0,0,4.077,83.83800000000001,0.3476800976800977
b5b2bbfaef1857ffd4585b95203fcb906c8d6f37,18,0.846846846846847,0,137.197,0,0,0.094,2.3770000000000002,0,0,0.827,81.643,0,0,4.055999999999999,82.293,0.3476800976800977
0d38d7a02700e8dca0ab23530c307debd1c66d72,15,0.8556451612903224,0,188.826,0,0,0.164,80.027,0,0,1.016,85.593,0,0,14.16,86.995,0.3476800976800977
e59eb1c2b417f8dfd522b0200028b54212bb3dce,21,0.8840229537903959,0,190.844,0,0,0.036000000000000004,2.468,0,0,0.6000000000000001,81.559,0,0,3.839,82.347,0.3476800976800977
daaf6739cf536dffb8c6c15a51a1e55f9bca63dd,19,0.8672064777327934,0,190.28799999999998,0,0,0.07400000000000001,2.653,0,0,0.842,81.89900000000002,0,0,5.731999999999999,83.73500000000001,0.3476800976800977
d82b61930727b8468fd74a3dca22951768880505,22,0.7860342555994729,0,196.308,0,0,0.075,80.254,0,0,0.863,86.85800000000003,0,0,5.683999999999999,88.65,0.3476800976800977
3cc54a1def3c0425164579abe238c955c4cdcf50,8,0.7156862745098038,0,88.48599999999999,0,0,0.083,81.637,0,0,0.744,82.01100000000001,0,0,3.552,87.552,0.3476800976800977
67723a52184412b02558073713c171c3e87ca932,6,0.7692307692307692,0,87.062,0,0,0.078,1.71,0,0,0.747,81.295,0,0,2.457,81.61,0.3476800976800977
b3277e8921ff4232925fc483c4040080ab7c0d34,18,0.8482693219535327,0,141.849,0,0,0.093,2.566,0,0,0.8869999999999999,82.01799999999999,0,0,4.264,82.612,0.3476800976800977
7d70fc7db447238fd5c45b75f9e90a608c496830,19,0.8497975708502022,0,141.91,0,0,0.027,3.4170000000000003,0,0,0.64,82.077,0,0,5.104,83.008,0.3476800976800977
6689b114a1f55e770c10ea8cf34dcce9c55d2d0d,12,0.8599999999999999,0,192.63699999999997,0,0,0.366,79.857,0,0,2.557,85.385,0,0,24.054000000000002,91.313,0.3476800976800977
d57909ea8f329dbfbd278107368d70a99d9233b8,12,0.8507692307692307,0,193.768,0,0,0.362,80.027,0,0,2.52,85.48100000000001,0,0,24.089999999999996,91.413,0.3476800976800977
f9734f166b60d22c362a8a6bcdd997c7ffab09e9,12,0.8507692307692307,0,193.68599999999998,0,0,0.412,79.824,0,0,2.542,85.36599999999999,0,0,24.699,91.39,0.3476800976800977
f612fb4ed34455a96ba8b254556cd02ddd3cb0f9,9,0.7614035087719299,0,98.525,0,0,0.11399999999999999,80.182,0,0,0.6990000000000001,80.541,0,0,3.431,86.064,0.3476800976800977
aecc4a114b5a8872a6cbdf031c714088371a0500,21,0.8396254907882816,3,180.21899999999997,3,1,41.358999999999995,78.754,3,1,41.733999999999995,80.795,3,3,44.641,124.73299999999999,0.3476800976800977
5080b02b99ce09bbc99b2c41f2b0111c3b1619d6,19,0.8214574898785424,0,191.385,0,0,0.083,80.038,0,0,0.762,81.224,0,0,6.8500000000000005,83.266,0.3476800976800977
38daf5f7e6ebcb54bc9e4a6f7c1b0b1065c88785,22,0.7978919631093543,0,192.55200000000002,0,0,0.07900000000000001,80.504,0,0,0.887,82.25100000000002,0,0,5.968999999999999,84.755,0.3476800976800977
17c15d18c5cf6393a48daf25e163035e3f212aa8,22,0.8007905138339921,0,192.12899999999996,0,0,0.07600000000000001,79.764,0,0,0.902,81.42699999999999,0,0,6.061999999999999,84.19299999999998,0.3476800976800977
91ae7281eb21504cb6d18610eb62c6b770cbc915,21,0.8746602234974329,1,193.269,1,1,0.048,77.29899999999999,1,1,0.609,81.73799999999999,1,1,4.963,82.63499999999999,0.3476800976800977
1abc36480e7b2557c30489569bba78c64efb47c0,18,0.7970602181128499,0,141.763,0,0,0.084,80.165,0,0,0.835,81.373,0,0,5.058,83.41200000000002,0.3476800976800977
08120801f544e8f4645c67525687c8146b14921b,21,0.8746602234974329,0,192.58599999999998,0,0,0.043000000000000003,77.077,0,0,0.551,81.47999999999999,0,0,4.96,82.32699999999998,0.3476800976800977
5dbbfae23af96a2fdee0274b33a37a92c9ee64db,21,0.828752642706131,0,192.319,0,0,0.032,78.84400000000001,0,0,0.313,81.574,0,0,4.504,82.026,0.3476800976800977
7d6d43a201725d827115538ca5144db9b94e767d,6,0.9010989010989011,0,3.2729999999999997,0,0,0.0,0.0,0,0,0.14500000000000002,0.804,0,0,0.48100000000000004,2.806,0.3476800976800977
86f721d59042d27d53b403a1c542f62fb5bd10a1,18,0.7994310099573259,0,142.19,0,0,0.07500000000000001,80.987,0,0,0.7669999999999999,82.194,0,0,4.77,83.906,0.3476800976800977
77c9da6ad5d5e036573db9a70d0f6c38508a01c7,18,0.7923186344238976,0,142.04800000000003,0,0,0.081,80.804,0,0,0.9939999999999999,82.23400000000001,0,0,5.212,84.07900000000001,0.3476800976800977
960f444361fd9a11d4e55c5a10e79159fa3b0575,6,0.9010989010989011,0,3.5330000000000004,0,0,0.0,0.0,0,0,0.15599999999999997,0.778,0,0,0.875,2.673,0.3476800976800977
343ed974ba7158593b8effbd19884280a489c3bc,18,0.7970602181128499,0,141.80300000000003,0,0,0.095,80.77900000000001,0,0,0.886,82.03900000000002,0,0,4.9750000000000005,83.894,0.3476800976800977
c1180140e355aa3193a8cf89997920e9e31e5ce3,24,0.8744897959183676,0,194.269,0,0,0.035,77.49000000000002,0,0,0.463,81.312,0,0,4.9510000000000005,83.902,0.3476800976800977
71b3870b1d41431e7d50c8064c1a90749cb071b4,18,0.797534376481745,0,141.742,0,0,0.089,80.183,0,0,0.903,81.56,0,0,4.977,83.33600000000001,0.3476800976800977
904b369c2e8057bf86bba5febdfae2f0fef20ecc,17,0.8039215686274511,0,191.156,0,0,0.019000000000000003,78.46499999999999,0,0,0.193,80.79899999999999,0,0,5.162,81.859,0.3476800976800977
bbc96e045d28f78d6a1ef671ab05a75de79e6ff7,18,0.797534376481745,0,142.844,0,0,0.091,80.693,0,0,0.976,82.04299999999999,0,0,5.144,83.94399999999999,0.3476800976800977
162cb898742e8a989f19f1c44c6ee9fba4881238,24,0.8693877551020409,0,194.555,0,0,0.028000000000000004,79.027,0,0,0.4790000000000001,81.039,0,0,4.945,83.73400000000001,0.3476800976800977
fb1b18a435f81473f71674cd92ea229f571d3875,6,0.9010989010989011,0,3.679,0,0,0.0,0.0,0,0,0.197,0.816,0,0,0.913,2.781,0.3476800976800977
2d5b7e573985f18229e3b9db68b201a0f6d5db47,21,0.8731501057082455,0,194.94500000000002,0,0,0.035,77.74999999999999,0,0,0.599,81.77699999999999,0,0,4.677,82.66699999999999,0.3476800976800977
66d4eee3ca8b44e0ad61bc5b79d8cef8ddffca86,24,0.8736734693877553,0,194.062,0,0,0.026,77.607,0,0,0.40900000000000003,81.462,0,0,4.742,83.76499999999999,0.3476800976800977
1164949a44fe01dc6bfaabd5a9e85f1d82ecf500,22,0.7978919631093543,0,194.344,0,0,0.08,80.35900000000001,0,0,0.831,81.868,0,0,5.59,84.23400000000001,0.3476800976800977
8d160b76e1580fa4557e611dec9509c70c859345,24,0.8802040816326533,0,193.73600000000002,0,0,0.029,77.55600000000001,0,0,0.42800000000000005,81.70300000000002,0,0,4.508,83.438,0.3476800976800977
14f44889f1b7c2a962a263761febd2904ab5ea3c,22,0.7978919631093543,0,194.947,0,0,0.085,81.00699999999999,0,0,0.9349999999999999,82.56,0,0,5.767000000000001,85.002,0.3476800976800977
81db966e88f7caed3e96cccf73080725f014f3bf,25,0.8095927601809956,0,194.52999999999997,0,0,0.015,80.095,0,0,0.309,81.19699999999999,0,0,3.2969999999999997,83.33799999999998,0.3476800976800977
1448daf4d2f66561dd7fbd3e78a5f1f6838be574,24,0.856326530612245,0,193.96,0,0,0.038000000000000006,79.227,0,0,0.6640000000000001,81.954,0,0,5.582000000000001,84.59400000000001,0.3476800976800977
aea135cdf6d8b778da3faa9df79c4a4963039e62,22,0.7865612648221344,0,194.47199999999998,0,0,0.08100000000000002,80.437,0,0,0.8660000000000001,81.856,0,0,5.525,84.21899999999998,0.3476800976800977
b6fb998bdd5aef25acc8e30f36f0d8384b7e2534,12,0.8507692307692307,0,195.76300000000003,0,0,0.41000000000000003,79.391,0,0,2.655,84.96600000000001,0,0,24.582,90.88600000000001,0.3476800976800977
