rank_index,time,class,failures,ranking,nfpa,DDP
1.8982294797897337,0.001,3.0,1,169,0.836743811743812,0.3176101949025487
1.3135651350021362,0.0,1.0,0,103,0.836743811743812,0.3176101949025487
1.1866482496261597,0.0,3.0,1,171,0.836743811743812,0.3176101949025487
1.1866482496261597,0.021,2.0,1,155,0.836743811743812,0.3176101949025487
0.2642522156238556,0.0,1.0,0,89,0.836743811743812,0.3176101949025487
0.2642522156238556,0.0,1.0,0,112,0.836743811743812,0.3176101949025487
0.242068350315094,0.0,1.0,0,149,0.836743811743812,0.3176101949025487
0.16075265407562256,0.0,1.0,0,104,0.836743811743812,0.3176101949025487
0.16075265407562256,0.0,1.0,0,140,0.836743811743812,0.3176101949025487
0.16075265407562256,0.015,0.0,0,17,0.836743811743812,0.3176101949025487
0.16075265407562256,0.0,1.0,0,102,0.836743811743812,0.3176101949025487
0.16075265407562256,0.0,1.0,0,105,0.836743811743812,0.3176101949025487
0.16075265407562256,0.0,1.0,0,106,0.836743811743812,0.3176101949025487
0.16075265407562256,0.003,0.0,0,49,0.836743811743812,0.3176101949025487
0.13856880366802216,0.0,1.0,0,151,0.836743811743812,0.3176101949025487
0.1196230724453926,0.0,1.0,0,101,0.836743811743812,0.3176101949025487
0.033835966140031815,0.001,3.0,1,168,0.836743811743812,0.3176101949025487
0.033835966140031815,0.057999999999999996,2.0,1,153,0.836743811743812,0.3176101949025487
-0.2406479120254517,0.003,0.0,0,50,0.836743811743812,0.3176101949025487
-0.3524337112903595,0.0,1.0,0,99,0.836743811743812,0.3176101949025487
-0.4410969316959381,0.0,1.0,0,87,0.836743811743812,0.3176101949025487
-0.8640934824943542,0.009000000000000001,0.0,0,27,0.836743811743812,0.3176101949025487
-0.8640934824943542,0.011000000000000001,0.0,0,24,0.836743811743812,0.3176101949025487
-0.8640934824943542,0.0,1.0,0,116,0.836743811743812,0.3176101949025487
-0.8905140161514282,0.032,0.0,0,9,0.836743811743812,0.3176101949025487
