priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.3479072074493818,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,68,0.746294815051814,0.5691489361702128
2.0,0.9999999485715656,0.018000000000000002,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,11,0.746294815051814,0.5691489361702128
2.0,0.9999947108664887,0.001,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,58,0.746294815051814,0.5691489361702128
2.0,0.9999423080861474,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,74,0.746294815051814,0.5691489361702128
2.0,0.9999151028127939,0.004,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,27,0.746294815051814,0.5691489361702128
2.0,0.9998956034712025,0.001,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,55,0.746294815051814,0.5691489361702128
2.0,0.9998486718912236,0.006,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,23,0.746294815051814,0.5691489361702128
2.0,0.9998437686088084,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,54,0.746294815051814,0.5691489361702128
2.0,0.9996829610778921,0.01,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,17,0.746294815051814,0.5691489361702128
2.0,0.9996140535591922,0.0,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,70,0.746294815051814,0.5691489361702128
2.0,0.9995756667185799,0.003,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,33,0.746294815051814,0.5691489361702128
2.0,0.999555561584272,0.015,2.0,1,0.333333333,96769a28d9b3c14bd60e4596fef4173d991b607f,79,0.746294815051814,0.5691489361702128
2.0,0.9995113076069484,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,48,0.746294815051814,0.5691489361702128
2.0,0.9994547693720347,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,44,0.746294815051814,0.5691489361702128
2.0,0.9992840952127544,0.002,1.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,47,0.746294815051814,0.5691489361702128
2.0,0.9989661647865732,0.009000000000000001,2.0,1,0.2,96769a28d9b3c14bd60e4596fef4173d991b607f,81,0.746294815051814,0.5691489361702128
2.0,0.9987903813886332,0.039,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,5,0.746294815051814,0.5691489361702128
2.0,0.9979816764021231,0.018000000000000002,2.0,1,1.0,96769a28d9b3c14bd60e4596fef4173d991b607f,78,0.746294815051814,0.5691489361702128
2.0,0.9978874108153943,0.003,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,36,0.746294815051814,0.5691489361702128
2.0,0.9978855805183319,0.047,0.0,0,0.0,96769a28d9b3c14bd60e4596fef4173d991b607f,4,0.746294815051814,0.5691489361702128
