rank_index,time,class,failures,ranking,nfpa,DDP
3.1265773773193364,0.0,1.0,0,15,0.9133069828722005,0.7272727272727273
3.0603725910186768,0.0,1.0,0,16,0.9133069828722005,0.7272727272727273
2.352803468704224,0.0,1.0,0,19,0.9133069828722005,0.7272727272727273
2.352803468704224,0.0,1.0,0,17,0.9133069828722005,0.7272727272727273
1.829056024551392,0.003,1.0,0,11,0.9133069828722005,0.7272727272727273
0.599863588809967,0.001,1.0,0,14,0.9133069828722005,0.7272727272727273
0.41803812980651855,0.0,1.0,0,20,0.9133069828722005,0.7272727272727273
0.41803812980651855,0.0,1.0,0,21,0.9133069828722005,0.7272727272727273
0.31495025753974915,0.006999999999999999,0.0,0,8,0.9133069828722005,0.7272727272727273
-0.5763591527938843,0.001,1.0,0,12,0.9133069828722005,0.7272727272727273
-0.6248829364776611,0.0,1.0,0,18,0.9133069828722005,0.7272727272727273
-0.8383710384368896,0.001,1.0,0,13,0.9133069828722005,0.7272727272727273
-0.9095233678817748,0.003,1.0,0,10,0.9133069828722005,0.7272727272727273
-2.729740858078003,0.018000000000000002,0.0,0,5,0.9133069828722005,0.7272727272727273
-2.729740858078003,0.069,0.0,0,2,0.9133069828722005,0.7272727272727273
-2.729740858078003,0.03,0.0,0,4,0.9133069828722005,0.7272727272727273
-2.752304553985596,0.032,2.0,1,22,0.9133069828722005,0.7272727272727273
-2.752816200256348,0.012,0.0,0,6,0.9133069828722005,0.7272727272727273
-2.7788002490997314,0.077,0.0,0,1,0.9133069828722005,0.7272727272727273
-2.8232250213623047,0.006,0.0,0,9,0.9133069828722005,0.7272727272727273
-2.9152104854583736,0.008,0.0,0,7,0.9133069828722005,0.7272727272727273
-3.142996072769165,0.040999999999999995,0.0,0,3,0.9133069828722005,0.7272727272727273
rank_index,time,class,failures,ranking,nfpa,DDP
2.352803468704224,0.0,1.0,0,17,0.8707339172455452,0.7142857142857143
2.1440653800964355,0.0,1.0,0,16,0.8707339172455452,0.7142857142857143
2.010425806045532,0.0,1.0,0,15,0.8707339172455452,0.7142857142857143
0.599863588809967,0.0,1.0,0,20,0.8707339172455452,0.7142857142857143
0.5052341818809509,0.085,0.0,0,2,0.8707339172455452,0.7142857142857143
0.00910484790802002,0.001,1.0,0,14,0.8707339172455452,0.7142857142857143
-0.5602979063987732,0.006,0.0,0,11,0.8707339172455452,0.7142857142857143
-0.9417967200279236,0.001,1.0,0,13,0.8707339172455452,0.7142857142857143
-1.7277077436447144,0.005,0.0,0,12,0.8707339172455452,0.7142857142857143
-1.7666169404983518,0.0,1.0,0,18,0.8707339172455452,0.7142857142857143
-2.729740858078003,0.049,0.0,0,3,0.8707339172455452,0.7142857142857143
-2.7458479404449463,0.0,1.0,0,19,0.8707339172455452,0.7142857142857143
-2.752816200256348,0.02,0.0,0,8,0.8707339172455452,0.7142857142857143
-2.7788002490997314,0.046,0.0,0,4,0.8707339172455452,0.7142857142857143
-2.814759492874145,0.036000000000000004,0.0,0,6,0.8707339172455452,0.7142857142857143
-2.814759492874145,0.006999999999999999,2.0,1,21,0.8707339172455452,0.7142857142857143
-2.814759492874145,0.09300000000000001,0.0,0,1,0.8707339172455452,0.7142857142857143
-2.8232250213623047,0.008,0.0,0,10,0.8707339172455452,0.7142857142857143
-2.9152104854583736,0.017,0.0,0,9,0.8707339172455452,0.7142857142857143
-2.9380278587341313,0.045,0.0,0,5,0.8707339172455452,0.7142857142857143
-3.142996072769165,0.035,0.0,0,7,0.8707339172455452,0.7142857142857143
rank_index,time,class,failures,ranking,nfpa,DDP
3.1265773773193364,0.0,1.0,0,23,0.9223665223665225,0.6296296296296297
3.0603725910186768,0.0,1.0,0,22,0.9223665223665225,0.6296296296296297
2.5851454734802246,0.0,1.0,0,21,0.9223665223665225,0.6296296296296297
2.5851454734802246,0.0,1.0,0,20,0.9223665223665225,0.6296296296296297
2.0404019355773926,0.0,1.0,0,24,0.9223665223665225,0.6296296296296297
2.010425806045532,0.0,1.0,0,26,0.9223665223665225,0.6296296296296297
0.599863588809967,0.0,1.0,0,25,0.9223665223665225,0.6296296296296297
0.41803812980651855,0.001,1.0,0,17,0.9223665223665225,0.6296296296296297
0.2410412430763245,0.099,0.0,0,3,0.9223665223665225,0.6296296296296297
0.2277541756629944,0.001,1.0,0,19,0.9223665223665225,0.6296296296296297
-0.9417967200279236,0.001,1.0,0,16,0.9223665223665225,0.6296296296296297
-1.7441492080688477,0.006999999999999999,0.0,0,13,0.9223665223665225,0.6296296296296297
-1.7666169404983518,0.001,1.0,0,18,0.9223665223665225,0.6296296296296297
-2.411874294281006,0.022000000000000002,0.0,0,9,0.9223665223665225,0.6296296296296297
