rank_index,time,class,failures,ranking,nfpa,DDP
0.6944740781926019,0.133,0,0,4,0.8717948717948719,0.07692307692307693
0.49870705540698707,0.017,2,2,13,0.8717948717948719,0.07692307692307693
0.361598514577216,0.012,0,0,5,0.8717948717948719,0.07692307692307693
0.2940492310312669,0.0,1,0,12,0.8717948717948719,0.07692307692307693
0.24170713681708786,0.002,1,0,6,0.8717948717948719,0.07692307692307693
0.19537483184284304,0.001,1,0,9,0.8717948717948719,0.07692307692307693
0.1878352094191996,0.002,1,0,7,0.8717948717948719,0.07692307692307693
0.1327253404446779,0.001,1,0,8,0.8717948717948719,0.07692307692307693
0.13142452810098834,0.0,1,0,10,0.8717948717948719,0.07692307692307693
0.11071343295535087,0.0,1,0,11,0.8717948717948719,0.07692307692307693
0.09230599606920843,0.34600000000000003,0,0,3,0.8717948717948719,0.07692307692307693
-0.2753447990556699,5.391,0,0,2,0.8717948717948719,0.07692307692307693
-9.642586998365877,56.356,0,0,1,0.8717948717948719,0.07692307692307693
rank_index,time,class,failures,ranking,nfpa,DDP
1.8589488457379444,0.043,2,2,13,0.8864468864468865,0.0
0.6981395723467841,0.105,0,0,4,0.8864468864468865,0.0
0.36160233213025655,0.012,0,0,6,0.8864468864468865,0.0
0.29405033913448353,0.0,1,0,12,0.8864468864468865,0.0
0.2421154436094945,0.019,0,0,5,0.8864468864468865,0.0
0.19517648676457072,0.0,1,0,9,0.8864468864468865,0.0
0.18763664224584853,0.001,1,0,8,0.8864468864468865,0.0
0.13272878179585038,0.001,1,0,7,0.8864468864468865,0.0
0.13162593582930707,0.0,1,0,10,0.8864468864468865,0.0
0.11071406081979056,0.0,1,0,11,0.8864468864468865,0.0
0.1026835243677947,0.252,0,0,3,0.8864468864468865,0.0
-0.2171760087306688,5.487,0,0,2,0.8864468864468865,0.0
-11.232688591581619,46.313,0,0,1,0.8864468864468865,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
1.8688443504098888,0.049,2,2,13,0.8998778998778998,0.0
0.7038513326279657,0.133,0,0,4,0.8998778998778998,0.0
0.36161879410723774,0.012,0,0,5,0.8998778998778998,0.0
0.29406940754102706,0.001,1,0,10,0.8998778998778998,0.0
0.2386765222406196,0.001,1,0,9,0.8998778998778998,0.0
0.19539638523195466,0.0,1,0,11,0.8998778998778998,0.0
0.18785667228433955,0.001,1,0,8,0.8998778998778998,0.0
0.13274612982332978,0.0,1,0,12,0.8998778998778998,0.0
0.1316466549745734,0.001,1,0,6,0.8998778998778998,0.0
0.1218183999556722,0.361,0,0,3,0.8998778998778998,0.0
0.11073403327996187,0.001,1,0,7,0.8998778998778998,0.0
-0.2366821290068324,5.346,0,0,2,0.8998778998778998,0.0
-9.190023357280475,48.376999999999995,0,0,1,0.8998778998778998,0.0
