rank_index,time,class,failures,ranking,nfpa,DDP
0.7407112151776313,0.044000000000000004,2,1,35,0.7418511066398389,0.0
0.4214546017811692,0.001,1,0,24,0.7418511066398389,0.0
0.35765216744342826,0.003,0,0,14,0.7418511066398389,0.0
0.35765216744342826,0.001,1,0,22,0.7418511066398389,0.0
0.35765216744342826,0.0,1,0,31,0.7418511066398389,0.0
0.35765216744342826,0.001,1,0,20,0.7418511066398389,0.0
0.35765216744342826,0.004,0,0,12,0.7418511066398389,0.0
0.32807682778048713,0.006999999999999999,0,0,11,0.7418511066398389,0.0
0.32807682778048713,0.001,1,0,19,0.7418511066398389,0.0
0.32807682778048713,0.001,1,0,26,0.7418511066398389,0.0
0.32807682778048713,0.001,1,0,25,0.7418511066398389,0.0
0.09337777400068206,0.001,1,0,17,0.7418511066398389,0.0
0.09337777400068206,0.061,0,0,2,0.7418511066398389,0.0
0.09337777400068206,0.001,1,0,23,0.7418511066398389,0.0
0.037352295727529614,0.046,0,0,3,0.7418511066398389,0.0
0.037352295727529614,0.021,0,0,5,0.7418511066398389,0.0
0.037352295727529614,0.006999999999999999,0,0,10,0.7418511066398389,0.0
0.037352295727529614,0.039,0,0,4,0.7418511066398389,0.0
0.0,0.013000000000000001,0,0,8,0.7418511066398389,0.0
0.0,0.015,0,0,7,0.7418511066398389,0.0
0.0,0.016,0,0,6,0.7418511066398389,0.0
0.0,0.011000000000000001,0,0,9,0.7418511066398389,0.0
0.0,0.001,1,0,18,0.7418511066398389,0.0
0.0,0.004,0,0,13,0.7418511066398389,0.0
0.0,0.002,0,0,15,0.7418511066398389,0.0
0.0,0.001,1,0,16,0.7418511066398389,0.0
0.0,0.0,1,0,34,0.7418511066398389,0.0
0.0,0.001,1,0,21,0.7418511066398389,0.0
0.0,0.001,1,0,27,0.7418511066398389,0.0
0.0,0.0,1,0,28,0.7418511066398389,0.0
0.0,0.0,1,0,29,0.7418511066398389,0.0
0.0,0.0,1,0,30,0.7418511066398389,0.0
0.0,0.0,1,0,32,0.7418511066398389,0.0
0.0,0.0,1,0,33,0.7418511066398389,0.0
0.0,0.07200000000000001,0,0,1,0.7418511066398389,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
2.369954780165106,0.067,2,1,32,0.7957167832167834,0.0
0.4214546017811692,0.001,1,0,27,0.7957167832167834,0.0
0.35765216744342826,0.002,0,0,19,0.7957167832167834,0.0
0.35765216744342826,0.026000000000000002,0,0,6,0.7957167832167834,0.0
0.35765216744342826,0.001,1,0,25,0.7957167832167834,0.0
0.35765216744342826,0.011000000000000001,0,0,11,0.7957167832167834,0.0
0.35765216744342826,0.0,1,0,29,0.7957167832167834,0.0
0.32807682778048713,0.001,1,0,23,0.7957167832167834,0.0
0.32807682778048713,0.002,0,0,20,0.7957167832167834,0.0
0.32807682778048713,0.017,0,0,10,0.7957167832167834,0.0
0.32807682778048713,0.001,1,0,24,0.7957167832167834,0.0
0.09337777400068206,0.001,1,0,26,0.7957167832167834,0.0
0.09337777400068206,0.004,0,0,15,0.7957167832167834,0.0
0.09337777400068206,0.027999999999999997,0,0,5,0.7957167832167834,0.0
0.037352295727529614,0.049,0,0,4,0.7957167832167834,0.0
0.037352295727529614,0.069,0,0,2,0.7957167832167834,0.0
0.037352295727529614,0.018000000000000002,0,0,9,0.7957167832167834,0.0
0.037352295727529614,0.08800000000000001,0,0,1,0.7957167832167834,0.0
0.0,0.006999999999999999,0,0,14,0.7957167832167834,0.0
0.0,0.01,0,0,13,0.7957167832167834,0.0
0.0,0.011000000000000001,0,0,12,0.7957167832167834,0.0
0.0,0.0,1,0,31,0.7957167832167834,0.0
0.0,0.003,0,0,17,0.7957167832167834,0.0
0.0,0.002,0,0,18,0.7957167832167834,0.0
0.0,0.024,0,0,8,0.7957167832167834,0.0
0.0,0.025,0,0,7,0.7957167832167834,0.0
0.0,0.002,0,0,21,0.7957167832167834,0.0
0.0,0.001,1,0,22,0.7957167832167834,0.0
0.0,0.0,1,0,28,0.7957167832167834,0.0
0.0,0.069,0,0,3,0.7957167832167834,0.0
0.0,0.0,1,0,30,0.7957167832167834,0.0
0.0,0.003,0,0,16,0.7957167832167834,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
1.0695901553277396,0.052000000000000005,2,1,35,0.7902749832327296,0.0
0.4214546017811692,0.003,0,0,20,0.7902749832327296,0.0
0.35765216744342826,0.006999999999999999,0,0,16,0.7902749832327296,0.0
0.35765216744342826,0.023,0,0,10,0.7902749832327296,0.0
0.35765216744342826,0.001,1,0,27,0.7902749832327296,0.0
0.35765216744342826,0.0,1,0,31,0.7902749832327296,0.0
0.35765216744342826,0.015,0,0,13,0.7902749832327296,0.0
0.32807682778048713,0.001,1,0,26,0.7902749832327296,0.0
0.32807682778048713,0.0,1,0,32,0.7902749832327296,0.0
0.32807682778048713,0.017,0,0,12,0.7902749832327296,0.0
0.32807682778048713,0.002,0,0,21,0.7902749832327296,0.0
0.09337777400068206,0.001,1,0,25,0.7902749832327296,0.0
0.09337777400068206,0.001,1,0,24,0.7902749832327296,0.0
0.09337777400068206,0.105,0,0,2,0.7902749832327296,0.0
0.037352295727529614,0.095,0,0,3,0.7902749832327296,0.0
0.037352295727529614,0.047,0,0,5,0.7902749832327296,0.0
0.037352295727529614,0.035,0,0,6,0.7902749832327296,0.0
0.037352295727529614,0.11199999999999999,0,0,1,0.7902749832327296,0.0
0.0,0.005,0,0,17,0.7902749832327296,0.0
0.0,0.031,0,0,8,0.7902749832327296,0.0
0.0,0.0,1,0,33,0.7902749832327296,0.0
0.0,0.0,1,0,30,0.7902749832327296,0.0
0.0,0.081,0,0,4,0.7902749832327296,0.0
0.0,0.0,1,0,29,0.7902749832327296,0.0
0.0,0.001,1,0,28,0.7902749832327296,0.0
0.0,0.035,0,0,7,0.7902749832327296,0.0
0.0,0.027000000000000003,0,0,9,0.7902749832327296,0.0
0.0,0.0,1,0,34,0.7902749832327296,0.0
0.0,0.001,1,0,23,0.7902749832327296,0.0
0.0,0.023,0,0,11,0.7902749832327296,0.0
0.0,0.001,1,0,22,0.7902749832327296,0.0
0.0,0.005,0,0,19,0.7902749832327296,0.0
0.0,0.008,0,0,14,0.7902749832327296,0.0
0.0,0.006999999999999999,0,0,15,0.7902749832327296,0.0
0.0,0.005,0,0,18,0.7902749832327296,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
2.410760176678917,0.075,2,1,33,0.7523345837656639,0.0
0.4214546017811692,0.001,1,0,21,0.7523345837656639,0.0
0.35765216744342826,0.017,0,0,11,0.7523345837656639,0.0
0.35765216744342826,0.003,0,0,14,0.7523345837656639,0.0
0.35765216744342826,0.0,1,0,27,0.7523345837656639,0.0
0.35765216744342826,0.0,1,0,26,0.7523345837656639,0.0
0.35765216744342826,0.001,1,0,16,0.7523345837656639,0.0
0.32807682778048713,0.034,0,0,6,0.7523345837656639,0.0
0.32807682778048713,0.0,1,0,29,0.7523345837656639,0.0
0.32807682778048713,0.001,1,0,18,0.7523345837656639,0.0
0.32807682778048713,0.001,1,0,20,0.7523345837656639,0.0
0.09337777400068206,0.001,1,0,17,0.7523345837656639,0.0
0.09337777400068206,0.001,1,0,22,0.7523345837656639,0.0
0.09337777400068206,0.133,0,0,1,0.7523345837656639,0.0
0.037352295727529614,0.001,1,0,19,0.7523345837656639,0.0
0.037352295727529614,0.062,0,0,3,0.7523345837656639,0.0
0.037352295727529614,0.061,0,0,4,0.7523345837656639,0.0
0.037352295727529614,0.052000000000000005,0,0,5,0.7523345837656639,0.0
0.0,0.024,0,0,9,0.7523345837656639,0.0
0.0,0.094,0,0,2,0.7523345837656639,0.0
0.0,0.0,1,0,31,0.7523345837656639,0.0
0.0,0.032,0,0,7,0.7523345837656639,0.0
0.0,0.028999999999999998,0,0,8,0.7523345837656639,0.0
0.0,0.023,0,0,10,0.7523345837656639,0.0
0.0,0.0,1,0,24,0.7523345837656639,0.0
0.0,0.0,1,0,23,0.7523345837656639,0.0
0.0,0.005,0,0,12,0.7523345837656639,0.0
0.0,0.003,0,0,13,0.7523345837656639,0.0
0.0,0.0,1,0,28,0.7523345837656639,0.0
0.0,0.002,0,0,15,0.7523345837656639,0.0
0.0,0.0,1,0,25,0.7523345837656639,0.0
0.0,0.0,1,0,32,0.7523345837656639,0.0
0.0,0.0,1,0,30,0.7523345837656639,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
2.6580283238014046,0.092,2,1,35,0.7581488933601607,0.0
0.4214546017811692,0.001,1,0,27,0.7581488933601607,0.0
0.35765216744342826,0.067,0,0,5,0.7581488933601607,0.0
0.35765216744342826,0.013000000000000001,0,0,12,0.7581488933601607,0.0
0.35765216744342826,0.004,0,0,16,0.7581488933601607,0.0
0.35765216744342826,0.0,1,0,34,0.7581488933601607,0.0
0.35765216744342826,0.001,1,0,25,0.7581488933601607,0.0
0.32807682778048713,0.001,1,0,22,0.7581488933601607,0.0
0.32807682778048713,0.027000000000000003,0,0,9,0.7581488933601607,0.0
0.32807682778048713,0.001,1,0,28,0.7581488933601607,0.0
0.32807682778048713,0.001,1,0,24,0.7581488933601607,0.0
0.09337777400068206,0.002,0,0,20,0.7581488933601607,0.0
0.09337777400068206,0.135,0,0,1,0.7581488933601607,0.0
0.09337777400068206,0.001,1,0,23,0.7581488933601607,0.0
0.037352295727529614,0.12300000000000001,0,0,2,0.7581488933601607,0.0
0.037352295727529614,0.069,0,0,4,0.7581488933601607,0.0
0.037352295727529614,0.057,0,0,6,0.7581488933601607,0.0
0.037352295727529614,0.023,0,0,10,0.7581488933601607,0.0
0.0,0.002,0,0,21,0.7581488933601607,0.0
0.0,0.087,0,0,3,0.7581488933601607,0.0
0.0,0.0,1,0,33,0.7581488933601607,0.0
0.0,0.05,0,0,7,0.7581488933601607,0.0
0.0,0.038,0,0,8,0.7581488933601607,0.0
0.0,0.0,1,0,32,0.7581488933601607,0.0
0.0,0.016,0,0,11,0.7581488933601607,0.0
0.0,0.0,1,0,31,0.7581488933601607,0.0
0.0,0.006,0,0,13,0.7581488933601607,0.0
0.0,0.005,0,0,14,0.7581488933601607,0.0
0.0,0.004,0,0,15,0.7581488933601607,0.0
0.0,0.0,1,0,30,0.7581488933601607,0.0
0.0,0.004,0,0,17,0.7581488933601607,0.0
0.0,0.0,1,0,29,0.7581488933601607,0.0
