rank_index,time,class,failures,ranking,nfpa,DDP
1.0615227447083389,0.018000000000000002,0,0,6,0.854341736694678,0.4117647058823529
1.0481022075805029,0.001,0,0,10,0.854341736694678,0.4117647058823529
1.0461115451966838,0.0,1,0,16,0.854341736694678,0.4117647058823529
1.045642708854858,0.0,1,0,12,0.854341736694678,0.4117647058823529
1.0450628729701252,0.0,1,0,13,0.854341736694678,0.4117647058823529
1.0428813266865076,0.0,1,0,14,0.854341736694678,0.4117647058823529
0.7620768855856919,2.189,0,0,3,0.854341736694678,0.4117647058823529
0.7618413574736833,6.659,2,1,17,0.854341736694678,0.4117647058823529
0.7275908613260992,6.954,0,0,1,0.854341736694678,0.4117647058823529
0.5174552910704172,0.0,1,0,15,0.854341736694678,0.4117647058823529
0.3666843948540345,0.001,0,0,11,0.854341736694678,0.4117647058823529
0.31677540158781203,4.004,0,0,2,0.854341736694678,0.4117647058823529
0.28849408403231314,0.21600000000000003,0,0,4,0.854341736694678,0.4117647058823529
0.2596158012071613,0.001,0,0,9,0.854341736694678,0.4117647058823529
-0.1544221288364591,0.002,0,0,8,0.854341736694678,0.4117647058823529
-0.3399186728524608,0.024,0,0,5,0.854341736694678,0.4117647058823529
-0.4007941702692576,0.011000000000000001,0,0,7,0.854341736694678,0.4117647058823529
rank_index,time,class,failures,ranking,nfpa,DDP
3.826952797286619,0.0,1,0,18,0.8405429864253394,0.6
3.825770067451956,0.001,0,0,12,0.8405429864253394,0.6
3.8255061969665087,0.0,1,0,22,0.8405429864253394,0.6
3.824744128450032,0.006,0,0,7,0.8405429864253394,0.6
3.8241238469767582,0.0,1,0,19,0.8405429864253394,0.6
3.577056032109452,0.001,0,0,17,0.8405429864253394,0.6
3.5646468138357794,0.001,0,0,8,0.8405429864253394,0.6
3.044017171604569,0.001,0,0,16,0.8405429864253394,0.6
2.798554552741269,0.013000000000000001,0,0,6,0.8405429864253394,0.6
2.7826294758772336,0.0,1,0,20,0.8405429864253394,0.6
2.781337668268752,0.0,1,0,21,0.8405429864253394,0.6
2.7812865768222355,0.001,0,0,11,0.8405429864253394,0.6
2.7795343703261635,0.001,0,0,10,0.8405429864253394,0.6
2.778974989038797,0.0,1,0,24,0.8405429864253394,0.6
2.5085289351754905,1.841,0,0,3,0.8405429864253394,0.6
2.4586693324360778,7.0,2,1,25,0.8405429864253394,0.6
2.2528063659053847,0.0,1,0,23,0.8405429864253394,0.6
2.2525765688047725,7.66,0,0,1,0.8405429864253394,0.6
2.0189519940933516,0.188,0,0,4,0.8405429864253394,0.6
1.9877694675919708,0.001,0,0,14,0.8405429864253394,0.6
0.6979497853281289,0.001,0,0,9,0.8405429864253394,0.6
0.17138424433189772,0.001,0,0,15,0.8405429864253394,0.6
-0.015411810123446655,0.022000000000000002,0,0,5,0.8405429864253394,0.6
-0.07043408900654842,0.001,0,0,13,0.8405429864253394,0.6
-0.2479190221349166,3.718,0,0,2,0.8405429864253394,0.6
rank_index,time,class,failures,ranking,nfpa,DDP
0.4862414837591021,0.019,0,0,6,0.8074917022285444,0.3888888888888889
0.4751493871603202,0.0,1,0,15,0.8074917022285444,0.3888888888888889
0.4720994444453828,0.001,0,0,10,0.8074917022285444,0.3888888888888889
0.4719908918798395,0.001,0,0,9,0.8074917022285444,0.3888888888888889
0.4716681191668142,0.001,0,0,12,0.8074917022285444,0.3888888888888889
0.4715837115630646,0.0,1,0,14,0.8074917022285444,0.3888888888888889
0.4691443270594748,0.001,0,0,13,0.8074917022285444,0.3888888888888889
0.18764730823257172,6.922999999999999,2,1,18,0.8074917022285444,0.3888888888888889
0.16349693038872634,2.14,0,0,3,0.8074917022285444,0.3888888888888889
0.0219566698903898,7.732,0,0,1,0.8074917022285444,0.3888888888888889
-0.04745640234101799,0.002,0,0,7,0.8074917022285444,0.3888888888888889
-0.054219624319207384,0.0,1,0,16,0.8074917022285444,0.3888888888888889
-0.23704628625276106,0.034,0,0,5,0.8074917022285444,0.3888888888888889
-0.2731431747966445,4.236000000000001,0,0,2,0.8074917022285444,0.3888888888888889
-0.2905842432471393,0.198,0,0,4,0.8074917022285444,0.3888888888888889
-0.3078892668957647,0.0,1,0,17,0.8074917022285444,0.3888888888888889
-0.3132404140561724,0.002,0,0,8,0.8074917022285444,0.3888888888888889
-0.3150602460916331,0.001,0,0,11,0.8074917022285444,0.3888888888888889
rank_index,time,class,failures,ranking,nfpa,DDP
0.6830003479053949,0.022000000000000002,0,0,5,0.8160265528686583,0.4444444444444444
0.6687247432541853,0.0,1,0,16,0.8160265528686583,0.4444444444444444
0.6674420900840471,0.001,0,0,11,0.8160265528686583,0.4444444444444444
0.6666925552995118,0.001,0,0,9,0.8160265528686583,0.4444444444444444
0.6653394484558907,0.001,0,0,10,0.8160265528686583,0.4444444444444444
0.6628530359209296,0.001,0,0,14,0.8160265528686583,0.4444444444444444
0.3882658618317576,1.805,0,0,3,0.8160265528686583,0.4444444444444444
0.38450135343727976,0.0,1,0,17,0.8160265528686583,0.4444444444444444
0.3729793500956379,7.01,2,1,18,0.8160265528686583,0.4444444444444444
0.2249565636140912,7.877000000000001,0,0,1,0.8160265528686583,0.4444444444444444
0.1389033007481261,0.0,1,0,15,0.8160265528686583,0.4444444444444444
-0.0228494331099023,3.826,0,0,2,0.8160265528686583,0.4444444444444444
-0.0969421523684418,0.22,0,0,4,0.8160265528686583,0.4444444444444444
-0.11496709305031083,0.001,0,0,13,0.8160265528686583,0.4444444444444444
-0.12301655060493345,0.001,0,0,12,0.8160265528686583,0.4444444444444444
-0.1352986905353091,0.003,0,0,8,0.8160265528686583,0.4444444444444444
-0.31890548536529123,0.018000000000000002,0,0,6,0.8160265528686583,0.4444444444444444
-0.3822734714829973,0.01,0,0,7,0.8160265528686583,0.4444444444444444
rank_index,time,class,failures,ranking,nfpa,DDP
13.962161705120252,0.024,0,0,7,0.8114027149321265,0.4
2.4047804229984915,0.0,1,0,21,0.8114027149321265,0.4
2.1643797558817663,0.001,0,0,12,0.8114027149321265,0.4
2.1452232736228467,0.012,0,0,9,0.8114027149321265,0.4
1.2925263112398329,0.027000000000000003,0,0,6,0.8114027149321265,0.4
1.2755599893669545,0.0,1,0,19,0.8114027149321265,0.4
1.273997961957726,0.001,0,0,11,0.8114027149321265,0.4
1.272750752847179,0.001,0,0,10,0.8114027149321265,0.4
1.2719279719807206,0.0,1,0,24,0.8114027149321265,0.4
1.271513113485413,0.0,1,0,18,0.8114027149321265,0.4
0.988261138990928,6.612,2,1,25,0.8114027149321265,0.4
0.69851499028953,2.029,0,0,4,0.8114027149321265,0.4
0.5735215152356473,0.001,0,0,15,0.8114027149321265,0.4
0.5713557829045468,0.001,0,0,17,0.8114027149321265,0.4
0.5707838048076059,0.0,1,0,23,0.8114027149321265,0.4
0.4937644367285122,0.0,1,0,20,0.8114027149321265,0.4
0.4881327390449904,0.001,0,0,14,0.8114027149321265,0.4
0.04901472273458474,0.001,0,0,13,0.8114027149321265,0.4
0.045799933363719895,8.158,0,0,1,0.8114027149321265,0.4
0.04229578576366569,0.0,1,0,22,0.8114027149321265,0.4
-0.13996453080074914,0.024,0,0,8,0.8114027149321265,0.4
-0.17686041864709146,4.316,0,0,3,0.8114027149321265,0.4
-0.1862722557564942,0.158,0,0,5,0.8114027149321265,0.4
-0.20257101867085828,4.955,0,0,2,0.8114027149321265,0.4
-0.21682938402185276,0.001,0,0,16,0.8114027149321265,0.4
rank_index,time,class,failures,ranking,nfpa,DDP
0.4855396847868525,0.027000000000000003,0,0,5,0.8093117408906881,0.47368421052631576
0.4718426792639617,0.0,1,0,17,0.8093117408906881,0.47368421052631576
0.4714743915052853,0.001,0,0,12,0.8093117408906881,0.47368421052631576
0.4680276637366266,0.001,0,0,11,0.8093117408906881,0.47368421052631576
0.464979599154952,0.0,1,0,18,0.8093117408906881,0.47368421052631576
0.4642462692523367,0.001,0,0,15,0.8093117408906881,0.47368421052631576
0.4640976317524262,0.003,0,0,8,0.8093117408906881,0.47368421052631576
0.2221497660138984,0.001,0,0,9,0.8093117408906881,0.47368421052631576
0.17705905886018966,2.162,0,0,3,0.8093117408906881,0.47368421052631576
0.13910200221914665,7.096,2,1,19,0.8093117408906881,0.47368421052631576
0.07503164073407131,7.396,0,0,1,0.8093117408906881,0.47368421052631576
-0.0554251624980856,0.001,0,0,14,0.8093117408906881,0.47368421052631576
-0.05947257754964672,0.013999999999999999,0,0,7,0.8093117408906881,0.47368421052631576
-0.2096209830641682,3.7430000000000003,0,0,2,0.8093117408906881,0.47368421052631576
-0.24372128394280385,0.023,0,0,6,0.8093117408906881,0.47368421052631576
-0.29710581942300257,0.18600000000000003,0,0,4,0.8093117408906881,0.47368421052631576
-0.31198713613236545,0.001,0,0,10,0.8093117408906881,0.47368421052631576
-0.3199707435219588,0.001,0,0,16,0.8093117408906881,0.47368421052631576
-0.3217545340949546,0.001,0,0,13,0.8093117408906881,0.47368421052631576
rank_index,time,class,failures,ranking,nfpa,DDP
1.5967137101770217,0.021,0,0,5,0.8003484320557491,0.3
1.3955210775195754,0.002,0,0,10,0.8003484320557491,0.3
1.3917918852873226,0.0,1,0,18,0.8003484320557491,0.3
1.3917813174146725,0.0,1,0,16,0.8003484320557491,0.3
1.145348913518933,0.001,0,0,11,0.8003484320557491,0.3
1.1187439627227225,2.036,0,0,3,0.8003484320557491,0.3
1.1172390943901698,6.676,2,1,20,0.8003484320557491,0.3
0.60702304482558,0.001,0,0,15,0.8003484320557491,0.3
0.4269556584155165,0.013999999999999999,0,0,7,0.8003484320557491,0.3
0.4115179450646757,0.001,0,0,14,0.8003484320557491,0.3
