rank_index,time,class,failures,ranking,nfpa,DDP
0.3261416100723335,0.012,0,0,5,0.9377289377289377,0.07692307692307693
0.2043475350465886,0.017,2,2,13,0.9377289377289377,0.07692307692307693
0.2043475350465886,0.002,1,0,7,0.9377289377289377,0.07692307692307693
0.12179407502574492,0.0,1,0,12,0.9377289377289377,0.07692307692307693
0.0,0.0,1,0,11,0.9377289377289377,0.07692307692307693
0.0,0.0,1,0,10,0.9377289377289377,0.07692307692307693
0.0,0.001,1,0,9,0.9377289377289377,0.07692307692307693
0.0,0.001,1,0,8,0.9377289377289377,0.07692307692307693
0.0,0.002,1,0,6,0.9377289377289377,0.07692307692307693
0.0,0.133,0,0,4,0.9377289377289377,0.07692307692307693
0.0,0.34600000000000003,0,0,3,0.9377289377289377,0.07692307692307693
0.0,5.391,0,0,2,0.9377289377289377,0.07692307692307693
0.0,56.356,0,0,1,0.9377289377289377,0.07692307692307693
rank_index,time,class,failures,ranking,nfpa,DDP
2.107783884755333,0.043,2,2,13,0.9621489621489624,0.0
0.3261416100723335,0.012,0,0,6,0.9621489621489624,0.0
0.2043475350465886,0.001,1,0,8,0.9621489621489624,0.0
0.12179407502574492,0.0,1,0,12,0.9621489621489624,0.0
0.0,0.0,1,0,11,0.9621489621489624,0.0
0.0,0.0,1,0,10,0.9621489621489624,0.0
0.0,0.0,1,0,9,0.9621489621489624,0.0
0.0,0.001,1,0,7,0.9621489621489624,0.0
0.0,0.019,0,0,5,0.9621489621489624,0.0
0.0,0.105,0,0,4,0.9621489621489624,0.0
0.0,0.252,0,0,3,0.9621489621489624,0.0
0.0,5.487,0,0,2,0.9621489621489624,0.0
0.0,46.313,0,0,1,0.9621489621489624,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
2.168747465402839,0.049,2,2,13,0.94993894993895,0.0
0.3261416100723335,0.012,0,0,5,0.94993894993895,0.0
0.2043475350465886,0.001,1,0,8,0.94993894993895,0.0
0.12179407502574492,0.001,1,0,10,0.94993894993895,0.0
0.0,0.0,1,0,12,0.94993894993895,0.0
0.0,0.0,1,0,11,0.94993894993895,0.0
0.0,0.001,1,0,9,0.94993894993895,0.0
0.0,0.001,1,0,7,0.94993894993895,0.0
0.0,0.001,1,0,6,0.94993894993895,0.0
0.0,0.133,0,0,4,0.94993894993895,0.0
0.0,0.361,0,0,3,0.94993894993895,0.0
0.0,5.346,0,0,2,0.94993894993895,0.0
0.0,48.376999999999995,0,0,1,0.94993894993895,0.0
