rank_index,time,class,failures,ranking,nfpa,DDP
1907.6708984375,0.271,2,1,70,0.9834667579947769,0.0
1862.0155029296875,0.9259999999999999,2,2,69,0.9834667579947769,0.0
946.6090698242188,0.055999999999999994,0,0,65,0.9834667579947769,0.0
945.1762084960938,0.077,0,0,56,0.9834667579947769,0.0
942.15478515625,0.064,0,0,62,0.9834667579947769,0.0
942.15478515625,0.067,0,0,60,0.9834667579947769,0.0
941.6719970703124,0.042,0,0,68,0.9834667579947769,0.0
941.6719970703124,0.052000000000000005,0,0,67,0.9834667579947769,0.0
941.6719970703124,0.055999999999999994,0,0,66,0.9834667579947769,0.0
941.6719970703124,0.061,0,0,63,0.9834667579947769,0.0
941.6719970703124,0.064,0,0,61,0.9834667579947769,0.0
941.6719970703124,0.07400000000000001,0,0,58,0.9834667579947769,0.0
941.6719970703124,0.07400000000000001,0,0,57,0.9834667579947769,0.0
934.7564086914062,0.057,0,0,64,0.9834667579947769,0.0
922.9942016601562,0.073,0,0,59,0.9834667579947769,0.0
893.9805908203125,0.209,0,0,40,0.9834667579947769,0.0
893.9805908203125,0.182,0,0,42,0.9834667579947769,0.0
885.1348876953125,0.086,0,0,54,0.9834667579947769,0.0
876.3480834960938,0.10400000000000001,0,0,53,0.9834667579947769,0.0
874.7583618164062,0.077,0,0,55,0.9834667579947769,0.0
841.7722778320312,0.155,0,0,46,0.9834667579947769,0.0
838.559814453125,0.154,0,0,47,0.9834667579947769,0.0
837.019775390625,0.11699999999999999,0,0,52,0.9834667579947769,0.0
837.019775390625,0.147,0,0,49,0.9834667579947769,0.0
837.019775390625,0.127,0,0,50,0.9834667579947769,0.0
824.3685913085938,0.183,0,0,41,0.9834667579947769,0.0
824.3685913085938,0.125,0,0,51,0.9834667579947769,0.0
824.3685913085938,0.305,0,0,30,0.9834667579947769,0.0
824.3685913085938,0.267,0,0,34,0.9834667579947769,0.0
809.2957153320312,0.16699999999999998,0,0,45,0.9834667579947769,0.0
784.7453002929688,0.21,0,0,39,0.9834667579947769,0.0
774.434326171875,0.171,0,0,43,0.9834667579947769,0.0
774.434326171875,0.386,0,0,19,0.9834667579947769,0.0
757.57470703125,0.225,0,0,37,0.9834667579947769,0.0
757.57470703125,0.311,0,0,27,0.9834667579947769,0.0
748.1016235351562,0.16699999999999998,0,0,44,0.9834667579947769,0.0
742.70703125,0.491,0,0,14,0.9834667579947769,0.0
740.9844970703125,0.261,0,0,35,0.9834667579947769,0.0
734.3031616210938,0.35200000000000004,0,0,23,0.9834667579947769,0.0
734.3031616210938,0.28800000000000003,0,0,31,0.9834667579947769,0.0
734.3031616210938,0.268,0,0,33,0.9834667579947769,0.0
734.3031616210938,0.306,0,0,29,0.9834667579947769,0.0
734.3031616210938,0.213,0,0,38,0.9834667579947769,0.0
734.3031616210938,0.396,0,0,17,0.9834667579947769,0.0
729.3529052734375,0.321,0,0,26,0.9834667579947769,0.0
728.18359375,0.34299999999999997,0,0,24,0.9834667579947769,0.0
689.9713134765625,0.306,0,0,28,0.9834667579947769,0.0
689.9713134765625,0.23199999999999998,0,0,36,0.9834667579947769,0.0
689.9713134765625,0.153,0,0,48,0.9834667579947769,0.0
689.9713134765625,0.353,0,0,22,0.9834667579947769,0.0
681.47412109375,0.38799999999999996,0,0,18,0.9834667579947769,0.0
647.21630859375,0.331,0,0,25,0.9834667579947769,0.0
643.5413208007812,0.377,0,0,21,0.9834667579947769,0.0
641.13525390625,0.667,0,0,12,0.9834667579947769,0.0
604.8594360351562,0.384,0,0,20,0.9834667579947769,0.0
587.4115600585938,0.638,0,0,13,0.9834667579947769,0.0
564.7987060546875,0.4,0,0,16,0.9834667579947769,0.0
560.248779296875,0.478,0,0,15,0.9834667579947769,0.0
509.42120361328125,0.737,0,0,10,0.9834667579947769,0.0
465.8657836914063,0.8590000000000001,0,0,9,0.9834667579947769,0.0
462.3563537597656,0.865,0,0,8,0.9834667579947769,0.0
452.0055541992188,1.672,0,0,5,0.9834667579947769,0.0
452.0055541992188,0.287,0,0,32,0.9834667579947769,0.0
420.25146484375,0.6759999999999999,0,0,11,0.9834667579947769,0.0
317.5473937988281,1.0170000000000001,0,0,7,0.9834667579947769,0.0
212.47471618652344,1.275,0,0,6,0.9834667579947769,0.0
160.8606719970703,1.985,0,0,4,0.9834667579947769,0.0
80.84883117675781,2.345,0,0,3,0.9834667579947769,0.0
1.8368512392044067,8.46,0,0,2,0.9834667579947769,0.0
-4.8169212341308585,8.871,0,0,1,0.9834667579947769,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
1989.9541015625,0.506,2,1,70,0.9682178175435593,0.0
967.5818481445312,1.516,0,0,13,0.9682178175435593,0.0
946.4244995117188,0.177,0,0,64,0.9682178175435593,0.0
944.9916381835938,0.13,0,0,67,0.9682178175435593,0.0
941.3101196289062,0.145,0,0,66,0.9682178175435593,0.0
941.3101196289062,0.18600000000000003,0,0,63,0.9682178175435593,0.0
940.4423217773438,0.128,0,0,68,0.9682178175435593,0.0
940.4423217773438,0.16399999999999998,0,0,65,0.9682178175435593,0.0
940.4423217773438,0.214,0,0,61,0.9682178175435593,0.0
940.4423217773438,0.24100000000000002,0,0,60,0.9682178175435593,0.0
940.4423217773438,0.247,0,0,59,0.9682178175435593,0.0
940.4423217773438,0.29100000000000004,0,0,56,0.9682178175435593,0.0
940.4423217773438,0.21,0,0,62,0.9682178175435593,0.0
933.9117431640624,0.12,0,0,69,0.9682178175435593,0.0
922.318115234375,0.253,0,0,58,0.9682178175435593,0.0
893.1359252929688,0.445,0,0,52,0.9682178175435593,0.0
893.1359252929688,0.284,0,0,57,0.9682178175435593,0.0
884.2902221679688,0.38,0,0,53,0.9682178175435593,0.0
875.3792114257812,0.363,0,0,54,0.9682178175435593,0.0
873.9136962890625,0.341,0,0,55,0.9682178175435593,0.0
840.8034057617188,0.6,0,0,42,0.9682178175435593,0.0
837.5909423828125,0.506,0,0,50,0.9682178175435593,0.0
836.0509033203125,0.564,0,0,46,0.9682178175435593,0.0
836.0509033203125,0.7390000000000001,0,0,33,0.9682178175435593,0.0
823.3997192382812,0.526,0,0,47,0.9682178175435593,0.0
823.3997192382812,0.568,0,0,45,0.9682178175435593,0.0
823.3997192382812,0.589,0,0,44,0.9682178175435593,0.0
823.3997192382812,0.591,0,0,43,0.9682178175435593,0.0
808.3268432617188,1.0590000000000002,0,0,23,0.9682178175435593,0.0
783.7764282226562,0.698,0,0,37,0.9682178175435593,0.0
777.2426147460938,0.502,0,0,51,0.9682178175435593,0.0
773.4654541015625,0.618,0,0,40,0.9682178175435593,0.0
773.4654541015625,0.662,0,0,39,0.9682178175435593,0.0
756.6058349609375,0.7140000000000001,0,0,36,0.9682178175435593,0.0
756.6058349609375,0.72,0,0,35,0.9682178175435593,0.0
749.47119140625,1.402,0,0,16,0.9682178175435593,0.0
740.0654907226562,0.85,0,0,29,0.9682178175435593,0.0
733.3342895507812,0.966,0,0,24,0.9682178175435593,0.0
733.3342895507812,0.7340000000000001,0,0,34,0.9682178175435593,0.0
733.3342895507812,0.769,0,0,31,0.9682178175435593,0.0
733.3342895507812,0.8320000000000001,0,0,30,0.9682178175435593,0.0
733.3342895507812,0.87,0,0,28,0.9682178175435593,0.0
733.3342895507812,0.9129999999999999,0,0,27,0.9682178175435593,0.0
733.3133544921875,2.241,0,0,9,0.9682178175435593,0.0
729.984375,0.929,0,0,26,0.9682178175435593,0.0
728.7930297851562,0.6920000000000001,0,0,38,0.9682178175435593,0.0
691.5985107421875,0.524,0,0,48,0.9682178175435593,0.0
