rank_index,time,class,failures,ranking,nfpa,DDP
0.5193747226292437,0.044000000000000004,2,1,35,0.6756539235412475,0.0
0.5193747226292437,0.011000000000000001,0,0,9,0.6756539235412475,0.0
0.5193747226292437,0.002,0,0,15,0.6756539235412475,0.0
0.5193747226292437,0.003,0,0,14,0.6756539235412475,0.0
0.5193747226292437,0.004,0,0,13,0.6756539235412475,0.0
0.5193747226292437,0.004,0,0,12,0.6756539235412475,0.0
0.5193747226292437,0.006999999999999999,0,0,11,0.6756539235412475,0.0
0.5193747226292437,0.006999999999999999,0,0,10,0.6756539235412475,0.0
0.5193747226292437,0.013000000000000001,0,0,8,0.6756539235412475,0.0
0.5193747226292437,0.001,1,0,17,0.6756539235412475,0.0
0.5193747226292437,0.015,0,0,7,0.6756539235412475,0.0
0.5193747226292437,0.016,0,0,6,0.6756539235412475,0.0
0.5193747226292437,0.021,0,0,5,0.6756539235412475,0.0
0.5193747226292437,0.039,0,0,4,0.6756539235412475,0.0
0.5193747226292437,0.046,0,0,3,0.6756539235412475,0.0
0.5193747226292437,0.061,0,0,2,0.6756539235412475,0.0
0.5193747226292437,0.001,1,0,16,0.6756539235412475,0.0
0.5193747226292437,0.001,1,0,18,0.6756539235412475,0.0
0.5193747226292437,0.0,1,0,34,0.6756539235412475,0.0
0.5193747226292437,0.001,1,0,27,0.6756539235412475,0.0
0.5193747226292437,0.0,1,0,33,0.6756539235412475,0.0
0.5193747226292437,0.0,1,0,32,0.6756539235412475,0.0
0.5193747226292437,0.0,1,0,31,0.6756539235412475,0.0
0.5193747226292437,0.0,1,0,30,0.6756539235412475,0.0
0.5193747226292437,0.0,1,0,29,0.6756539235412475,0.0
0.5193747226292437,0.0,1,0,28,0.6756539235412475,0.0
0.5193747226292437,0.001,1,0,26,0.6756539235412475,0.0
0.5193747226292437,0.001,1,0,19,0.6756539235412475,0.0
0.5193747226292437,0.001,1,0,25,0.6756539235412475,0.0
0.5193747226292437,0.001,1,0,24,0.6756539235412475,0.0
