rank_index,time,class,failures,ranking,nfpa,DDP
999.8793334960938,0.001,1.0,0,13,0.9927170868347339,0
999.56982421875,0.0,1.0,0,16,0.9927170868347339,0
998.6690063476562,0.0,1.0,0,15,0.9927170868347339,0
998.63330078125,0.0,1.0,0,17,0.9927170868347339,0
998.5282592773438,0.0,1.0,0,14,0.9927170868347339,0
998.0176391601562,0.002,1.0,0,12,0.9927170868347339,0
996.7639770507812,0.003,1.0,0,11,0.9927170868347339,0
994.6736450195312,0.003,1.0,0,10,0.9927170868347339,0
993.4891967773438,0.004,1.0,0,9,0.9927170868347339,0
989.943359375,0.009000000000000001,0.0,0,8,0.9927170868347339,0
985.2463989257812,0.012,0.0,0,7,0.9927170868347339,0
983.5352172851562,0.015,0.0,0,6,0.9927170868347339,0
967.6669921875,0.033,0.0,0,5,0.9927170868347339,0
965.2645263671876,0.036000000000000004,0.0,0,4,0.9927170868347339,0
957.4661254882812,0.039,0.0,0,3,0.9927170868347339,0
925.4649047851562,0.059000000000000004,0.0,0,2,0.9927170868347339,0
921.2460327148438,0.085,0.0,0,1,0.9927170868347339,0
rank_index,time,class,failures,ranking,nfpa,DDP
1013.025390625,0.0,1.0,0,17,0.9955182072829131,0
999.56982421875,0.001,1.0,0,16,0.9955182072829131,0
999.3209228515624,0.002,1.0,0,13,0.9955182072829131,0
999.0519409179688,0.001,1.0,0,14,0.9955182072829131,0
998.29736328125,0.001,1.0,0,15,0.9955182072829131,0
998.0176391601562,0.003,1.0,0,11,0.9955182072829131,0
996.7639770507812,0.003,1.0,0,12,0.9955182072829131,0
994.6736450195312,0.005,0.0,0,10,0.9955182072829131,0
993.4891967773438,0.008,0.0,0,9,0.9955182072829131,0
989.943359375,0.012,0.0,0,8,0.9955182072829131,0
985.2463989257812,0.019,0.0,0,6,0.9955182072829131,0
983.5352172851562,0.015,0.0,0,7,0.9955182072829131,0
967.6669921875,0.038,0.0,0,4,0.9955182072829131,0
965.2645263671876,0.024,0.0,0,5,0.9955182072829131,0
957.4661254882812,0.062,0.0,0,3,0.9955182072829131,0
925.4649047851562,0.073,0.0,0,1,0.9955182072829131,0
921.2460327148438,0.065,0.0,0,2,0.9955182072829131,0
rank_index,time,class,failures,ranking,nfpa,DDP
1001.8389892578124,0.0,1.0,0,20,0.9748416289592757,0
1001.832763671875,0.0,1.0,0,25,0.9748416289592757,0
1000.3804321289062,0.0,1.0,0,23,0.9748416289592757,0
1000.1375732421876,0.0,1.0,0,24,0.9748416289592757,0
999.7601318359376,0.0,1.0,0,18,0.9748416289592757,0
999.7021484375,0.003,1.0,0,13,0.9748416289592757,0
999.5236206054688,0.0,1.0,0,21,0.9748416289592757,0
998.921142578125,0.0,1.0,0,17,0.9748416289592757,0
998.63330078125,0.0,1.0,0,19,0.9748416289592757,0
998.5282592773438,0.001,1.0,0,15,0.9748416289592757,0
998.29736328125,0.0,1.0,0,22,0.9748416289592757,0
998.0176391601562,0.004,1.0,0,12,0.9748416289592757,0
997.6229248046876,0.001,1.0,0,16,0.9748416289592757,0
996.7639770507812,0.002,1.0,0,14,0.9748416289592757,0
995.2643432617188,0.099,0.0,0,1,0.9748416289592757,0
