cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
119fd967ba85924a5fe0d93e2f9fad3fe068c6fa,17,0.942296918767507,0,0.301,0,0,0.0,0.003,0,0,0.009000000000000001,0.009000000000000001,0,0,0.049,0.178,-1.0
a76f2e9fa14185dae1e96ae2561e3ff07c966e11,17,0.9394957983193277,0,0.332,0,0,0.003,0.007,0,0,0.016,0.016,0,0,0.07,0.158,-1.0
e613360fa4f0cd3bdfdece02d2bc1b58be640cac,25,0.8836199095022623,0,0.417,0,0,0.0,0.10300000000000001,0,0,0.004,0.11100000000000002,0,0,0.045,0.16700000000000004,-1.0
e936b1b664500166bef0403011c5924c7bd7d086,20,0.9508710801393728,0,0.36200000000000004,0,0,0.0,0.004,0,0,0.012,0.012,0,0,0.07999999999999999,0.22600000000000003,-1.0
2e20bc1bf30e1e6efbeeae67805d9d450d2f1d5b,21,0.9525823014195108,0,0.378,0,0,0.0,0.002,0,0,0.008,0.01,0,0,0.05500000000000001,0.157,-1.0
288b76eaf6c31bce34dd8afe180623051b91e338,21,0.9589247961340988,0,0.337,0,0,0.001,0.002,0,0,0.008,0.01,0,0,0.043,0.095,-1.0
8c673ddc1357f00009e38cb800c1c6ebb6ee4beb,20,0.9445993031358886,0,0.43300000000000005,0,0,0.003,0.004,0,0,0.018,0.018,0,0,0.107,0.256,-1.0
af61d0720599519828209b3b5f8ef06f61fe7768,22,0.9288537549407118,0,0.389,0,0,0.0,0.003,0,0,0.006,0.012999999999999998,0,0,0.045,0.1,-1.0
0993f66ce330ccfbd84a65005ed1b2f1ae167d81,18,0.9544807965860598,0,0.37400000000000005,0,0,0.001,0.005,0,0,0.019000000000000003,0.019000000000000003,0,0,0.07300000000000001,0.21200000000000002,-1.0
da9547ebcd83525723fca18997a5a7e058c9796f,22,0.938076416337286,0,0.406,0,0,0.0,0.002,0,0,0.008,0.015,0,0,0.045000000000000005,0.21,-1.0
fee4762322f85a1109edd75ccb67f38cf5008c80,17,0.942857142857143,0,0.29400000000000004,0,0,0.002,0.003,0,0,0.011000000000000001,0.011,0,0,0.058,0.15999999999999998,-1.0
4424fe8589b60f2c7ed0a6ddb3958198e779c803,18,0.8923660502607872,0,0.256,0,0,0.001,0.003,0,0,0.011,0.02,0,0,0.055,0.111,-1.0
990285bdbb080038fef44cd2306526b4cba520d5,19,0.954655870445344,0,0.304,0,0,0.0,0.002,0,0,0.006,0.014,0,0,0.051000000000000004,0.094,-1.0
b9c174056fa44d575e23b5759d13610eae685beb,18,0.9265054528212424,0,0.10200000000000001,0,0,0.0,0.001,0,0,0.002,0.006,0,0,0.012,0.072,-1.0
e47d90818b1918b436d252212e90a03ddf503b59,20,0.8846689895470382,0,0.408,0,0,0.001,0.015000000000000001,0,0,0.008,0.037000000000000005,0,0,0.065,0.22799999999999998,-1.0
7d7a298864223fd4ecea3acaa42257d24ddec1e8,20,0.9466898954703832,0,0.332,0,0,0.001,0.009999999999999998,0,0,0.011000000000000001,0.019999999999999997,0,0,0.07200000000000001,0.188,-1.0
4ae8917dac1019fc08b091c13b66d846311ebdc4,17,0.9406162464985994,0,0.29100000000000004,0,0,0.0,0.002,0,0,0.01,0.011000000000000001,0,0,0.053000000000000005,0.16499999999999998,-1.0
c1924becd50885dfaf9bce062f86e04b10c688eb,20,0.8787456445993032,0,0.34800000000000003,0,0,0.0,0.0,0,0,0.0,0.001,0,0,0.02,0.133,-1.0
8b57279f59cfe8ffe66840b9961c5f3659f4e997,22,0.9185770750988144,0,0.35200000000000004,0,0,0.0,0.009999999999999998,0,0,0.008,0.016,0,0,0.048,0.163,-1.0
9271f805a0caa9ae67a5fed450d3d26a638408af,22,0.9133069828722005,1,0.309,1,0,0.032,0.003,1,0,0.035,0.012,1,0,0.062000000000000006,0.133,0.7272727272727273
174dca2cb3e2c860fc947a963ea29b2758c0ba76,22,0.9499341238471676,0,0.323,0,0,0.0,0.001,0,0,0.009000000000000001,0.015,0,0,0.049,0.14100000000000001,-1.0
75e9330eceaf0e901f7a4402d4f0decbb1c2f4a8,22,0.9670619235836627,0,0.345,0,0,0.0,0.001,0,0,0.012,0.017,0,0,0.064,0.131,-1.0
eb7e65e9a19e68b550e7fd0eb73c5cfea2622ff3,22,0.9507246376811593,0,0.325,0,0,0.0,0.003,0,0,0.007,0.011,0,0,0.048,0.134,-1.0
85c835652321262a86d9d32eb20f87c231954bda,22,0.955467720685112,0,0.335,0,0,0.0,0.0,0,0,0.005,0.006,0,0,0.03900000000000001,0.14900000000000002,-1.0
567b90e4abb72144a15fb5eeef74d170ef425cf9,18,0.9378852536747273,0,0.251,0,0,0.0,0.0,0,0,0.005,0.008,0,0,0.022000000000000002,0.207,-1.0
659f983253f53c99175fd5b437791f20fec21ce4,17,0.9478991596638655,0,0.273,0,0,0.0,0.0,0,0,0.009000000000000001,0.009000000000000001,0,0,0.05,0.14900000000000002,-1.0
eacba9ae3d8b48e25380ad6125da40a2820e93d6,20,0.9550522648083624,0,0.401,0,0,0.002,0.003,0,0,0.018000000000000002,0.020999999999999998,0,0,0.085,0.243,-1.0
ee613b20b926b31f532cda4fb3ee115db950e9a1,18,0.9307728781412993,0,0.34,0,0,0.0,0.001,0,0,0.01,0.019,0,0,0.067,0.159,-1.0
32fc662b79efa351bf55118d9540522159df1c6e,21,0.943219571126548,0,0.31500000000000006,0,0,0.0,0.004,0,0,0.002,0.004,0,0,0.041999999999999996,0.094,-1.0
1153eeef1740592b7fca1ec50766aa6d4a72e438,17,0.9512605042016806,0,0.28200000000000003,0,0,0.0,0.001,0,0,0.01,0.013000000000000001,0,0,0.055,0.155,-1.0
05faab380c9b3322f24fcba833173a358765f89f,17,0.9389355742296919,0,0.355,0,0,0.0,0.002,0,0,0.011,0.012,0,0,0.064,0.187,-1.0
842977c381b8d48bf12719e3f5cf6fd669379957,23,0.9516651248843665,0,0.28600000000000003,0,0,0.0,0.0,0,0,0.001,0.002,0,0,0.04,0.07800000000000001,-1.0
2f7079a0771fdbee94230e0297f3e6af66916716,17,0.953501400560224,0,0.36800000000000005,0,0,0.003,0.006,0,0,0.019,0.027999999999999997,0,0,0.077,0.182,-1.0
f5227640d4365e2d4c18bd032b9656148bff8eb3,8,0.8529411764705883,0,0.201,0,0,0.0,0.0,0,0,0.025,0.064,0,0,0.061000000000000006,0.176,-1.0
6941818600646156b47d59b2561ec423c832d647,14,0.9172413793103448,0,0.21500000000000005,0,0,0.001,0.005,0,0,0.019,0.046,0,0,0.053000000000000005,0.09000000000000001,-1.0
2588abdd5f81d4de2c1300ad24e9c401f9a9fc92,8,0.8529411764705883,0,0.197,0,0,0.002,0.002,0,0,0.021,0.07300000000000001,0,0,0.066,0.178,-1.0
98e87c6ae88fc31782f7cb542d4637df1af19f89,17,0.9523809523809524,0,0.342,0,0,0.002,0.005,0,0,0.016,0.024,0,0,0.061,0.164,-1.0
37ab504f88dbe95358898bbdaba626cd937a7ea1,18,0.9189189189189191,0,0.24500000000000002,0,0,0.0,0.002,0,0,0.008,0.021,0,0,0.041,0.182,-1.0
bcdd5bb2265b3702ae287a75abc45a603cd2f1ef,23,0.9232192414431081,0,0.225,0,0,0.0,0.001,0,0,0.001,0.002,0,0,0.01,0.096,-1.0
a9fb01bd2b46dffbb1da3d93b0f8c566e25bc36e,22,0.9417654808959158,0,0.30200000000000005,0,0,0.0,0.0,0,0,0.003,0.003,0,0,0.064,0.106,-1.0
13b55d7e81414d2a96de3bdc8dd95829fd7dad92,20,0.9128919860627177,0,0.196,0,0,0.0,0.0,0,0,0.0,0.002,0,0,0.01,0.158,-1.0
a2e331f03f2d439caa54c3014f8d5fb2dc206162,17,0.9170868347338935,0,0.193,0,0,0.0,0.003,0,0,0.004,0.004,0,0,0.024,0.07200000000000001,-1.0
a7b2b42a50f0536a3c5b3473575d67c2e5907581,18,0.9103840682788054,0,0.22000000000000003,0,0,0.001,0.002,0,0,0.011,0.018000000000000002,0,0,0.04,0.16899999999999998,-1.0
b8c259cfaf668e4237de09a0327b82080cfd37ba,18,0.9170222854433381,0,0.197,0,0,0.0,0.001,0,0,0.005,0.023,0,0,0.03,0.152,-1.0
8391b7231a2519557d41209d728acc4f422af381,21,0.9386892177589853,0,0.21500000000000002,0,0,0.0,0.0,0,0,0.001,0.002,0,0,0.028,0.064,-1.0
585eb726fdb2165a91146a3c9f8fbbfeb4ad9e7b,17,0.8845938375350139,0,0.213,0,0,0.0,0.013000000000000001,0,0,0.004,0.016,0,0,0.026,0.172,-1.0
3519d82fb3b11bc3a96b3598bfa9ccde9fae4fc9,22,0.9552042160737814,0,0.28800000000000003,0,0,0.0,0.0,0,0,0.003,0.011000000000000003,0,0,0.043000000000000003,0.11300000000000002,-1.0
1fd3a3cb0ab51861ef671e48f067f143960457f0,19,0.9311740890688258,0,0.257,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.035,0.186,-1.0
c01fcd338d73dc039e6a3a6cd2c449d9c9d41304,13,0.9023199023199023,0,0.244,0,0,0.0,0.0,0,0,0.003,0.025,0,0,0.039,0.204,-1.0
b14e7357248a0f683b8252be3e68f5e171fb8529,16,0.9258021390374331,0,0.29700000000000004,0,0,0.0,0.0,0,0,0.010000000000000002,0.030000000000000002,0,0,0.096,0.22,-1.0
495cb3d885125843cb409372a38ac25f13d3b2f6,19,0.9283400809716597,0,0.26,0,0,0.0,0.002,0,0,0.004,0.004,0,0,0.064,0.178,-1.0
2bef2e7ce9b8089a9e0ae3cf82f7625a5b93ed09,19,0.9327935222672062,0,0.24400000000000002,0,0,0.0,0.001,0,0,0.003,0.003,0,0,0.033,0.161,-1.0
6d6ee1cc96d6f17f547fd9f39a38966da35ab159,22,0.946772068511199,0,0.256,0,0,0.0,0.0,0,0,0.002,0.002,0,0,0.045,0.09300000000000001,-1.0
e8809994a35745bcd557e264d22ea283619caf76,22,0.930961791831357,0,0.18700000000000003,0,0,0.0,0.001,0,0,0.002,0.004,0,0,0.021,0.066,-1.0
dcc35b709ce6bc4ac48be4ed73a7251fe1613855,22,0.9446640316205535,0,0.278,0,0,0.0,0.0,0,0,0.001,0.001,0,0,0.04000000000000001,0.15000000000000002,-1.0
e981b5dd049f1291111b24cd56fd409a9fcf82d7,22,0.9362318840579711,0,0.264,0,0,0.0,0.0,0,0,0.002,0.003,0,0,0.029,0.14500000000000002,-1.0
6e14804768c3553c0670ea08135675d67d51d811,19,0.9502024291497972,0,0.263,0,0,0.0,0.0,0,0,0.002,0.002,0,0,0.066,0.16999999999999998,-1.0
b831caaff8953023c91d66c21a9af37b7e5e8b88,22,0.8766798418972334,0,0.20500000000000002,0,0,0.0,0.0,0,0,0.001,0.005,0,0,0.009000000000000001,0.14500000000000002,-1.0
684ae68a631f6bd9b6d962e42e46bf0812d8fa4e,19,0.9186234817813764,0,0.29900000000000004,0,0,0.0,0.0,0,0,0.001,0.027000000000000003,0,0,0.049,0.21700000000000003,-1.0
616d3c40fe99402c4b1311a2af2819fe1ad52cfb,23,0.9329324699352451,0,0.259,0,0,0.0,0.0,0,0,0.0,0.001,0,0,0.027000000000000003,0.132,-1.0
63b778a5b41e75cb46a817fbdcc8e65db740a46c,23,0.9086493987049028,0,0.266,0,0,0.0,0.0,0,0,0.0,0.004,0,0,0.028000000000000004,0.15600000000000003,-1.0
373ea35b2cb227b56694aa50589c853b68caa03a,22,0.9393939393939396,0,0.281,0,0,0.0,0.0,0,0,0.003,0.004,0,0,0.035,0.166,-1.0
eafba57cb72af5b8980bc1ed75edf4a08e1cc43f,23,0.9551341350601296,0,0.42199999999999993,0,0,0.0,0.0,0,0,0.003,0.004,0,0,0.059000000000000004,0.27699999999999997,-1.0
11f7c1bd7a2d12f0b1150aa246c61afefd11991f,20,0.9233449477351917,0,0.37600000000000006,0,0,0.0,0.001,0,0,0.005,0.005,0,0,0.1,0.254,-1.0
9e97fbf6ada82040f4a49c9aef9a84c983074427,17,0.8778711484593836,0,0.252,0,0,0.0,0.015000000000000003,0,0,0.007,0.017,0,0,0.038,0.168,-1.0
4384e1692572ad8ea554eabd1f110a13191812c3,18,0.9298245614035089,0,0.28600000000000003,0,0,0.001,0.001,0,0,0.009000000000000001,0.08600000000000001,0,0,0.048,0.22100000000000003,-1.0
23982c287bf6efc453a22bcbbf8c955786a74b92,18,0.923186344238976,0,0.277,0,0,0.0,0.0,0,0,0.004,0.078,0,0,0.039,0.21100000000000002,-1.0
0986da604daa312d309c66094113a28fc4d936db,17,0.9126050420168066,0,0.279,0,0,0.0,0.001,0,0,0.006,0.076,0,0,0.04,0.21000000000000002,-1.0
e5e184662975e276af582771b9a004f7d56ecfd6,23,0.9336262719703978,0,0.31300000000000006,0,0,0.0,0.0,0,0,0.001,0.002,0,0,0.028,0.212,-1.0
a04b3731c7efe62ccea64df86e4d58cfca3688f6,18,0.9084874348032244,0,0.42000000000000004,0,0,0.0,0.001,0,0,0.009000000000000001,0.101,0,0,0.1,0.294,-1.0
5236f0b3e64b7dcaa144eaeca187eadac3af936a,19,0.8923076923076921,0,0.28700000000000003,0,0,0.0,0.001,0,0,0.004,0.015000000000000001,0,0,0.049,0.224,-1.0
3b4f9dfa91b6f1852c35baf79c4a13eacc6112c3,6,0.8571428571428572,0,0.193,0,0,0.0,0.0,0,0,0.001,0.078,0,0,0.002,0.079,-1.0
3ba88d8c2ab500c07f9e2ddbc07a4bd01fadbd78,18,0.9350403034613561,0,0.335,0,0,0.0,0.0,0,0,0.008,0.008,0,0,0.062,0.255,-1.0
1e09df66f0302958d547037e7258913b3069f2b6,22,0.9306982872200265,0,0.3550000000000001,0,0,0.0,0.001,0,0,0.005,0.005,0,0,0.047,0.257,-1.0
a025d87deb9cc4cda49ae1b77feb0f29805dd7c5,18,0.9023233760075866,0,0.375,0,0,0.0,0.003,0,0,0.011,0.091,0,0,0.064,0.281,-1.0
8c43a813f98dcd5362c33aff2378ef1cb12252b3,22,0.9425559947299079,0,0.3050000000000001,0,0,0.0,0.001,0,0,0.007,0.007,0,0,0.038,0.23800000000000004,-1.0
73b52d0d995b8c6091c0e92f8ada03a2753b576a,17,0.8941176470588236,0,0.283,0,0,0.0,0.002,0,0,0.004,0.015000000000000001,0,0,0.037000000000000005,0.211,-1.0
65553582d184e18de10e496b0eaa53fbe206ba17,18,0.8857278330962541,0,0.48900000000000005,0,0,0.0,0.001,0,0,0.004,0.07300000000000001,0,0,0.074,0.29500000000000004,-1.0
93b659b41c51739628c85014d4d3bab70d6bc61f,18,0.914177335229967,0,0.29400000000000004,0,0,0.0,0.0,0,0,0.007,0.07900000000000001,0,0,0.028,0.24000000000000005,-1.0
15302899d5bd9eb5ca46fcfa897c203b3930cb77,17,0.926610644257703,0,0.24,0,0,0.0,0.0,0,0,0.004,0.015000000000000001,0,0,0.025,0.177,-1.0
8e7dd7073fb3bced0c49c5e65416436359390197,20,0.9310104529616725,0,0.27,0,0,0.0,0.002,0,0,0.005,0.008,0,0,0.044,0.21,-1.0
551903982def44154dadd88c4dfae71660e80d4f,18,0.9241346609767662,0,0.29900000000000004,0,0,0.0,0.0,0,0,0.007,0.078,0,0,0.061000000000000006,0.24100000000000002,-1.0
1dec69d8df78aee955205d8ae8bed0dfe86056f8,19,0.9161943319838055,0,0.36,0,0,0.0,0.0,0,0,0.006,0.08,0,0,0.064,0.30300000000000005,-1.0
69e10fa70dbf6c7b2e8c707e9654b449544b737c,18,0.9051683262209578,0,0.34,0,0,0.0,0.0,0,0,0.006,0.08800000000000001,0,0,0.04000000000000001,0.28,-1.0
f1622e2fc63d3b5df69df2960dde2b4a6011e693,18,0.9018492176386914,0,0.32,0,0,0.001,0.002,0,0,0.011,0.09,0,0,0.038,0.275,-1.0
3f39a5a48504b2a5cc9934b63f3e03420de1abc5,18,0.9298245614035089,0,0.273,0,0,0.0,0.0,0,0,0.006,0.087,0,0,0.024,0.19,-1.0
97c3cb4d63c5512e2b596fbe0de6f3709418e157,17,0.9204481792717086,0,0.274,0,0,0.0,0.001,0,0,0.005,0.017,0,0,0.033,0.189,-1.0
a8b6982de98ff76ef254031d7152fff57f6bf941,18,0.9217638691322902,0,0.29000000000000004,0,0,0.0,0.001,0,0,0.008,0.077,0,0,0.026999999999999996,0.257,-1.0
941f69bfe96753ef30dbb3bb1bdffb72ee8944e0,20,0.9222996515679442,0,0.29900000000000004,0,0,0.0,0.001,0,0,0.006,0.01,0,0,0.031,0.252,-1.0
b2e37fca64877104cfdad3f56cdc2c8b98cb6be1,20,0.9236933797909409,0,0.3360000000000001,0,0,0.002,0.002,0,0,0.009000000000000001,0.017,0,0,0.044000000000000004,0.281,-1.0
50336e64e05f91b6e42fd7b01e419eb826cc7057,19,0.9080971659919028,0,0.30600000000000005,0,0,0.0,0.002,0,0,0.003,0.07800000000000001,0,0,0.027,0.263,-1.0
07d990fe2aa7f2991d5b74f96ea2de690514338b,19,0.9028340080971659,0,0.325,0,0,0.0,0.003,0,0,0.004,0.085,0,0,0.043,0.266,-1.0
cc19d3029ab0db137da0e95cc55c20b131241cf1,20,0.9222996515679442,0,0.387,0,0,0.0,0.002,0,0,0.006,0.08800000000000001,0,0,0.085,0.30600000000000005,-1.0
c3cbe1b64e7f66ff9f9b53f1388eb135e6693187,19,0.9076923076923075,0,0.35700000000000004,0,0,0.0,0.002,0,0,0.009000000000000001,0.096,0,0,0.06100000000000001,0.295,-1.0
c850608f18d6cf71d96713abed84def85f5bb8fe,22,0.9238471673254283,0,0.327,0,0,0.0,0.0,0,0,0.004,0.078,0,0,0.032,0.25,-1.0
6a340521555c392b8f390fd197094e03328d8db0,19,0.9125506072874492,0,0.363,0,0,0.0,0.0,0,0,0.007,0.095,0,0,0.063,0.31700000000000006,-1.0
d3b8326ef5d739d8df1de21f4a58bbeb04a2a88a,19,0.8663967611336032,0,0.254,0,0,0.0,0.001,0,0,0.003,0.078,0,0,0.036,0.229,-1.0
1406292ba194201a0314c1e7f0161f66ffea7335,19,0.9145748987854251,0,0.502,0,0,0.0,0.001,0,0,0.007,0.10300000000000001,0,0,0.056999999999999995,0.46299999999999997,-1.0
6ee95c90cb737438b486cae6a199b326b20848d1,19,0.8708502024291498,0,0.36500000000000005,0,0,0.0,0.001,0,0,0.007,0.093,0,0,0.069,0.31299999999999994,-1.0
f5ddda0a3ed0c0a8adf4e74dcb230bb609a2717f,20,0.9142857142857143,0,0.30100000000000005,0,0,0.0,0.001,0,0,0.005,0.08399999999999999,0,0,0.055,0.256,-1.0
31be24fb9312af091f7e751b6011b1ed5bb03795,23,0.8887604070305274,0,0.414,0,0,0.0,0.001,0,0,0.001,0.002,0,0,0.028000000000000004,0.322,-1.0
4c4192d33ff0ee27b9f293658c5a93fbd54e92ac,19,0.9194331983805667,0,0.35700000000000004,0,0,0.001,0.002,0,0,0.011,0.09,0,0,0.07300000000000001,0.269,-1.0
4eb4f2b2e88a2f9e6c5c1e8d0477060954f24218,23,0.9391766882516192,0,0.4940000000000001,0,0,0.0,0.0,0,0,0.005,0.007,0,0,0.052,0.29100000000000004,-1.0
5d00201aec621e81a37447e32baf1a82040ee8e4,19,0.8927125506072874,0,0.14400000000000002,0,0,0.0,0.001,0,0,0.003,0.022000000000000006,0,0,0.020999999999999998,0.126,-1.0
0b8debbcedd32187c48feeda69e3c3d28357cb71,19,0.9068825910931173,0,0.389,0,0,0.0,0.0,0,0,0.006,0.083,0,0,0.082,0.322,-1.0
6569bb7a3671cb7241c6fcb6e0f1eef7a39f7a1d,26,0.9338816319948394,0,0.449,0,0,0.0,0.003,0,0,0.003,0.004,0,0,0.034,0.331,-1.0
4029b29631731c9bd613fbbaf3efd399192f43bf,19,0.9028340080971659,0,0.323,0,0,0.0,0.0,0,0,0.004,0.091,0,0,0.052000000000000005,0.284,-1.0
