cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
119fd967ba85924a5fe0d93e2f9fad3fe068c6fa,17,0.7098039215686274,0,0.30100000000000005,0,0,0.0,0.10200000000000001,0,0,0.009000000000000001,0.195,0,0,0.049,0.21000000000000002,-1.0
a76f2e9fa14185dae1e96ae2561e3ff07c966e11,17,0.8061624649859944,0,0.332,0,0,0.003,0.14700000000000002,0,0,0.016,0.161,0,0,0.07,0.185,-1.0
e613360fa4f0cd3bdfdece02d2bc1b58be640cac,25,0.6584615384615384,0,0.41700000000000004,0,0,0.0,0.134,0,0,0.004,0.31100000000000005,0,0,0.045,0.318,-1.0
e936b1b664500166bef0403011c5924c7bd7d086,20,0.7167247386759581,0,0.36200000000000004,0,0,0.0,0.12200000000000001,0,0,0.012,0.256,0,0,0.07999999999999999,0.28,-1.0
2e20bc1bf30e1e6efbeeae67805d9d450d2f1d5b,21,0.6783449109030505,0,0.37800000000000006,0,0,0.0,0.124,0,0,0.008,0.28200000000000003,0,0,0.05500000000000001,0.29300000000000004,-1.0
288b76eaf6c31bce34dd8afe180623051b91e338,21,0.6360616128057991,0,0.337,0,0,0.001,0.15300000000000002,0,0,0.008,0.31600000000000006,0,0,0.043,0.33000000000000007,-1.0
8c673ddc1357f00009e38cb800c1c6ebb6ee4beb,20,0.7916376306620209,0,0.43300000000000005,0,0,0.003,0.15700000000000003,0,0,0.018,0.17200000000000004,0,0,0.107,0.24200000000000005,-1.0
af61d0720599519828209b3b5f8ef06f61fe7768,22,0.6916996047430831,0,0.389,0,0,0.0,0.065,0,0,0.006,0.269,0,0,0.045,0.276,-1.0
0993f66ce330ccfbd84a65005ed1b2f1ae167d81,18,0.6998577524893316,0,0.374,0,0,0.001,0.135,0,0,0.019000000000000003,0.263,0,0,0.07300000000000001,0.277,-1.0
da9547ebcd83525723fca18997a5a7e058c9796f,22,0.6922266139657444,0,0.406,0,0,0.0,0.14600000000000002,0,0,0.008,0.2700000000000001,0,0,0.045000000000000005,0.28,-1.0
fee4762322f85a1109edd75ccb67f38cf5008c80,17,0.788235294117647,0,0.29400000000000004,0,0,0.002,0.113,0,0,0.011000000000000001,0.12700000000000003,0,0,0.058,0.15900000000000003,-1.0
4424fe8589b60f2c7ed0a6ddb3958198e779c803,18,0.7055476529160741,0,0.256,0,0,0.001,0.128,0,0,0.011,0.218,0,0,0.055,0.246,-1.0
990285bdbb080038fef44cd2306526b4cba520d5,19,0.6999999999999998,0,0.30400000000000005,0,0,0.0,0.115,0,0,0.006,0.20400000000000001,0,0,0.051000000000000004,0.22500000000000003,-1.0
b9c174056fa44d575e23b5759d13610eae685beb,18,0.7477477477477478,0,0.102,0,0,0.0,0.009000000000000001,0,0,0.002,0.051000000000000004,0,0,0.012,0.05700000000000001,-1.0
e47d90818b1918b436d252212e90a03ddf503b59,20,0.7243902439024389,0,0.40800000000000003,0,0,0.001,0.152,0,0,0.008,0.26399999999999996,0,0,0.065,0.285,-1.0
7d7a298864223fd4ecea3acaa42257d24ddec1e8,20,0.705226480836237,0,0.33199999999999996,0,0,0.001,0.133,0,0,0.011000000000000001,0.23300000000000004,0,0,0.07200000000000001,0.24700000000000005,-1.0
4ae8917dac1019fc08b091c13b66d846311ebdc4,17,0.7126050420168066,0,0.291,0,0,0.0,0.10900000000000001,0,0,0.01,0.196,0,0,0.053000000000000005,0.21800000000000003,-1.0
c1924becd50885dfaf9bce062f86e04b10c688eb,20,0.7289198606271777,0,0.348,0,0,0.0,0.061000000000000006,0,0,0.0,0.193,0,0,0.02,0.194,-1.0
8b57279f59cfe8ffe66840b9961c5f3659f4e997,22,0.6748353096179185,0,0.352,0,0,0.0,0.15500000000000003,0,0,0.008,0.32700000000000007,0,0,0.048,0.34299999999999997,-1.0
9271f805a0caa9ae67a5fed450d3d26a638408af,22,0.6050065876152833,1,0.309,1,0,0.032,0.133,1,0,0.035,0.272,1,1,0.062000000000000006,0.306,0.5
174dca2cb3e2c860fc947a963ea29b2758c0ba76,22,0.6787878787878787,0,0.323,0,0,0.0,0.15700000000000003,0,0,0.009000000000000001,0.23399999999999999,0,0,0.049,0.245,-1.0
75e9330eceaf0e901f7a4402d4f0decbb1c2f4a8,22,0.6903820816864296,0,0.34500000000000003,0,0,0.0,0.177,0,0,0.012,0.28600000000000003,0,0,0.064,0.33,-1.0
eb7e65e9a19e68b550e7fd0eb73c5cfea2622ff3,22,0.6843214756258235,0,0.325,0,0,0.0,0.13,0,0,0.007,0.23700000000000004,0,0,0.048,0.245,-1.0
85c835652321262a86d9d32eb20f87c231954bda,22,0.6843214756258235,0,0.335,0,0,0.0,0.13,0,0,0.005,0.239,0,0,0.03900000000000001,0.247,-1.0
