cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
b502c5a20d1c9d98f10cbe50ccb376b907f45172,11,0.9881422924901188,0,47.891999999999996,0,0,0.0,0.0,0,0,0.001,0.001,0,0,0.067,0.067,0.8461538461538461
d2a7ecd41f12db711487a765c4aef904cdaf4857,11,0.9841897233201581,0,50.279,0,0,0.0,0.0,0,0,0.005,0.007,0,0,0.10600000000000001,0.106,0.8461538461538461
21cb8b4750ca9356644e2e64655c6463bed47509,11,0.9901185770750988,0,46.79,0,0,0.0,0.0,0,0,0.004,0.004,0,0,0.10400000000000001,0.10400000000000001,0.8461538461538461
4a6af4590838e8804290464a8d88a837acb2fa08,11,0.9901185770750988,0,47.771,0,0,0.0,0.0,0,0,0.001,0.001,0,0,0.087,0.08700000000000001,0.8461538461538461
8a526c0ab5e18db4816cbd21fcb2468716dc7d2c,11,0.9841897233201581,0,53.67500000000001,0,0,0.0,0.0,0,0,0.001,0.001,0,0,0.081,0.081,0.8461538461538461
88d6162cdefdf94b55e018b10c26cd4d4dc2192e,11,0.9881422924901188,0,51.475,0,0,0.0,0.0,0,0,0.007,0.007,0,0,0.126,0.126,0.8461538461538461
b033db6a210df04570475e252b835001e8517714,11,0.9881422924901188,0,51.596000000000004,0,0,0.0,0.0,0,0,0.008,0.008,0,0,0.151,0.151,0.8461538461538461
71c209fdced0f167cb8b322cf39abebafc963f63,11,0.9841897233201581,0,53.04599999999999,0,0,0.0,0.001,0,0,0.008,0.008,0,0,0.111,0.11100000000000002,0.8461538461538461
bad80610435572242897f030ad69023c526eff04,11,0.9841897233201581,0,55.422999999999995,0,0,0.0,0.0,0,0,0.006,0.006,0,0,0.111,0.11100000000000002,0.8461538461538461
ebd0f5e5c73f95f52f1317c94736955a5fcdbaff,11,0.9881422924901188,0,51.077000000000005,0,0,0.0,0.0,0,0,0.003,0.003,0,0,0.09000000000000001,0.09000000000000001,0.8461538461538461
fe7aadf9f16085b916f2daf6eb31e4e5646fb051,11,0.9901185770750988,0,48.800000000000004,0,0,0.0,0.0,0,0,0.002,0.002,0,0,0.092,0.09200000000000001,0.8461538461538461
ed6adc706e0c0b64314547b720cdab4a70d99b3f,10,0.9558441558441558,0,54.46100000000001,0,0,0.0,0.001,0,0,0.006,0.009000000000000001,0,0,0.09499999999999999,49.239000000000004,0.8461538461538461
9daee9042c931382219ba268c2ed79e8c6a740da,11,0.9802371541501977,0,52.05199999999999,0,0,0.0,0.0,0,0,0.004,0.008,0,0,0.095,0.095,0.8461538461538461
eb5c332a72365777bb1a9c408463d64ed558cb1f,10,0.9272727272727275,0,50.669999999999995,0,0,0.0,0.018000000000000002,0,0,0.003,0.018000000000000002,0,0,0.077,0.077,0.8461538461538461
e2bbfcc6d3290ba69710e936bc88d13f1add76a6,10,0.9844155844155845,0,50.197,0,0,0.001,0.001,0,0,0.022,0.035,0,0,0.127,0.127,0.8461538461538461
56b448111f16af635d137c831f09b8e32db794e2,10,0.9792207792207792,0,54.852,0,0,0.0,0.0,0,0,0.002,0.014000000000000002,0,0,0.098,0.098,0.8461538461538461
ac46f73b259412122680f217020ad473dc6e8781,10,0.9246753246753247,0,52.065000000000005,0,0,0.0,0.028999999999999998,0,0,0.008,0.03,0,0,0.092,0.092,0.8461538461538461
b0b36b226792a158419d73bd98bb683e6458faf3,10,0.9844155844155845,0,50.115,0,0,0.0,0.0,0,0,0.011,0.014000000000000002,0,0,0.092,0.092,0.8461538461538461
67e7c55095c4413e1e9e861ce1b68ef8910239af,10,0.9792207792207792,0,50.925000000000004,0,0,0.0,0.0,0,0,0.013000000000000001,0.016,0,0,0.098,0.098,0.8461538461538461
d6278c817a1b0b89222bc58c12bbebf9a07ca82f,10,0.9844155844155845,0,52.219,0,0,0.0,0.0,0,0,0.024,0.032,0,0,0.135,0.135,0.8461538461538461
9b37b1eb1f53e107c83e60232ec39d6174591f24,10,0.9844155844155845,0,51.547,0,0,0.0,0.0,0,0,0.007,0.011000000000000001,0,0,0.084,0.084,0.8461538461538461
59e1f7941fa8558755c8539b5721e4119603c8b4,10,0.9792207792207792,0,46.021,0,0,0.0,0.0,0,0,0.006999999999999999,0.01,0,0,0.08,0.08,0.8461538461538461
bb316857d3751eb9ebde442727d807420fd69a0b,10,0.9870129870129871,0,53.413000000000004,0,0,0.0,0.0,0,0,0.001,0.013999999999999999,0,0,0.083,0.083,0.8461538461538461
6780f0d96cf89d3f781809233f0b01ee91d1b264,10,0.9792207792207792,0,50.342000000000006,0,0,0.001,0.001,0,0,0.011,0.036,0,0,0.105,0.10500000000000001,0.8461538461538461
86ef75f808306d4dbbc63d900ec73dfa5ff74cad,10,0.9792207792207792,0,53.27799999999999,0,0,0.0,0.0,0,0,0.005,0.025,0,0,0.09,0.09,0.8461538461538461
a318a437a2649c369a86bb786db2e1f6797b0388,10,0.9792207792207792,0,52.695,0,0,0.0,0.0,0,0,0.008,0.016,0,0,0.096,0.096,0.8461538461538461
a9b0be192d2e0cb4c1b3603a8777a2bb519e7adc,10,0.9844155844155845,0,52.67,0,0,0.001,0.001,0,0,0.013000000000000001,0.034,0,0,0.097,0.097,0.8461538461538461
190390bf5dd83d6137ca3045902fcecbeafa3227,10,0.9532467532467532,0,43.578,0,0,0.0,0.003,0,0,0.007,0.029,0,0,0.101,0.101,0.8461538461538461
f05b653d085a5de6645ba24d209e45a7343a8e51,10,0.9818181818181818,0,47.523,0,0,0.0,0.0,0,0,0.004,0.013000000000000001,0,0,0.085,0.085,0.8461538461538461
6e64bec175d687537c3625e34a3b7eed71255c22,10,0.9766233766233768,0,48.74100000000001,0,0,0.0,0.0,0,0,0.003,0.016,0,0,0.077,0.077,0.8461538461538461
5e9d2240adbf8f08e34971ed77b9b313270dc3a2,10,0.9818181818181818,0,47.43,0,0,0.0,0.0,0,0,0.004,0.016999999999999998,0,0,0.07,0.07,0.8461538461538461
f7328ef02c1825a60b8a81f7583cf8ef948c2d92,10,0.9870129870129871,0,49.357000000000006,0,0,0.0,0.0,0,0,0.001,0.011000000000000001,0,0,0.076,0.076,0.8461538461538461
