cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
b502c5a20d1c9d98f10cbe50ccb376b907f45172,11.0,0.891304347826087,0.0,47.892,0.0,0.0,0.0,0.001,0.0,0.0,0.001,43.508,0.0,0.0,0.067,43.56
d2a7ecd41f12db711487a765c4aef904cdaf4857,11.0,0.8952569169960474,0.0,50.27900000000001,0.0,0.0,0.0,0.002,0.0,0.0,0.005,45.25300000000001,0.0,0.0,0.106,45.33400000000001
21cb8b4750ca9356644e2e64655c6463bed47509,11.0,0.8932806324110673,0.0,46.79,0.0,0.0,0.0,0.001,0.0,0.0,0.004,42.12799999999999,0.0,0.0,0.104,42.212
4a6af4590838e8804290464a8d88a837acb2fa08,11.0,0.9031620553359684,0.0,47.771,0.0,0.0,0.0,0.0,0.0,0.0,0.001,42.721000000000004,0.0,0.0,0.087,42.795
8a526c0ab5e18db4816cbd21fcb2468716dc7d2c,11.0,0.8557312252964427,0.0,53.675,0.0,0.0,0.0,0.001,0.0,0.0,0.001,47.556999999999995,0.0,0.0,0.081,47.623999999999995
88d6162cdefdf94b55e018b10c26cd4d4dc2192e,11.0,0.891304347826087,0.0,51.475,0.0,0.0,0.0,0.002,0.0,0.0,0.006999999999999999,46.25000000000001,0.0,0.0,0.126,46.352
b033db6a210df04570475e252b835001e8517714,11.0,0.891304347826087,0.0,51.596,0.0,0.0,0.0,0.002,0.0,0.0,0.008,46.053,0.0,0.0,0.151,46.176
71c209fdced0f167cb8b322cf39abebafc963f63,11.0,0.9011857707509884,0.0,53.04600000000001,0.0,0.0,0.0,0.002,0.0,0.0,0.008,47.682,0.0,0.0,0.111,47.772
bad80610435572242897f030ad69023c526eff04,11.0,0.9011857707509884,0.0,55.423,0.0,0.0,0.0,0.001,0.0,0.0,0.006,50.066,0.0,0.0,0.111,50.153
ebd0f5e5c73f95f52f1317c94736955a5fcdbaff,11.0,0.8833992094861659,0.0,51.077,0.0,0.0,0.0,46.397,0.0,0.0,0.003,46.397,0.0,0.0,0.09000000000000001,46.471000000000004
fe7aadf9f16085b916f2daf6eb31e4e5646fb051,11.0,0.8932806324110673,0.0,48.8,0.0,0.0,0.0,0.001,0.0,0.0,0.002,44.332,0.0,0.0,0.092,44.408
ed6adc706e0c0b64314547b720cdab4a70d99b3f,10.0,0.8935064935064936,0.0,54.46100000000001,0.0,0.0,0.0,49.226000000000006,0.0,0.0,0.006,49.231,0.0,0.0,0.095,49.239
9daee9042c931382219ba268c2ed79e8c6a740da,11.0,0.8102766798418972,0.0,52.052,0.0,0.0,0.0,47.056000000000004,0.0,0.0,0.004,47.07899999999999,0.0,0.0,0.095,47.248000000000005
eb5c332a72365777bb1a9c408463d64ed558cb1f,10.0,0.8623376623376624,0.0,50.67,0.0,0.0,0.0,45.392,0.0,0.0,0.003,45.408,0.0,0.0,0.077,45.46699999999999
e2bbfcc6d3290ba69710e936bc88d13f1add76a6,10.0,0.8441558441558442,0.0,50.197,0.0,0.0,0.001,45.146,0.0,0.0,0.022000000000000002,45.17100000000001,0.0,0.0,0.127,45.26300000000001
56b448111f16af635d137c831f09b8e32db794e2,10.0,0.8519480519480521,0.0,54.85199999999999,0.0,0.0,0.0,48.785,0.0,0.0,0.002,48.798,0.0,0.0,0.098,48.88199999999999
ac46f73b259412122680f217020ad473dc6e8781,10.0,0.8519480519480521,0.0,52.065,0.0,0.0,0.0,46.424,0.0,0.0,0.008,46.446999999999996,0.0,0.0,0.092,46.50899999999999
b0b36b226792a158419d73bd98bb683e6458faf3,10.0,0.8441558441558442,0.0,50.115,0.0,0.0,0.0,45.663,0.0,0.0,0.011000000000000001,45.676,0.0,0.0,0.092,45.754
67e7c55095c4413e1e9e861ce1b68ef8910239af,10.0,0.8493506493506493,0.0,50.925,0.0,0.0,0.0,45.26600000000001,0.0,0.0,0.013,45.28100000000001,0.0,0.0,0.098,45.36300000000001
d6278c817a1b0b89222bc58c12bbebf9a07ca82f,10.0,0.8207792207792208,0.0,52.218999999999994,0.0,0.0,0.0,46.913999999999994,0.0,0.0,0.024,46.93600000000001,0.0,0.0,0.135,47.038999999999994
9b37b1eb1f53e107c83e60232ec39d6174591f24,10.0,0.8207792207792208,0.0,51.54699999999999,0.0,0.0,0.0,46.67999999999999,0.0,0.0,0.006999999999999999,46.68899999999999,0.0,0.0,0.084,46.76199999999999
59e1f7941fa8558755c8539b5721e4119603c8b4,10.0,0.8025974025974025,0.0,46.021,0.0,0.0,0.0,41.33,0.0,0.0,0.006999999999999999,41.34,0.0,0.0,0.08,41.41
bb316857d3751eb9ebde442727d807420fd69a0b,10.0,0.8467532467532468,0.0,53.413,0.0,0.0,0.0,48.096,0.0,0.0,0.001,48.11000000000001,0.0,0.0,0.083,48.178999999999995
6780f0d96cf89d3f781809233f0b01ee91d1b264,10.0,0.8519480519480521,0.0,50.342,0.0,0.0,0.001,44.766999999999996,0.0,0.0,0.011000000000000001,44.79600000000001,0.0,0.0,0.105,44.865
86ef75f808306d4dbbc63d900ec73dfa5ff74cad,10.0,0.8519480519480521,0.0,53.27799999999999,0.0,0.0,0.0,48.57999999999999,0.0,0.0,0.005,48.60099999999999,0.0,0.0,0.09,48.66599999999999
