rank_index,time,class,failures,ranking,nfpa,DDP
-0.9262515902519226,0.001,1,0.0,19,0.8284162895927601,-1
-2.465254783630371,0.0,1,0.0,25,0.8284162895927601,-1
-2.4744997024536133,0.001,1,0.0,18,0.8284162895927601,-1
-2.588932752609253,0.023,0,0.0,5,0.8284162895927601,-1
-2.597749948501587,0.001,1,0.0,21,0.8284162895927601,-1
-2.61621618270874,0.28300000000000003,0,0.0,2,0.8284162895927601,-1
-2.748711109161377,3.303,0,0.0,1,0.8284162895927601,-1
-2.7618582248687744,0.003,1,0.0,15,0.8284162895927601,-1
-2.767122507095337,0.001,1,0.0,20,0.8284162895927601,-1
-2.767122507095337,0.003,1,0.0,14,0.8284162895927601,-1
-2.767122507095337,0.0,1,0.0,24,0.8284162895927601,-1
-2.767122507095337,0.006,1,0.0,12,0.8284162895927601,-1
-2.767122507095337,0.006999999999999999,1,0.0,10,0.8284162895927601,-1
-2.767122507095337,0.002,1,0.0,17,0.8284162895927601,-1
-2.767122507095337,0.009000000000000001,0,0.0,8,0.8284162895927601,-1
-2.767122507095337,0.0,1,0.0,23,0.8284162895927601,-1
-2.8065385818481445,0.053,0,0.0,4,0.8284162895927601,-1
-2.8178696632385254,0.001,1,0.0,22,0.8284162895927601,-1
-2.868863582611084,0.066,0,0.0,3,0.8284162895927601,-1
-2.868863582611084,0.002,1,0.0,16,0.8284162895927601,-1
-2.9379236698150635,0.006,1,0.0,11,0.8284162895927601,-1
-2.9532701969146733,0.012,0,0.0,7,0.8284162895927601,-1
-3.118114948272705,0.006999999999999999,1,0.0,9,0.8284162895927601,-1
-3.118114948272705,0.013,0,0.0,6,0.8284162895927601,-1
-3.2676889896392822,0.004,1,0.0,13,0.8284162895927601,-1
rank_index,time,class,failures,ranking,nfpa,DDP
-2.588932752609253,0.024,0,0.0,5,0.8578431372549018,-1
-2.597749948501587,0.0,1,0.0,8,0.8578431372549018,-1
-2.61621618270874,0.001,1,0.0,7,0.8578431372549018,-1
-2.61621618270874,0.29,0,0.0,2,0.8578431372549018,-1
-2.748711109161377,3.327,0,0.0,1,0.8578431372549018,-1
-2.775386095046997,0.053,0,0.0,3,0.8578431372549018,-1
-2.8065385818481445,0.05,0,0.0,4,0.8578431372549018,-1
-2.8178696632385254,0.001,1,0.0,6,0.8578431372549018,-1
rank_index,time,class,failures,ranking,nfpa,DDP
-2.588932752609253,0.035,0,0.0,4,0.8137254901960783,0.625
-2.597749948501587,0.0,1,0.0,7,0.8137254901960783,0.625
-2.61621618270874,0.001,1,0.0,6,0.8137254901960783,0.625
-2.61621618270874,0.287,0,0.0,2,0.8137254901960783,0.625
-2.748711109161377,3.466,0,0.0,1,0.8137254901960783,0.625
-2.775386095046997,0.09,2,1.0,8,0.8137254901960783,0.625
-2.8065385818481445,0.06,0,0.0,3,0.8137254901960783,0.625
-2.8178696632385254,0.001,1,0.0,5,0.8137254901960783,0.625
rank_index,time,class,failures,ranking,nfpa,DDP
-2.588932752609253,0.02,0,0.0,6,0.8480392156862746,-1
-2.597749948501587,0.001,1,0.0,8,0.8480392156862746,-1
-2.61621618270874,0.025,0,0.0,5,0.8480392156862746,-1
-2.61621618270874,0.306,0,0.0,2,0.8480392156862746,-1
-2.748711109161377,4.912,0,0.0,1,0.8480392156862746,-1
