cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
3ac1bb583a5cb171ade5d5fc467d1d12e95432ba,25,0.6792760180995475,0.0,3.807,0.0,0.0,0.003,0.40900000000000003,0.0,0.0,0.015,0.4800000000000001,0.0,0.0,0.054,0.4980000000000001,-1.0
84f0b2e1a5f46cdc141758dcc4900f63573dc742,8,1.0,0.0,3.746,0.0,0.0,0.001,0.001,0.0,0.0,0.026000000000000002,0.026000000000000002,0.0,0.0,0.129,0.129,-1.0
a14cca1f7bd51ec11b5ef3dd805a05dfc76de236,8,1.0,1.0,3.9400000000000004,1.0,1.0,0.09,0.09,1.0,1.0,0.092,0.092,1.0,1.0,0.187,0.187,0.0
b44957c633c3c34934f829e23c56c7591c20868a,8,1.0,0.0,5.362,0.0,0.0,0.002,0.002,0.0,0.0,0.047,0.047,0.0,0.0,0.144,0.144,-1.0
361f7aa88f59d2c6f6d652a5e097d7b441ca8bc8,7,1.0,0.0,0.323,0.0,0.0,0.001,0.001,0.0,0.0,0.009000000000000001,0.009000000000000001,0.0,0.0,0.04,0.04,-1.0
b26dad0f67c37b873462624586ac9d24e0d05173,8,1.0,0.0,4.667999999999999,0.0,0.0,0.002,0.002,0.0,0.0,0.018,0.018,0.0,0.0,0.374,0.374,-1.0
9229acfc98a6f20fc6803f7d545ca4dd0cc271e9,8,1.0,0.0,6.599,0.0,0.0,0.001,0.001,0.0,0.0,0.024,0.024,0.0,0.0,0.352,0.352,-1.0
c0787ea22fc7b959e84e9f3a68f0a4e5fec7e9b7,8,1.0,0.0,5.178,0.0,0.0,0.002,0.002,0.0,0.0,0.043,0.043,0.0,0.0,0.39,0.39,-1.0
ab3c76b0dab01aae48cbc18b0770c34cdf881586,8,1.0,0.0,5.210999999999999,0.0,0.0,0.002,0.002,0.0,0.0,0.031000000000000003,0.031000000000000003,0.0,0.0,0.35000000000000003,0.35000000000000003,-1.0
abb3ebfc449383ed7298a25c7a717e7718c002fa,14,1.0,0.0,5.88,0.0,0.0,0.003,0.003,0.0,0.0,0.041999999999999996,0.041999999999999996,0.0,0.0,0.16499999999999998,0.16499999999999998,-1.0
4040a800680d20c36ba262af06c3991fe5ea9ac7,8,1.0,0.0,5.8180000000000005,0.0,0.0,0.002,0.002,0.0,0.0,0.029,0.029,0.0,0.0,0.386,0.386,-1.0
12428582b46e9e3ce0dff65e25c51a71083c19b7,20,0.7132404181184668,0.0,4.33,0.0,0.0,0.0,0.22,0.0,0.0,0.003,0.258,0.0,0.0,0.026999999999999996,0.264,-1.0
12e02f3d47aeaa5a0454fc71469e279c36837ac5,20,0.7310104529616724,0.0,4.465000000000001,0.0,0.0,0.001,0.22299999999999998,0.0,0.0,0.006,0.259,0.0,0.0,0.031,0.264,-1.0
b64446fcb3b8fcd8292129415281fd6348cbece3,16,1.0,0.0,6.070000000000001,0.0,0.0,0.003,0.003,0.0,0.0,0.044000000000000004,0.044000000000000004,0.0,0.0,0.26,0.26,-1.0
1a2d4938d375c4080c6171d502077970bd7a2d17,16,1.0,0.0,6.492,0.0,0.0,0.005,0.005,0.0,0.0,0.06,0.06,0.0,0.0,0.278,0.278,-1.0
f0b00557f081b4de3570970d9214c587058b0ce1,8,1.0,0.0,5.376,0.0,0.0,0.001,0.001,0.0,0.0,0.021,0.021,0.0,0.0,0.335,0.335,-1.0
60dda7ba648fb559c29d707b84257ac8b6c41ae5,8,1.0,0.0,6.12,0.0,0.0,0.001,0.001,0.0,0.0,0.022,0.022,0.0,0.0,0.467,0.467,-1.0
4e38d38bd1858cca2da7d8d065efde39ddb32d01,8,1.0,0.0,5.195,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.034,0.0,0.0,0.521,0.521,-1.0
f2af242ba04917c08385b4587072983166cbcf5e,14,1.0,0.0,5.689,0.0,0.0,0.002,0.002,0.0,0.0,0.037,0.037,0.0,0.0,0.16799999999999998,0.16799999999999998,-1.0
acee2ce78b9126afd47dca23ef5fe9e0364c7815,14,1.0,0.0,5.008,0.0,0.0,0.003,0.003,0.0,0.0,0.045,0.045,0.0,0.0,0.175,0.175,-1.0
56972a812810fef209759917d1ef27255071db96,20,0.7181184668989546,0.0,3.52,0.0,0.0,0.002,0.21999999999999997,0.0,0.0,0.007,0.242,0.0,0.0,0.019,0.247,-1.0
c5145b71c443e1445a162e324168c082ee1bf045,35,0.6617035546613009,0.0,134.096,0.0,0.0,0.0,0.052000000000000005,0.0,0.0,0.011000000000000001,6.2299999999999995,0.0,0.0,0.065,6.246,-1.0
