cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
3ac1bb583a5cb171ade5d5fc467d1d12e95432ba,25,0.9057013574660633,0.0,3.807,0.0,0.0,0.003,0.008,0.0,0.0,0.015,0.09599999999999999,0.0,0.0,0.054,0.12300000000000003,-1.0
84f0b2e1a5f46cdc141758dcc4900f63573dc742,8,0.8970588235294117,0.0,3.746,0.0,0.0,0.001,0.051000000000000004,0.0,0.0,0.026000000000000002,0.10400000000000001,0.0,0.0,0.129,0.129,-1.0
a14cca1f7bd51ec11b5ef3dd805a05dfc76de236,8,0.8823529411764706,1.0,3.94,1.0,0.0,0.09,0.061,1.0,1.0,0.092,0.151,1.0,1.0,0.187,0.187,0.375
b44957c633c3c34934f829e23c56c7591c20868a,8,0.9068627450980391,0.0,5.362,0.0,0.0,0.002,0.059000000000000004,0.0,0.0,0.047,0.099,0.0,0.0,0.144,0.14400000000000002,-1.0
361f7aa88f59d2c6f6d652a5e097d7b441ca8bc8,7,0.8142857142857143,0.0,0.323,0.0,0.0,0.001,0.032,0.0,0.0,0.009000000000000001,0.043,0.0,0.0,0.04,0.069,-1.0
b26dad0f67c37b873462624586ac9d24e0d05173,8,0.8872549019607843,0.0,4.667999999999999,0.0,0.0,0.002,0.047,0.0,0.0,0.018,0.063,0.0,0.0,0.374,1.3479999999999999,-1.0
9229acfc98a6f20fc6803f7d545ca4dd0cc271e9,8,0.8970588235294117,0.0,6.598999999999999,0.0,0.0,0.001,0.047,0.0,0.0,0.024,0.069,0.0,0.0,0.352,1.3869999999999998,-1.0
c0787ea22fc7b959e84e9f3a68f0a4e5fec7e9b7,8,0.9166666666666666,0.0,5.178000000000001,0.0,0.0,0.002,0.05500000000000001,0.0,0.0,0.043,0.08600000000000001,0.0,0.0,0.39,1.309,-1.0
ab3c76b0dab01aae48cbc18b0770c34cdf881586,8,0.8823529411764706,0.0,5.210999999999999,0.0,0.0,0.002,0.05600000000000001,0.0,0.0,0.031000000000000003,0.08400000000000002,0.0,0.0,0.35000000000000003,1.378,-1.0
abb3ebfc449383ed7298a25c7a717e7718c002fa,14,0.8275862068965516,0.0,5.88,0.0,0.0,0.003,0.777,0.0,0.0,0.041999999999999996,0.8300000000000001,0.0,0.0,0.16499999999999998,0.8910000000000001,-1.0
4040a800680d20c36ba262af06c3991fe5ea9ac7,8,0.9166666666666666,0.0,5.818,0.0,0.0,0.002,0.064,0.0,0.0,0.029,0.09,0.0,0.0,0.386,1.191,-1.0
12428582b46e9e3ce0dff65e25c51a71083c19b7,20,0.9017421602787457,0.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.171,0.0,0.0,0.026999999999999996,0.19600000000000004,-1.0
12e02f3d47aeaa5a0454fc71469e279c36837ac5,20,0.881184668989547,0.0,4.465000000000001,0.0,0.0,0.001,0.003,0.0,0.0,0.006,0.188,0.0,0.0,0.031,0.20900000000000002,-1.0
b64446fcb3b8fcd8292129415281fd6348cbece3,16,0.8556149732620321,0.0,6.07,0.0,0.0,0.003,0.9290000000000002,0.0,0.0,0.044000000000000004,0.9710000000000002,0.0,0.0,0.26,2.3150000000000004,-1.0
1a2d4938d375c4080c6171d502077970bd7a2d17,16,0.8402406417112299,0.0,6.491999999999999,0.0,0.0,0.005,0.822,0.0,0.0,0.06,0.868,0.0,0.0,0.278,2.186,-1.0
f0b00557f081b4de3570970d9214c587058b0ce1,8,0.9166666666666666,0.0,5.3759999999999994,0.0,0.0,0.001,0.056,0.0,0.0,0.021,0.07400000000000001,0.0,0.0,0.335,1.4060000000000001,-1.0
60dda7ba648fb559c29d707b84257ac8b6c41ae5,8,0.9068627450980391,0.0,6.12,0.0,0.0,0.001,0.056,0.0,0.0,0.022,0.077,0.0,0.0,0.467,1.3589999999999998,-1.0
4e38d38bd1858cca2da7d8d065efde39ddb32d01,8,0.9215686274509803,0.0,5.195,0.0,0.0,0.0,0.067,0.0,0.0,0.034,0.098,0.0,0.0,0.521,1.4340000000000002,-1.0
f2af242ba04917c08385b4587072983166cbcf5e,14,0.843349753694581,0.0,5.689,0.0,0.0,0.002,0.744,0.0,0.0,0.037,0.812,0.0,0.0,0.16799999999999998,0.862,-1.0
