21	0	0.5370614473040288
21	1	0.5370614473040288
21	2	0.5370614473040288
21	3	0.5370614473040288
21	4	0.5370614473040288
21	5	0.5370614473040288
21	6	0.5370614473040288
21	7	0.5370614473040288
21	8	0.5370614473040288
21	9	0.5370614473040288
21	10	0.5370614473040288
21	11	0.5370614473040288
21	12	0.5370614473040288
21	13	0.5370614473040288
21	14	0.5370614473040288
21	15	0.5370614473040288
21	16	0.5370614473040288
21	17	0.5370614473040288
21	18	0.5370614473040288
21	19	0.5370614473040288
21	20	0.5370614473040288
21	21	0.5370614473040288
21	22	0.5370614473040288
21	23	0.5370614473040288
21	24	0.5370614473040288
21	25	0.5370614473040288
21	26	0.5370614473040288
21	27	0.5370614473040288
21	28	0.5370614473040288
21	29	0.5370614473040288
21	30	0.5370614473040288
21	31	0.5370614473040288
21	32	0.5370614473040288
21	33	0.5370614473040288
21	34	0.5370614473040288
21	35	0.5370614473040288
21	36	0.5370614473040288
21	37	0.5370614473040288
21	38	0.5370614473040288
21	39	0.5370614473040288
21	40	0.5370614473040288
21	41	0.5370614473040288
21	42	0.5370614473040288
21	43	0.5370614473040288
21	44	0.5370614473040288
21	45	0.5370614473040288
21	46	0.5370614473040288
21	47	0.5370614473040288
21	48	0.5370614473040288
21	49	0.5370614473040288
21	50	0.5370614473040288
21	51	0.5370614473040288
21	52	0.5370614473040288
21	53	0.5370614473040288
21	54	0.5370614473040288
21	55	0.5370614473040288
21	56	0.5370614473040288
21	57	0.5370614473040288
21	58	0.5370614473040288
21	59	0.5370614473040288
21	60	0.5370614473040288
21	61	0.5370614473040288
21	62	0.5370614473040288
21	63	0.5370614473040288
21	64	0.5370614473040288
21	65	0.5370614473040288
21	66	0.5370614473040288
21	67	0.5370614473040288
21	68	0.5370614473040288
21	69	0.5370614473040288
21	70	0.5370614473040288
21	71	0.5370614473040288
21	72	0.5370614473040288
21	73	0.5370614473040288
21	74	0.5370614473040288
21	75	0.5370614473040288
21	76	0.5370614473040288
21	77	0.5370614473040288
21	78	0.5370614473040288
21	79	0.5370614473040288
21	80	0.5370614473040288
21	81	0.5370614473040288
21	82	0.5370614473040288
21	83	0.5370614473040288
21	84	0.5370614473040288
21	85	0.5370614473040288
21	86	0.5370614473040288
21	87	0.5370614473040288
21	88	0.5370614473040288
21	89	0.5370614473040288
21	90	0.5370614473040288
21	91	0.5370614473040288
21	92	0.5370614473040288
21	93	0.5370614473040288
21	94	0.5370614473040288
21	95	0.5370614473040288
21	96	0.5370614473040288
21	97	0.5370614473040288
21	98	0.5370614473040288
21	99	0.5370614473040288
21	100	0.5370614473040288
21	101	0.5370614473040288
21	102	0.5370614473040288
21	103	0.5370614473040288
21	104	0.5370614473040288
21	105	0.5370614473040288
21	106	0.5370614473040288
21	107	0.5370614473040288
21	108	0.5370614473040288
21	109	0.5370614473040288
21	110	0.5370614473040288
21	111	0.5370614473040288
21	112	0.5370614473040288
21	113	0.5370614473040288
21	114	0.5370614473040288
21	115	0.5370614473040288
21	116	0.5370614473040288
21	117	0.5370614473040288
21	118	0.5370614473040288
21	119	0.5370614473040288
21	120	0.5370614473040288
