rank_index,time,class,failures,ranking,nfpa,DDP
2003.73095703125,0.001,3,1.0,168,0.9500310800310803,5.1974012993503206e-05
1997.9654541015625,0.004,2,1.0,165,0.9500310800310803,5.1974012993503206e-05
1997.8822021484373,0.0,3,1.0,175,0.9500310800310803,5.1974012993503206e-05
1997.8822021484373,0.0,3,1.0,174,0.9500310800310803,5.1974012993503206e-05
1997.7413330078125,0.001,3,1.0,169,0.9500310800310803,5.1974012993503206e-05
1997.5968017578125,0.002,2,1.0,166,0.9500310800310803,5.1974012993503206e-05
1997.254638671875,0.0,3,1.0,172,0.9500310800310803,5.1974012993503206e-05
1996.6251220703125,0.006,2,1.0,161,0.9500310800310803,5.1974012993503206e-05
1996.480224609375,0.005,2,1.0,164,0.9500310800310803,5.1974012993503206e-05
1996.20751953125,0.009000000000000001,2,1.0,159,0.9500310800310803,5.1974012993503206e-05
1995.8397216796875,0.001,3,1.0,167,0.9500310800310803,5.1974012993503206e-05
1995.107177734375,0.0,3,1.0,170,0.9500310800310803,5.1974012993503206e-05
1995.107177734375,0.0,3,1.0,173,0.9500310800310803,5.1974012993503206e-05
1993.817138671875,0.0,3,1.0,171,0.9500310800310803,5.1974012993503206e-05
1991.364990234375,0.012,2,1.0,158,0.9500310800310803,5.1974012993503206e-05
1990.2943115234373,0.014,2,1.0,157,0.9500310800310803,5.1974012993503206e-05
1989.90576171875,0.005,2,1.0,163,0.9500310800310803,5.1974012993503206e-05
1986.7586669921875,0.006,2,1.0,162,0.9500310800310803,5.1974012993503206e-05
1984.1236572265625,0.008,2,1.0,160,0.9500310800310803,5.1974012993503206e-05
1981.68896484375,0.019,2,1.0,156,0.9500310800310803,5.1974012993503206e-05
1970.218994140625,0.058,2,1.0,153,0.9500310800310803,5.1974012993503206e-05
1953.3974609375,0.021,2,1.0,155,0.9500310800310803,5.1974012993503206e-05
1932.2747802734373,0.037000000000000005,2,1.0,154,0.9500310800310803,5.1974012993503206e-05
1555.7369384765625,0.399,2,1.0,152,0.9500310800310803,5.1974012993503206e-05
1003.6995239257812,0.0,1,0.0,111,0.9500310800310803,5.1974012993503206e-05
1003.5671997070312,0.0,1,0.0,122,0.9500310800310803,5.1974012993503206e-05
1003.5609741210938,0.0,1,0.0,116,0.9500310800310803,5.1974012993503206e-05
1003.5416259765624,0.0,1,0.0,109,0.9500310800310803,5.1974012993503206e-05
1003.401611328125,0.003,0,0.0,50,0.9500310800310803,5.1974012993503206e-05
1003.3838500976562,0.0,1,0.0,110,0.9500310800310803,5.1974012993503206e-05
1003.2869873046876,0.0,1,0.0,114,0.9500310800310803,5.1974012993503206e-05
1003.2826538085938,0.0,1,0.0,151,0.9500310800310803,5.1974012993503206e-05
1003.2133178710938,0.0,1,0.0,117,0.9500310800310803,5.1974012993503206e-05
