rank_index,time,class,failures,ranking,nfpa,DDP
2.277848785127444,0.058,2,1.0,153,0.7582922632922635,0.0001439280359820092
2.277848785127444,0.001,3,1.0,168,0.7582922632922635,0.0001439280359820092
2.0528773187793248,0.0,3,1.0,171,0.7582922632922635,0.0001439280359820092
2.0528773187793248,0.021,2,1.0,155,0.7582922632922635,0.0001439280359820092
2.0528773187793248,0.001,3,1.0,169,0.7582922632922635,0.0001439280359820092
2.0253305165022844,0.001,3,1.0,167,0.7582922632922635,0.0001439280359820092
1.995660316669268,0.005,2,1.0,164,0.7582922632922635,0.0001439280359820092
1.995660316669268,0.012,2,1.0,158,0.7582922632922635,0.0001439280359820092
1.995660316669268,0.009000000000000001,2,1.0,159,0.7582922632922635,0.0001439280359820092
1.995660316669268,0.006,2,1.0,161,0.7582922632922635,0.0001439280359820092
1.995660316669268,0.006,2,1.0,162,0.7582922632922635,0.0001439280359820092
1.995660316669268,0.002,2,1.0,166,0.7582922632922635,0.0001439280359820092
1.995660316669268,0.019,2,1.0,156,0.7582922632922635,0.0001439280359820092
1.995660316669268,0.0,3,1.0,172,0.7582922632922635,0.0001439280359820092
1.995660316669268,0.014,2,1.0,157,0.7582922632922635,0.0001439280359820092
1.913498763387932,0.005,2,1.0,163,0.7582922632922635,0.0001439280359820092
1.5887076045624222,0.037000000000000005,2,1.0,154,0.7582922632922635,0.0001439280359820092
1.5887076045624222,0.399,2,1.0,152,0.7582922632922635,0.0001439280359820092
1.5887076045624222,0.0,3,1.0,174,0.7582922632922635,0.0001439280359820092
1.5887076045624222,0.0,3,1.0,175,0.7582922632922635,0.0001439280359820092
1.5887076045624222,0.008,2,1.0,160,0.7582922632922635,0.0001439280359820092
1.5887076045624222,0.0,3,1.0,170,0.7582922632922635,0.0001439280359820092
1.5887076045624222,0.004,2,1.0,165,0.7582922632922635,0.0001439280359820092
1.5887076045624222,0.0,3,1.0,173,0.7582922632922635,0.0001439280359820092
0.7120864394494951,0.001,1,0.0,69,0.7582922632922635,0.0001439280359820092
0.22497146634811926,0.003,0,0.0,51,0.7582922632922635,0.0001439280359820092
0.22497146634811926,0.005,0,0.0,36,0.7582922632922635,0.0001439280359820092
0.22497146634811926,0.0,1,0.0,149,0.7582922632922635,0.0001439280359820092
0.22497146634811926,0.0,1,0.0,99,0.7582922632922635,0.0001439280359820092
0.22497146634811926,0.0,1,0.0,108,0.7582922632922635,0.0001439280359820092
0.22497146634811926,0.0,1,0.0,112,0.7582922632922635,0.0001439280359820092
0.0,0.003,0,0.0,48,0.7582922632922635,0.0001439280359820092
0.0,0.003,0,0.0,52,0.7582922632922635,0.0001439280359820092
0.0,0.003,0,0.0,50,0.7582922632922635,0.0001439280359820092
0.0,0.003,0,0.0,49,0.7582922632922635,0.0001439280359820092
0.0,0.004,0,0.0,44,0.7582922632922635,0.0001439280359820092
0.0,0.003,0,0.0,47,0.7582922632922635,0.0001439280359820092
