cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
c5b0c263b0ff1a89413940ef8a58b1989dfc5bf4,175.0,0.9500310800310804,24.0,1.5950000000000002,24.0,24.0,0.6080000000000001,0.6180000000000001,24.0,24.0,0.6080000000000001,0.6459999999999999,24.0,24.0,0.679,0.733
3c56f6d1fd4b2111f7fc6b8f70ecd0a74f72fe34,94.0,0.9818269076947688,20.0,0.997,20.0,20.0,0.472,0.472,20.0,20.0,0.486,0.4920000000000001,20.0,20.0,0.54,0.5479999999999999
eb2624770dde7b8cdec7332a5fb170d95d7ac281,94.0,0.98083151140262,21.0,1.1880000000000002,21.0,21.0,0.5920000000000001,0.5920000000000001,21.0,21.0,0.606,0.6210000000000001,21.0,21.0,0.672,0.6950000000000001
e08262bd02d3576c6a4a87f021d7dfb5c3aa5558,94.0,0.9712579320642031,20.0,0.8510000000000002,20.0,20.0,0.35600000000000004,0.35600000000000004,20.0,20.0,0.3680000000000001,0.386,20.0,20.0,0.4220000000000001,0.4380000000000001
27095960bb38e93db117446b67467f1cec2ff834,93.0,0.982206497124338,20.0,1.262,20.0,20.0,0.5820000000000001,0.5830000000000001,20.0,20.0,0.6030000000000001,0.614,20.0,20.0,0.6829999999999999,0.7020000000000001
853ca9f088d0e38282cfcd645a2bc7124359b006,95.0,0.9787406999173324,20.0,1.9,20.0,20.0,0.8809999999999999,0.887,20.0,20.0,0.901,0.9209999999999999,20.0,20.0,1.0079999999999998,1.0179999999999998
dda32e7586b4c9edfbc67d3a50c892b695a71906,126.0,0.9403913443625868,22.0,2.2880000000000007,22.0,22.0,0.83,0.8640000000000001,22.0,22.0,0.841,0.9059999999999999,22.0,22.0,0.9209999999999999,1.001
710db6e0d9910b8c5f75d13815a22827bf4763b2,120.0,0.9600065155515932,20.0,1.334,20.0,20.0,0.674,0.674,20.0,20.0,0.6759999999999999,0.7140000000000001,20.0,20.0,0.7370000000000001,0.764
7cdd311d742e4a401c50b4d6bb5c5c4f1d830c36,94.0,0.9815425087541544,20.0,1.1760000000000002,20.0,20.0,0.51,0.51,20.0,20.0,0.537,0.547,20.0,20.0,0.611,0.615
c24a133f41e5b2465473ef8b6e87db850db3e7ac,96.0,0.9745339458362268,20.0,0.979,20.0,20.0,0.442,0.44299999999999995,20.0,20.0,0.45,0.467,20.0,20.0,0.517,0.528
785acb75b6c929886bea4677adc8c1996c65cfdf,94.0,0.9746138395634472,20.0,1.1590000000000005,20.0,20.0,0.502,0.502,20.0,20.0,0.519,0.531,20.0,20.0,0.5910000000000001,0.6050000000000001
7f7191036aa8831123d562e5d5d9f9cf9802223b,94.0,0.9743152206758028,20.0,1.126,20.0,20.0,0.5680000000000001,0.5680000000000001,20.0,20.0,0.581,0.611,20.0,20.0,0.654,0.672
c57dae07660c218c067bdade524a11f86f60b7b3,97.0,0.965848290148732,20.0,1.207,20.0,20.0,0.48700000000000004,0.49200000000000005,20.0,20.0,0.502,0.54,20.0,20.0,0.5900000000000001,0.625
8de985191f496c36ae5eded16d9cf2d3263bb1bc,94.0,0.9768321513002364,21.0,1.2229999999999999,21.0,21.0,0.527,0.529,21.0,21.0,0.539,0.561,21.0,21.0,0.6060000000000001,0.6420000000000001
30459b80f5d1334c048e060829ca6ae7f79c43a2,94.0,0.965964556782026,21.0,1.1860000000000002,21.0,21.0,0.5489999999999999,0.5529999999999999,21.0,21.0,0.5650000000000001,0.5960000000000001,21.0,21.0,0.6380000000000001,0.6679999999999999
c2e9e7318290b1b5a4b71ffb9317e629f4ab8fbf,94.0,0.9623064754083788,20.0,1.264,20.0,20.0,0.502,0.506,20.0,20.0,0.527,0.547,20.0,20.0,0.5960000000000001,0.6270000000000001
7b65c73ed5b9d159763f2d180d7b44f6c1591c45,94.0,0.9728825610124596,20.0,1.0850000000000002,20.0,20.0,0.485,0.485,20.0,20.0,0.507,0.532,20.0,20.0,0.5850000000000001,0.596
d262c066259ac580ac980a5b9d62a37997566f13,94.0,0.9703443004674808,20.0,1.3630000000000002,20.0,20.0,0.5660000000000001,0.5660000000000001,20.0,20.0,0.5950000000000002,0.6190000000000001,20.0,20.0,0.6900000000000001,0.7360000000000001
54295018da6412f6b56b99faef89059ba40d5d18,7.0,0.9785714285714284,2.0,0.488,1.0,1.0,0.001,0.001,2.0,2.0,0.155,0.157,2.0,2.0,0.162,0.162
c5cc7b1bd9016b788bcdd90b443bb1a129be77af,101.0,0.9598193664628704,22.0,1.222,22.0,22.0,0.5479999999999999,0.5479999999999999,22.0,22.0,0.5579999999999999,0.586,22.0,22.0,0.628,0.6629999999999999
