cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
dfac9ce465ff9c988904d05014d2be2715aa1d2b,14,0.9743842364532019,0,0.281,0,0,0.0,0.0,0,0,0.003,0.003,0,0,0.035,0.035,0.5783787252274646
3cb4cee19e3cb6830735a0f89d890576c7413f2c,14,0.9812807881773398,0,0.29200000000000004,0,0,0.0,0.001,0,0,0.005,0.005,0,0,0.046,0.046,0.5783787252274646
3232ff001c7c9d335e9bf5aea02ab12520cf3f01,15,0.9338709677419355,0,0.29200000000000004,0,0,0.0,0.01,0,0,0.004,0.011,0,0,0.035,0.051000000000000004,0.5783787252274646
615f53010b21d1c0946952e33773b885fe30440b,16,0.9872994652406416,0,0.319,0,0,0.0,0.001,0,0,0.003,0.003,0,0,0.05,0.051000000000000004,0.5783787252274646
a8da2e7da25921dffd9fe6bbd53668bed08dd148,16,0.9725935828877005,0,0.379,0,0,0.001,0.002,0,0,0.010000000000000002,0.013,0,0,0.062,0.062,0.5783787252274646
46cff80ed79e2cb1fc1c791c44f4213dea69d5c0,15,0.9467741935483872,0,0.28200000000000003,0,0,0.0,0.003,0,0,0.003,0.009000000000000001,0,0,0.041,0.045,0.5783787252274646
f9f37e19876202a1db257a9e59452b0f10035fbf,16,0.9705882352941178,0,0.271,0,0,0.0,0.0,0,0,0.002,0.002,0,0,0.033,0.033,0.5783787252274646
e064bc4842d1412a0421435332f55908fddcc866,20,0.9564459930313589,0,0.353,0,0,0.0,0.0,0,0,0.002,0.005,0,0,0.038,0.038,0.5783787252274646
7ff15ee20c961e370837d8f96ae77886ecd910d8,17,0.9462184873949582,0,0.275,0,0,0.0,0.001,0,0,0.002,0.005,0,0,0.016,0.016,0.5783787252274646
deaf9f6a51b928dcad619fd8300ee3926345d1ea,17,0.9523809523809526,0,0.273,0,0,0.0,0.0,0,0,0.001,0.003,0,0,0.019000000000000003,0.031,0.5783787252274646
fa87a8fe2838e80ae0eeba6e2978815ef5533e91,17,0.9081232492997201,0,0.278,0,0,0.0,0.002,0,0,0.0,0.002,0,0,0.005,0.005,0.5783787252274646
0e37cba87eea9d89156c144e3d4298c9c9ed04d4,17,0.9647058823529411,0,0.29000000000000004,0,0,0.0,0.001,0,0,0.001,0.002,0,0,0.023999999999999997,0.023999999999999997,0.5783787252274646
1fd0a617cb216113997569937b43ec7c7a9c2fd2,17,0.9568627450980391,0,0.338,0,0,0.0,0.002,0,0,0.003,0.006,0,0,0.034,0.034,0.5783787252274646
c2a9605b70fdae3c064b49bf2a0b633c935322cc,14,0.92807881773399,0,0.343,0,0,0.0,0.002,0,0,0.001,0.003,0,0,0.024,0.068,0.5783787252274646
e917ada8cc976397aa5c3e11492f108a35919e48,17,0.9462184873949581,0,0.263,0,0,0.001,0.008,0,0,0.006,0.012,0,0,0.022,0.022000000000000002,0.5783787252274646
38e20f43502027b897135e94e9119ae9341254ac,16,0.9538770053475936,0,0.28800000000000003,0,0,0.001,0.003,0,0,0.007,0.01,0,0,0.042,0.042,0.5783787252274646
a44e18aa3c1fcd25a68a5965f9490d8f7d026509,20,0.945993031358885,0,0.32099999999999995,0,0,0.0,0.0,0,0,0.0,0.007,0,0,0.029,0.029,0.5783787252274646
3982ea1198b8d780b42587e16ace3407bf7621e1,20,0.7895470383275262,9,0.309,9,0,0.15400000000000003,0.001,9,0,0.15400000000000003,0.003,9,1,0.15600000000000003,0.027000000000000003,0.5783787252274646
d94f56c25485b622ebf3b35b71868c74b9501ece,17,0.9568627450980391,0,0.29100000000000004,0,0,0.001,0.002,0,0,0.005,0.007,0,0,0.032,0.032,0.5783787252274646
aa812e42a784bb551e3cda70078c2c1ed6147b20,14,0.9448275862068964,0,0.28400000000000003,0,0,0.0,0.002,0,0,0.005,0.015000000000000001,0,0,0.042,0.06100000000000001,0.5783787252274646
9779d0dbcfab0abdfad9b81c85db43543b797683,21,0.9408033826638477,0,0.26599999999999996,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.016,0.021000000000000005,0.5783787252274646
43cd48ba8e4701d429c8a7c1eea503ad139aaf90,14,0.9921182266009851,0,0.31100000000000005,0,0,0.0,0.0,0,0,0.008,0.008,0,0,0.043000000000000003,0.043000000000000003,0.5783787252274646
ae51709b8c07098fa688ec6be0b5a7dec7654178,14,0.9763546798029555,0,0.28600000000000003,0,0,0.0,0.001,0,0,0.005,0.005,0,0,0.043,0.043,0.5783787252274646
a991deb4430343e8f22de5d5aa51f829bab52315,14,0.9704433497536945,0,0.334,0,0,0.001,0.004,0,0,0.012,0.012,0,0,0.07200000000000001,0.08,0.5783787252274646
dd8e832191e78a417a03c88512b1d7eeb7f486d4,16,0.9525401069518715,0,0.28900000000000003,0,0,0.0,0.010000000000000002,0,0,0.006,0.015000000000000003,0,0,0.045,0.07,0.5783787252274646
c5792eb641b13f8a853b6f065b6998053d106b7d,20,0.9418118466898955,0,0.31900000000000006,0,0,0.002,0.005,0,0,0.011000000000000001,0.017,0,0,0.049,0.064,0.5783787252274646
76903813da44b8971c9cd2beff41773376c6396c,19,0.9441295546558703,0,0.358,0,0,0.001,0.003,0,0,0.008,0.023000000000000003,0,0,0.062,0.062,0.5783787252274646
4d94c5d0f0e60e50d555178ff0ca5b8d4da5f054,19,0.9538461538461536,0,0.339,0,0,0.0,0.003,0,0,0.006,0.016,0,0,0.045,0.051000000000000004,0.5783787252274646
834d3142304e0927dc659791da6a4521f271d7fd,18,0.9710763394973921,0,0.34199999999999997,0,0,0.002,0.003,0,0,0.013000000000000001,0.019,0,0,0.053000000000000005,0.056999999999999995,0.5783787252274646
f2fe1eac288eccbb34bf048c20b0406d7db9636d,16,0.9639037433155081,0,0.359,0,0,0.0,0.009000000000000001,0,0,0.01,0.010000000000000002,0,0,0.060000000000000005,0.091,0.5783787252274646
1bae7a28d5991f712980e6e36e76d3002f500f47,19,0.9502024291497976,0,0.361,0,0,0.0,0.003,0,0,0.004,0.008,0,0,0.047,0.047,0.5783787252274646
b4fc2f243ce56618c74dd4cc9f0b2ccf4dca1bc5,17,0.9551820728291318,0,0.302,0,0,0.0,0.003,0,0,0.009000000000000001,0.01,0,0,0.044,0.056999999999999995,0.5783787252274646
ab53e91503e6c405d2b6b647751bd17dcea8028f,16,0.9672459893048129,0,0.34600000000000003,0,0,0.002,0.007,0,0,0.016,0.017,0,0,0.069,0.069,0.5783787252274646
73e26919b941be2816d60e15872ee0d9ca77c56e,18,0.9260312944523472,0,0.327,0,0,0.0,0.008,0,0,0.008,0.013999999999999999,0,0,0.052000000000000005,0.09000000000000001,0.5783787252274646
d3705477a13939f5e3f15c5422d2c67611fbb8da,22,0.9480895915678526,0,0.367,0,0,0.0,0.0,0,0,0.002,0.009000000000000001,0,0,0.024,0.024,0.5783787252274646
