rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2289794085703714,0.001,1,0,19,0.8389940368161782,0
1.2289794085703714,0.0,1,0,27,0.8389940368161782,0
1.1035970618299569,0.001,1,0,17,0.8389940368161782,0
0.6721762911083895,0.001,1,0,16,0.8389940368161782,0
0.5762149730299639,0.002,0,0,11,0.8389940368161782,0
0.4314207707215683,0.001,1,0,25,0.8389940368161782,0
0.4314207707215683,0.001,1,0,23,0.8389940368161782,0
0.4314207707215683,0.006,0,0,6,0.8389940368161782,0
0.4314207707215683,0.004,0,0,7,0.8389940368161782,0
0.4314207707215683,0.001,1,0,20,0.8389940368161782,0
0.4314207707215683,0.001,1,0,18,0.8389940368161782,0
0.4314207707215683,0.004,0,0,8,0.8389940368161782,0
0.3339325076983025,0.001,1,0,24,0.8389940368161782,0
0.16689291376299634,0.0,1,0,28,0.8389940368161782,0
0.16689291376299634,0.008,0,0,4,0.8389940368161782,0
0.16689291376299634,0.004,0,0,9,0.8389940368161782,0
0.16689291376299634,0.188,0,0,1,0.8389940368161782,0
0.16689291376299634,0.002,0,0,12,0.8389940368161782,0
0.16689291376299634,0.001,1,0,21,0.8389940368161782,0
0.0,0.002,0,0,10,0.8389940368161782,0
0.0,0.002,0,0,13,0.8389940368161782,0
0.0,0.001,1,0,15,0.8389940368161782,0
0.0,0.001,1,0,22,0.8389940368161782,0
0.0,0.006999999999999999,0,0,5,0.8389940368161782,0
0.0,0.0,1,0,26,0.8389940368161782,0
0.0,0.009000000000000001,0,0,3,0.8389940368161782,0
0.0,0.133,0,0,2,0.8389940368161782,0
0.0,0.001,1,0,14,0.8389940368161782,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2289794085703714,0.0,1,0,26,0.8376976925071299,0
1.2289794085703714,0.0,1,0,24,0.8376976925071299,0
1.1035970618299569,0.001,1,0,18,0.8376976925071299,0
0.6721762911083895,0.0,1,0,22,0.8376976925071299,0
0.5762149730299639,0.0,1,0,23,0.8376976925071299,0
0.4314207707215683,0.002,0,0,14,0.8376976925071299,0
0.4314207707215683,0.002,0,0,13,0.8376976925071299,0
0.4314207707215683,0.013000000000000001,0,0,4,0.8376976925071299,0
0.4314207707215683,0.008,0,0,5,0.8376976925071299,0
0.4314207707215683,0.001,1,0,17,0.8376976925071299,0
0.4314207707215683,0.001,1,0,16,0.8376976925071299,0
0.4314207707215683,0.001,1,0,15,0.8376976925071299,0
0.3339325076983025,0.003,0,0,8,0.8376976925071299,0
0.16689291376299634,0.006,0,0,6,0.8376976925071299,0
0.16689291376299634,0.002,0,0,10,0.8376976925071299,0
0.16689291376299634,0.0,1,0,28,0.8376976925071299,0
0.16689291376299634,0.0,1,0,27,0.8376976925071299,0
0.16689291376299634,0.0,1,0,21,0.8376976925071299,0
0.16689291376299634,0.18,0,0,1,0.8376976925071299,0
0.0,0.002,0,0,12,0.8376976925071299,0
0.0,0.002,0,0,11,0.8376976925071299,0
0.0,0.002,0,0,9,0.8376976925071299,0
0.0,0.0,1,0,19,0.8376976925071299,0
0.0,0.006,0,0,7,0.8376976925071299,0
0.0,0.0,1,0,20,0.8376976925071299,0
0.0,0.0,1,0,25,0.8376976925071299,0
0.0,0.017,0,0,3,0.8376976925071299,0
0.0,0.122,0,0,2,0.8376976925071299,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2289794085703714,0.0,1,0,23,0.8851798097081117,0
1.2289794085703714,0.001,1,0,18,0.8851798097081117,0
1.1035970618299569,0.001,1,0,16,0.8851798097081117,0
0.6721762911083895,0.01,0,0,9,0.8851798097081117,0
0.5762149730299639,0.001,1,0,19,0.8851798097081117,0
0.4314207707215683,0.0,1,0,24,0.8851798097081117,0
0.4314207707215683,0.001,1,0,22,0.8851798097081117,0
