priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
1.0,0.9827179285618715,5.537000000000001,2.0,1,0.017543859649122806,7b9fba0be5f9ae7daf55d995b980646838f8975e,6,0.8480392156862744,0.45
1.0,0.8995158078341291,13.085999999999999,2.0,1,0.015384615384615384,7b9fba0be5f9ae7daf55d995b980646838f8975e,5,0.8480392156862744,0.45
1.0,0.8351127885813295,15.429,2.0,1,0.016129032258064516,7b9fba0be5f9ae7daf55d995b980646838f8975e,4,0.8480392156862744,0.45
0.0,0.9999999998678588,0.0,1.0,0,0.0,7b9fba0be5f9ae7daf55d995b980646838f8975e,2,0.8480392156862744,0.45
0.0,0.9999999995079445,5.003,2.0,1,0.017543859649122806,7b9fba0be5f9ae7daf55d995b980646838f8975e,8,0.8480392156862744,0.45
0.0,0.9997622681625313,0.0,1.0,0,0.0,7b9fba0be5f9ae7daf55d995b980646838f8975e,3,0.8480392156862744,0.45
0.0,0.9994581303892027,5.25,2.0,1,0.017857142857142856,7b9fba0be5f9ae7daf55d995b980646838f8975e,7,0.8480392156862744,0.45
0.0,0.9994109596302538,0.001,1.0,0,0.0,7b9fba0be5f9ae7daf55d995b980646838f8975e,1,0.8480392156862744,0.45
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
1.0,0.9905215342787981,0.223,3.0,1,0.017241379310344827,c19d7950cbc59f03865225865b44048dfa193080,15,0.7516129032258064,0.5
1.0,0.9855154911457829,0.245,3.0,1,0.015151515151515154,c19d7950cbc59f03865225865b44048dfa193080,14,0.7516129032258064,0.5
1.0,0.96059004923684,2.826,0.0,0,0.0,c19d7950cbc59f03865225865b44048dfa193080,2,0.7516129032258064,0.5
1.0,0.9295554135366951,2.9419999999999997,0.0,0,0.0,c19d7950cbc59f03865225865b44048dfa193080,1,0.7516129032258064,0.5
1.0,0.8717057384415197,0.165,1.0,0,0.0,c19d7950cbc59f03865225865b44048dfa193080,4,0.7516129032258064,0.5
1.0,0.838328937519816,0.001,1.0,0,0.0,c19d7950cbc59f03865225865b44048dfa193080,5,0.7516129032258064,0.5
1.0,0.6773024066970239,2.892,2.0,1,0.03448275862068965,c19d7950cbc59f03865225865b44048dfa193080,11,0.7516129032258064,0.5
0.0,0.9929712593534786,0.001,1.0,0,0.0,c19d7950cbc59f03865225865b44048dfa193080,6,0.7516129032258064,0.5
0.0,0.9915787297237832,10.272,2.0,2,0.031746031746031744,c19d7950cbc59f03865225865b44048dfa193080,10,0.7516129032258064,0.5
0.0,0.9802379084858499,0.281,0.0,0,0.0,c19d7950cbc59f03865225865b44048dfa193080,3,0.7516129032258064,0.5
