rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.12614973912719554,0.077,0.0,0,1,0.620026350461133,0.18181818181818182,0.13636363636363635
0.09996588720377496,0.069,0.0,0,2,0.620026350461133,0.18181818181818182,0.13636363636363635
0.07562822098513915,0.040999999999999995,0.0,0,3,0.620026350461133,0.18181818181818182,0.13636363636363635
0.07282894967031417,0.032,2.0,1,22,0.620026350461133,0.18181818181818182,0.13636363636363635
0.06305882303435043,0.03,0.0,0,4,0.620026350461133,0.18181818181818182,0.13636363636363635
0.06213191589888595,0.012,0.0,0,6,0.620026350461133,0.18181818181818182,0.13636363636363635
0.05322516245909932,0.001,1.0,0,14,0.620026350461133,0.18181818181818182,0.13636363636363635
0.05161840057186177,0.018000000000000002,0.0,0,5,0.620026350461133,0.18181818181818182,0.13636363636363635
0.04364879161369878,0.006999999999999999,0.0,0,8,0.620026350461133,0.18181818181818182,0.13636363636363635
0.04032933362991612,0.001,1.0,0,12,0.620026350461133,0.18181818181818182,0.13636363636363635
0.03482037562263758,0.0,1.0,0,15,0.620026350461133,0.18181818181818182,0.13636363636363635
0.0337376532425383,0.006,0.0,0,9,0.620026350461133,0.18181818181818182,0.13636363636363635
0.03270245590251727,0.008,0.0,0,7,0.620026350461133,0.18181818181818182,0.13636363636363635
0.02736291131514887,0.0,1.0,0,21,0.620026350461133,0.18181818181818182,0.13636363636363635
0.02352956327157937,0.003,1.0,0,11,0.620026350461133,0.18181818181818182,0.13636363636363635
0.02338622806043654,0.003,1.0,0,10,0.620026350461133,0.18181818181818182,0.13636363636363635
0.02124074690854537,0.0,1.0,0,20,0.620026350461133,0.18181818181818182,0.13636363636363635
0.019879661822340144,0.0,1.0,0,19,0.620026350461133,0.18181818181818182,0.13636363636363635
0.019628111534659057,0.0,1.0,0,17,0.620026350461133,0.18181818181818182,0.13636363636363635
0.01935555708359284,0.001,1.0,0,13,0.620026350461133,0.18181818181818182,0.13636363636363635
0.015421634803036216,0.0,1.0,0,18,0.620026350461133,0.18181818181818182,0.13636363636363635
0.015247986825029732,0.0,1.0,0,16,0.620026350461133,0.18181818181818182,0.13636363636363635
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.12880382156570758,0.085,0.0,0,2,0.6109936575052854,0.19047619047619047,0.14285714285714285
0.11600478750063233,0.09300000000000001,0.0,0,1,0.6109936575052854,0.19047619047619047,0.14285714285714285
0.11520595774112224,0.049,0.0,0,3,0.6109936575052854,0.19047619047619047,0.14285714285714285
0.10498470009053336,0.006999999999999999,2.0,1,21,0.6109936575052854,0.19047619047619047,0.14285714285714285
0.09783143257781182,0.046,0.0,0,4,0.6109936575052854,0.19047619047619047,0.14285714285714285
0.08893917735936688,0.02,0.0,0,8,0.6109936575052854,0.19047619047619047,0.14285714285714285
0.08277098039523595,0.045,0.0,0,5,0.6109936575052854,0.19047619047619047,0.14285714285714285
0.07967721941518896,0.036000000000000004,0.0,0,6,0.6109936575052854,0.19047619047619047,0.14285714285714285
0.06407635370296821,0.035,0.0,0,7,0.6109936575052854,0.19047619047619047,0.14285714285714285
0.05852303491658814,0.008,0.0,0,10,0.6109936575052854,0.19047619047619047,0.14285714285714285
0.05719480274259268,0.0,1.0,0,20,0.6109936575052854,0.19047619047619047,0.14285714285714285
0.05193181519894277,0.006,0.0,0,11,0.6109936575052854,0.19047619047619047,0.14285714285714285
0.04330807573723342,0.005,0.0,0,12,0.6109936575052854,0.19047619047619047,0.14285714285714285
0.040548456057134766,0.017,0.0,0,9,0.6109936575052854,0.19047619047619047,0.14285714285714285
0.036456113588674656,0.001,1.0,0,14,0.6109936575052854,0.19047619047619047,0.14285714285714285
0.0344670812173612,0.0,1.0,0,15,0.6109936575052854,0.19047619047619047,0.14285714285714285
0.029071740721733307,0.0,1.0,0,19,0.6109936575052854,0.19047619047619047,0.14285714285714285
0.028268811579612026,0.0,1.0,0,17,0.6109936575052854,0.19047619047619047,0.14285714285714285
0.02489854775961769,0.0,1.0,0,18,0.6109936575052854,0.19047619047619047,0.14285714285714285
0.024657597157475904,0.0,1.0,0,16,0.6109936575052854,0.19047619047619047,0.14285714285714285
0.021243776110331614,0.001,1.0,0,13,0.6109936575052854,0.19047619047619047,0.14285714285714285
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
2.4915927182583237,2.5839999999999996,0.0,0,1,0.6203463203463203,0.3333333333333333,0.2962962962962963
0.3671256100604004,0.317,0.0,0,2,0.6203463203463203,0.3333333333333333,0.2962962962962963
0.1356759462399909,0.099,0.0,0,3,0.6203463203463203,0.3333333333333333,0.2962962962962963
0.11812062295229005,0.08199999999999999,0.0,0,5,0.6203463203463203,0.3333333333333333,0.2962962962962963
0.11685817156896695,0.084,0.0,0,4,0.6203463203463203,0.3333333333333333,0.2962962962962963
0.10651116377859256,0.04,0.0,0,6,0.6203463203463203,0.3333333333333333,0.2962962962962963
0.09316667886702372,0.013999999999999999,0.0,0,11,0.6203463203463203,0.3333333333333333,0.2962962962962963
0.09107396034346613,0.0,1.0,0,21,0.6203463203463203,0.3333333333333333,0.2962962962962963
0.08851486727764972,0.025,2.0,1,27,0.6203463203463203,0.3333333333333333,0.2962962962962963
0.08489954728304183,0.022000000000000002,0.0,0,9,0.6203463203463203,0.3333333333333333,0.2962962962962963
0.07421202728045831,0.03,0.0,0,7,0.6203463203463203,0.3333333333333333,0.2962962962962963
0.07310991472179128,0.0,1.0,0,23,0.6203463203463203,0.3333333333333333,0.2962962962962963
0.06501727750113359,0.025,0.0,0,8,0.6203463203463203,0.3333333333333333,0.2962962962962963
0.06479422180740968,0.006,0.0,0,14,0.6203463203463203,0.3333333333333333,0.2962962962962963
0.05744648174218739,0.0,1.0,0,22,0.6203463203463203,0.3333333333333333,0.2962962962962963
0.052578403954022426,0.0,1.0,0,25,0.6203463203463203,0.3333333333333333,0.2962962962962963
0.05236831622202383,0.0,1.0,0,20,0.6203463203463203,0.3333333333333333,0.2962962962962963
0.052329655547907215,0.006999999999999999,0.0,0,13,0.6203463203463203,0.3333333333333333,0.2962962962962963
0.04795463539546888,0.013999999999999999,0.0,0,10,0.6203463203463203,0.3333333333333333,0.2962962962962963
0.044312404455290784,0.008,0.0,0,12,0.6203463203463203,0.3333333333333333,0.2962962962962963
0.036511451598154616,0.0,1.0,0,26,0.6203463203463203,0.3333333333333333,0.2962962962962963
0.036163909336229365,0.004,1.0,0,15,0.6203463203463203,0.3333333333333333,0.2962962962962963
0.029516781114444075,0.001,1.0,0,17,0.6203463203463203,0.3333333333333333,0.2962962962962963
0.02794326804002253,0.001,1.0,0,18,0.6203463203463203,0.3333333333333333,0.2962962962962963
0.027593232536079912,0.001,1.0,0,19,0.6203463203463203,0.3333333333333333,0.2962962962962963
0.02328144629622226,0.0,1.0,0,24,0.6203463203463203,0.3333333333333333,0.2962962962962963
0.022552762709428832,0.001,1.0,0,16,0.6203463203463203,0.3333333333333333,0.2962962962962963
