priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
1.0,0.9999968281175682,0.17,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,41,0.8005791505791507,0.5818181818181818
1.0,0.951795384016899,0.29100000000000004,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,27,0.8005791505791507,0.5818181818181818
1.0,0.9429674910064307,0.5920000000000001,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,15,0.8005791505791507,0.5818181818181818
1.0,0.9392404193083658,0.32899999999999996,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,24,0.8005791505791507,0.5818181818181818
1.0,0.9384135398545229,0.39299999999999996,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,19,0.8005791505791507,0.5818181818181818
1.0,0.9370527277094843,2.815,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,3,0.8005791505791507,0.5818181818181818
1.0,0.9368898358154768,0.758,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,11,0.8005791505791507,0.5818181818181818
1.0,0.9334263773606326,0.313,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,25,0.8005791505791507,0.5818181818181818
1.0,0.9320300857925159,0.249,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,32,0.8005791505791507,0.5818181818181818
1.0,0.8349667749739357,1.3869999999999998,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,6,0.8005791505791507,0.5818181818181818
1.0,0.8327174020154793,0.07,1.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,53,0.8005791505791507,0.5818181818181818
1.0,0.8098997040742286,0.08,1.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,50,0.8005791505791507,0.5818181818181818
1.0,0.8043181657398787,0.244,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,33,0.8005791505791507,0.5818181818181818
1.0,0.5339181860863433,0.79,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,9,0.8005791505791507,0.5818181818181818
1.0,0.529578537001237,0.361,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,23,0.8005791505791507,0.5818181818181818
1.0,0.5270733700183667,0.156,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,42,0.8005791505791507,0.5818181818181818
1.0,0.5261996838298904,0.285,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,28,0.8005791505791507,0.5818181818181818
1.0,0.5076358236325537,0.076,1.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,51,0.8005791505791507,0.5818181818181818
0.0,1.0,0.146,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,43,0.8005791505791507,0.5818181818181818
0.0,0.999999999999958,0.6509999999999999,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,12,0.8005791505791507,0.5818181818181818
0.0,0.9999999999978892,0.389,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,20,0.8005791505791507,0.5818181818181818
0.0,0.9999999914697836,0.071,1.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,52,0.8005791505791507,0.5818181818181818
0.0,0.9999999332133351,0.05,1.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,54,0.8005791505791507,0.5818181818181818
0.0,0.9999997547693793,0.14,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,44,0.8005791505791507,0.5818181818181818
0.0,0.9999981941315064,0.39899999999999997,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,18,0.8005791505791507,0.5818181818181818
0.0,0.9999945736810867,0.267,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,30,0.8005791505791507,0.5818181818181818
0.0,0.9997057045711117,0.188,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,38,0.8005791505791507,0.5818181818181818
0.0,0.9996895003481046,0.135,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,45,0.8005791505791507,0.5818181818181818
0.0,0.9996065261333568,0.17,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,40,0.8005791505791507,0.5818181818181818
0.0,0.9992010641289808,0.106,1.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,46,0.8005791505791507,0.5818181818181818
0.0,0.9965229979287565,0.08900000000000001,1.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,48,0.8005791505791507,0.5818181818181818
0.0,0.9900156201639203,9.463,2.0,1,0.038461537999999997,644fda206de6a0da533118d27b6693d7bce8bf41,55,0.8005791505791507,0.5818181818181818
0.0,0.9866255041768528,0.254,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,31,0.8005791505791507,0.5818181818181818
0.0,0.9661053427789231,0.184,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,39,0.8005791505791507,0.5818181818181818
0.0,0.9604211460335348,0.607,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,14,0.8005791505791507,0.5818181818181818
0.0,0.9559117735708468,0.08199999999999999,1.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,49,0.8005791505791507,0.5818181818181818
0.0,0.9543899844927802,0.772,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,10,0.8005791505791507,0.5818181818181818
0.0,0.9524073241504906,0.096,1.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,47,0.8005791505791507,0.5818181818181818
0.0,0.9469600237249676,8.912,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,1,0.8005791505791507,0.5818181818181818
0.0,0.946020137353316,0.218,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,35,0.8005791505791507,0.5818181818181818
0.0,0.943567022772792,0.207,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,37,0.8005791505791507,0.5818181818181818
0.0,0.9409908318731166,0.579,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,16,0.8005791505791507,0.5818181818181818
0.0,0.940376494832012,0.451,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,17,0.8005791505791507,0.5818181818181818
0.0,0.9380869440405564,0.21100000000000002,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,36,0.8005791505791507,0.5818181818181818
0.0,0.8992852678996595,0.292,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,26,0.8005791505791507,0.5818181818181818
0.0,0.8643646789622053,0.85,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,8,0.8005791505791507,0.5818181818181818
0.0,0.798218315387511,0.867,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,7,0.8005791505791507,0.5818181818181818
0.0,0.773398499233623,0.633,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,13,0.8005791505791507,0.5818181818181818
0.0,0.7490963524257138,0.22899999999999998,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,34,0.8005791505791507,0.5818181818181818
0.0,0.744982131999204,1.4880000000000002,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,5,0.8005791505791507,0.5818181818181818
0.0,0.7048063480236019,0.386,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,21,0.8005791505791507,0.5818181818181818
0.0,0.6918038380665962,2.06,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,4,0.8005791505791507,0.5818181818181818
0.0,0.5305923593606551,3.47,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,2,0.8005791505791507,0.5818181818181818
0.0,0.5241465437599176,0.379,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,22,0.8005791505791507,0.5818181818181818
0.0,0.5237226987421284,0.26899999999999996,0.0,0,0.0,644fda206de6a0da533118d27b6693d7bce8bf41,29,0.8005791505791507,0.5818181818181818
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
1.0,0.9999999927493444,0.305,0.0,0,0.0,578c13f135a3a9a0e0eebc1f08fb3447170053b3,30,0.7676099148079966,0.34285714285714286
