rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
-0.5163520184192344,0.133,0,0,4,0.7338217338217338,0.6153846153846154,0.5384615384615384
-0.5330045627038126,5.391,0,0,2,0.7338217338217338,0.6153846153846154,0.5384615384615384
-0.7278524463463555,0.0,1,0,12,0.7338217338217338,0.6153846153846154,0.5384615384615384
-0.8345248502215397,0.002,1,0,6,0.7338217338217338,0.6153846153846154,0.5384615384615384
-0.8521478814836101,0.001,1,0,9,0.7338217338217338,0.6153846153846154,0.5384615384615384
-0.9579187302264784,0.012,0,0,5,0.7338217338217338,0.6153846153846154,0.5384615384615384
-0.9690682709270312,56.356,0,0,1,0.7338217338217338,0.6153846153846154,0.5384615384615384
-0.9870362224813376,0.017,2,2,13,0.7338217338217338,0.6153846153846154,0.5384615384615384
-0.988429871653217,0.0,1,0,11,0.7338217338217338,0.6153846153846154,0.5384615384615384
-0.9889270342302012,0.0,1,0,10,0.7338217338217338,0.6153846153846154,0.5384615384615384
-0.9922389427232502,0.34600000000000003,0,0,3,0.7338217338217338,0.6153846153846154,0.5384615384615384
-1.043767735941939,0.001,1,0,8,0.7338217338217338,0.6153846153846154,0.5384615384615384
-1.1365293926384672,0.002,1,0,7,0.7338217338217338,0.6153846153846154,0.5384615384615384
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
-0.5256478306021513,0.105,0,0,4,0.757020757020757,0.38461538461538464,0.3076923076923077
-0.5312338477772517,5.487,0,0,2,0.757020757020757,0.38461538461538464,0.3076923076923077
-0.7301555120265953,0.0,1,0,12,0.757020757020757,0.38461538461538464,0.3076923076923077
-0.8376973308320262,0.019,0,0,5,0.757020757020757,0.38461538461538464,0.3076923076923077
-0.8445952316898887,0.043,2,2,13,0.757020757020757,0.38461538461538464,0.3076923076923077
-0.8626335650622097,0.0,1,0,9,0.757020757020757,0.38461538461538464,0.3076923076923077
-0.9658530771880935,0.012,0,0,6,0.757020757020757,0.38461538461538464,0.3076923076923077
-0.9752713799326148,46.313,0,0,1,0.757020757020757,0.38461538461538464,0.3076923076923077
-0.9848067181611142,0.0,1,0,10,0.757020757020757,0.38461538461538464,0.3076923076923077
-0.9897348160131896,0.0,1,0,11,0.757020757020757,0.38461538461538464,0.3076923076923077
-1.001847987538711,0.252,0,0,3,0.757020757020757,0.38461538461538464,0.3076923076923077
-1.0509201903883123,0.001,1,0,7,0.757020757020757,0.38461538461538464,0.3076923076923077
-1.1465534770213217,0.001,1,0,8,0.757020757020757,0.38461538461538464,0.3076923076923077
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
-0.5606360925670159,0.133,0,0,4,0.7631257631257632,0.3076923076923077,0.23076923076923078
-0.5715055608969358,5.346,0,0,2,0.7631257631257632,0.3076923076923077,0.23076923076923078
-0.7697870120773845,0.001,1,0,10,0.7631257631257632,0.3076923076923077,0.23076923076923078
-0.8670598495515615,0.049,2,2,13,0.7631257631257632,0.3076923076923077,0.23076923076923078
-0.8765870913813899,0.001,1,0,9,0.7631257631257632,0.3076923076923077,0.23076923076923078
-0.8969441333215438,0.0,1,0,11,0.7631257631257632,0.3076923076923077,0.23076923076923078
-1.0000674117774675,0.012,0,0,5,0.7631257631257632,0.3076923076923077,0.23076923076923078
-1.0123070344531664,48.376999999999995,0,0,1,0.7631257631257632,0.3076923076923077,0.23076923076923078
-1.0278690896707992,0.001,1,0,6,0.7631257631257632,0.3076923076923077,0.23076923076923078
-1.031245288033384,0.001,1,0,7,0.7631257631257632,0.3076923076923077,0.23076923076923078
-1.0355229944781612,0.361,0,0,3,0.7631257631257632,0.3076923076923077,0.23076923076923078
-1.086976079503226,0.0,1,0,12,0.7631257631257632,0.3076923076923077,0.23076923076923078
-1.1811375007645357,0.001,1,0,8,0.7631257631257632,0.3076923076923077,0.23076923076923078
