rank_index,time,class,failures,ranking,nfpa,failure_metric
2.0396954999990284,0.0,1,0,6,0.8351648351648351,0
2.029420119038445,0.684,0,0,2,0.8351648351648351,0
1.9587982887151305,127.26799999999999,0,0,1,0.8351648351648351,0
1.4009805046950117,0.0,1,0,5,0.8351648351648351,0
1.2176782829929762,0.043,0,0,4,0.8351648351648351,0
1.2176782829929762,0.158,0,0,3,0.8351648351648351,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.499793470277656,0.001,1,0,6,0.8357142857142857,0
1.4009805046950117,0.027000000000000003,0,0,3,0.8357142857142857,0
1.2176782829929762,0.001,1,0,5,0.8357142857142857,0
1.2176782829929762,0.213,0,0,1,0.8357142857142857,0
0.6256427178025139,0.006,1,0,4,0.8357142857142857,0
0.4423404961004787,0.001,1,0,7,0.8357142857142857,0
0.4423404961004787,0.03,0,0,2,0.8357142857142857,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.724455683385158,0.001,1,0,7,0.9214285714285716,0
0.6256427178025139,0.013999999999999999,0,0,4,0.9214285714285716,0
0.6256427178025139,0.069,0,0,2,0.9214285714285716,0
0.4423404961004787,0.006,1,0,6,0.9214285714285716,0
0.4423404961004787,0.006999999999999999,1,0,5,0.9214285714285716,0
0.4423404961004787,0.036000000000000004,0,0,3,0.9214285714285716,0
0.4423404961004787,0.243,0,0,1,0.9214285714285716,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.499793470277656,0.0,1,0,14,0.8240872451398766,0
2.0396954999990284,0.001,1,0,12,0.8240872451398766,0
2.0396954999990284,0.001,1,0,11,0.8240872451398766,0
2.0396954999990284,0.006999999999999999,1,0,8,0.8240872451398766,0
2.029420119038445,0.0,1,0,16,0.8240872451398766,0
2.029420119038445,0.664,0,0,2,0.8240872451398766,0
2.029420119038445,0.001,1,0,13,0.8240872451398766,0
2.029420119038445,0.038,0,0,4,0.8240872451398766,0
2.029420119038445,0.0,1,0,17,0.8240872451398766,0
1.9690736696757136,0.01,0,0,7,0.8240872451398766,0
1.9587982887151305,0.0,1,0,18,0.8240872451398766,0
1.9587982887151305,127.34899999999999,0,0,1,0.8240872451398766,0
1.4009805046950117,0.035,0,0,6,0.8240872451398766,0
1.4009805046950117,0.003,1,0,9,0.8240872451398766,0
