rank_index,time,class,failures,ranking,nfpa,failure_metric
3.3811719417572017,0.158,0,0,3,0.901098901098901,0
3.381035566329956,0.0,1,0,5,0.901098901098901,0
2.846501588821411,0.043,0,0,4,0.901098901098901,0
0.8692710995674133,0.0,1,0,6,0.901098901098901,0
-3.376962900161743,0.684,0,0,2,0.901098901098901,0
-3.7744648456573486,127.26799999999999,0,0,1,0.901098901098901,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.8025128841400144,0.001,1,0,7,0.9071428571428571,0
1.8025128841400144,0.006,1,0,4,0.9071428571428571,0
1.8025128841400144,0.03,0,0,2,0.9071428571428571,0
0.8692710995674133,0.001,1,0,6,0.9071428571428571,0
0.8692710995674133,0.001,1,0,5,0.9071428571428571,0
0.8692710995674133,0.213,0,0,1,0.9071428571428571,0
0.30601826310157776,0.027000000000000003,0,0,3,0.9071428571428571,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.8025128841400144,0.001,1,0,7,1.0,0
1.8025128841400144,0.006,1,0,6,1.0,0
1.8025128841400144,0.006999999999999999,1,0,5,1.0,0
1.8025128841400144,0.013999999999999999,0,0,4,1.0,0
1.8025128841400144,0.036000000000000004,0,0,3,1.0,0
1.8025128841400144,0.069,0,0,2,1.0,0
1.8025128841400144,0.243,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.2539875507354736,0.17600000000000002,0,0,3,0.7804646752015174,0
2.2539875507354736,0.001,1,0,10,0.7804646752015174,0
2.2539875507354736,0.037000000000000005,0,0,5,0.7804646752015174,0
2.2536659240722656,0.0,1,0,14,0.7804646752015174,0
2.2532379627227783,0.003,1,0,9,0.7804646752015174,0
2.2532379627227783,0.035,0,0,6,0.7804646752015174,0
2.2532379627227783,0.0,1,0,15,0.7804646752015174,0
1.0621056556701658,0.0,1,0,16,0.7804646752015174,0
1.0621056556701658,0.001,1,0,13,0.7804646752015174,0
0.8881971836090088,0.006999999999999999,1,0,8,0.7804646752015174,0
0.8692710995674133,0.038,0,0,4,0.7804646752015174,0
0.8692710995674133,0.0,1,0,18,0.7804646752015174,0
0.8692710995674133,0.01,0,0,7,0.7804646752015174,0
0.8692710995674133,0.0,1,0,17,0.7804646752015174,0
0.8692710995674133,0.001,1,0,11,0.7804646752015174,0
0.8692710995674133,0.001,1,0,12,0.7804646752015174,0
-3.7744648456573486,0.664,0,0,2,0.7804646752015174,0
-3.7744648456573486,127.34899999999999,0,0,1,0.7804646752015174,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.502753734588623,0.043,0,0,4,0.7921182266009851,0
3.5007402896881104,0.006,1,0,7,0.7921182266009851,0
3.5007402896881104,0.059000000000000004,0,0,3,0.7921182266009851,0
3.4522919654846187,0.005,1,0,8,0.7921182266009851,0
3.3830695152282715,0.001,1,0,10,0.7921182266009851,0
3.3830485343933105,0.001,1,0,12,0.7921182266009851,0
3.383046865463257,0.002,1,0,9,0.7921182266009851,0
3.383046865463257,0.018000000000000002,0,0,6,0.7921182266009851,0
3.382692575454712,0.0,1,0,14,0.7921182266009851,0
3.382692575454712,0.001,1,0,11,0.7921182266009851,0
2.813242197036743,0.0,1,0,13,0.7921182266009851,0
2.2532379627227783,0.024,0,0,5,0.7921182266009851,0
-3.7744648456573486,0.5329999999999999,0,0,2,0.7921182266009851,0
-3.7744648456573486,127.31700000000001,0,0,1,0.7921182266009851,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.447981834411621,0.004,1,0,9,0.7886639676113358,0
3.3830575942993164,0.004,1,0,10,0.7886639676113358,0
3.3830575942993164,0.0,1,0,18,0.7886639676113358,0
3.3830246925354004,0.054000000000000006,0,0,4,0.7886639676113358,0
3.3830246925354004,0.04,0,0,5,0.7886639676113358,0
3.3830246925354004,0.006,1,0,7,0.7886639676113358,0
3.3830246925354004,0.005,1,0,8,0.7886639676113358,0
3.3826477527618413,0.632,0,0,2,0.7886639676113358,0
3.379990816116333,0.0,1,0,19,0.7886639676113358,0
3.379990816116333,0.0,1,0,17,0.7886639676113358,0
3.379613876342773,0.001,1,0,14,0.7886639676113358,0
3.379613876342773,0.001,1,0,15,0.7886639676113358,0
3.379613876342773,0.001,1,0,16,0.7886639676113358,0
0.8692710995674133,0.004,1,0,11,0.7886639676113358,0
0.8692710995674133,0.001,1,0,13,0.7886639676113358,0
0.8692710995674133,0.032,0,0,6,0.7886639676113358,0
0.8692710995674133,0.179,0,0,3,0.7886639676113358,0
-2.098766565322876,0.003,1,0,12,0.7886639676113358,0
-3.7744648456573486,127.301,0,0,1,0.7886639676113358,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.8025128841400144,0.0,1,0,7,1.0,0
1.8025128841400144,0.0,1,0,6,1.0,0
1.8025128841400144,0.001,1,0,5,1.0,0
1.8025128841400144,0.006999999999999999,1,0,4,1.0,0
1.8025128841400144,0.031,0,0,3,1.0,0
1.8025128841400144,0.047,0,0,2,1.0,0
1.8025128841400144,0.161,0,0,1,1.0,0
