rank_index,time,class,failures,ranking,nfpa,failure_metric
1.8025128841400144,0.011000000000000001,2,1,8,1.0,0.125
1.8025128841400144,0.0,1,0,7,1.0,0.125
1.8025128841400144,0.002,1,0,6,1.0,0.125
1.8025128841400144,0.006999999999999999,1,0,5,1.0,0.125
1.8025128841400144,0.006999999999999999,1,0,4,1.0,0.125
1.8025128841400144,0.03,0,0,3,1.0,0.125
1.8025128841400144,0.038,0,0,2,1.0,0.125
1.8025128841400144,0.187,0,0,1,1.0,0.125
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.8025128841400144,0.09,2,1,8,1.0,0.125
1.8025128841400144,0.0,1,0,7,1.0,0.125
1.8025128841400144,0.001,1,0,6,1.0,0.125
1.8025128841400144,0.001,1,0,5,1.0,0.125
1.8025128841400144,0.035,0,0,4,1.0,0.125
1.8025128841400144,0.06,0,0,3,1.0,0.125
1.8025128841400144,0.287,0,0,2,1.0,0.125
-3.7744648456573486,3.466,0,0,1,1.0,0.125
