priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
1.0,0.9649032606826392,2.03,2.0,1,0.25,663521121083c36fbff550f23fa14bc74b73174b,14,0.8039408866995075,0.07142857142857142
1.0,0.8430476416240673,0.002,1.0,0,0.0,663521121083c36fbff550f23fa14bc74b73174b,11,0.8039408866995075,0.07142857142857142
1.0,0.6355784673884293,0.013000000000000001,0.0,0,0.0,663521121083c36fbff550f23fa14bc74b73174b,6,0.8039408866995075,0.07142857142857142
1.0,0.6217525444484658,0.011000000000000001,0.0,0,0.0,663521121083c36fbff550f23fa14bc74b73174b,7,0.8039408866995075,0.07142857142857142
1.0,0.548684624432271,0.16899999999999998,0.0,0,0.0,663521121083c36fbff550f23fa14bc74b73174b,4,0.8039408866995075,0.07142857142857142
1.0,0.5377024752211931,4.988,0.0,0,0.0,663521121083c36fbff550f23fa14bc74b73174b,3,0.8039408866995075,0.07142857142857142
1.0,0.5124452343865173,5.5070000000000014,0.0,0,0.0,663521121083c36fbff550f23fa14bc74b73174b,2,0.8039408866995075,0.07142857142857142
0.0,0.9999999998480548,0.0,1.0,0,0.0,663521121083c36fbff550f23fa14bc74b73174b,13,0.8039408866995075,0.07142857142857142
0.0,0.9999999615408063,0.005,1.0,0,0.0,663521121083c36fbff550f23fa14bc74b73174b,9,0.8039408866995075,0.07142857142857142
0.0,0.9792909681434087,0.004,1.0,0,0.0,663521121083c36fbff550f23fa14bc74b73174b,10,0.8039408866995075,0.07142857142857142
0.0,0.9219457750079919,6.4079999999999995,0.0,0,0.0,663521121083c36fbff550f23fa14bc74b73174b,1,0.8039408866995075,0.07142857142857142
0.0,0.6436138852777769,0.008,1.0,0,0.0,663521121083c36fbff550f23fa14bc74b73174b,8,0.8039408866995075,0.07142857142857142
0.0,0.5690739672407318,0.125,0.0,0,0.0,663521121083c36fbff550f23fa14bc74b73174b,5,0.8039408866995075,0.07142857142857142
0.0,0.5058582382281994,0.001,1.0,0,0.0,663521121083c36fbff550f23fa14bc74b73174b,12,0.8039408866995075,0.07142857142857142
