priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
1.0,0.7981951624604424,0.05,0.0,0,0,4f72517b0e7881107a0db3046f0247ea2218039d,1,0.7357142857142857,0.5714285714285714
1.0,0.6990660174451218,0.001,0.0,0,0,4f72517b0e7881107a0db3046f0247ea2218039d,3,0.7357142857142857,0.5714285714285714
1.0,0.6836165591567067,0.0,1.0,0,0,4f72517b0e7881107a0db3046f0247ea2218039d,6,0.7357142857142857,0.5714285714285714
1.0,0.5345949412920251,0.011000000000000001,2.0,1,1,4f72517b0e7881107a0db3046f0247ea2218039d,7,0.7357142857142857,0.5714285714285714
0.0,0.9924751775287762,0.006999999999999999,0.0,0,0,4f72517b0e7881107a0db3046f0247ea2218039d,2,0.7357142857142857,0.5714285714285714
0.0,0.9895863713194796,0.0,1.0,0,0,4f72517b0e7881107a0db3046f0247ea2218039d,5,0.7357142857142857,0.5714285714285714
0.0,0.8190941606627868,0.0,1.0,0,0,4f72517b0e7881107a0db3046f0247ea2218039d,4,0.7357142857142857,0.5714285714285714
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
1.0,0.949221618472025,0.012,0.0,0,0,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,3,0.8072829131652662,0.4117647058823529
1.0,0.887958381009683,0.0,1.0,0,0,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,6,0.8072829131652662,0.4117647058823529
1.0,0.8879511739911196,0.0,1.0,0,0,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,7,0.8072829131652662,0.4117647058823529
1.0,0.8701219797255018,0.0,1.0,0,0,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,13,0.8072829131652662,0.4117647058823529
1.0,0.8322180872323334,0.0,1.0,0,0,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,12,0.8072829131652662,0.4117647058823529
1.0,0.7811797325229479,0.0,1.0,0,0,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,14,0.8072829131652662,0.4117647058823529
1.0,0.65427943710251,6.619,2.0,1,1,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,17,0.8072829131652662,0.4117647058823529
1.0,0.5546370799775957,0.006999999999999999,0.0,0,0,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,4,0.8072829131652662,0.4117647058823529
1.0,0.48305580157658634,0.0,1.0,0,0,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,8,0.8072829131652662,0.4117647058823529
0.0,0.9920534806628304,0.0,1.0,0,0,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,15,0.8072829131652662,0.4117647058823529
0.0,0.9502816720201527,0.0,1.0,0,0,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,10,0.8072829131652662,0.4117647058823529
0.0,0.9477007241884665,0.0,1.0,0,0,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,16,0.8072829131652662,0.4117647058823529
0.0,0.9412294622580067,0.001,0.0,0,0,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,5,0.8072829131652662,0.4117647058823529
0.0,0.9066558337570492,0.0,1.0,0,0,2ac8f67206fdaf6563b97baa9ef4cb2bbdfb8c70,9,0.8072829131652662,0.4117647058823529
