rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
2.8666792799684537,0.003,3.0,1,72,0.8670445599118249,0.013888888888888888,0.0
1.308312190508907,0.0,1.0,0,66,0.8670445599118249,0.013888888888888888,0.0
1.3002263661280922,0.001,1.0,0,51,0.8670445599118249,0.013888888888888888,0.0
1.3002263661280922,0.0,1.0,0,61,0.8670445599118249,0.013888888888888888,0.0
1.1146736179362688,0.0,1.0,0,65,0.8670445599118249,0.013888888888888888,0.0
1.0670133928481111,0.002,1.0,0,42,0.8670445599118249,0.013888888888888888,0.0
1.0151069569213589,0.0,1.0,0,63,0.8670445599118249,0.013888888888888888,0.0
1.0151069569213589,0.0,1.0,0,60,0.8670445599118249,0.013888888888888888,0.0
1.0151069569213589,0.0,1.0,0,62,0.8670445599118249,0.013888888888888888,0.0
1.0151069569213589,0.006,0.0,0,26,0.8670445599118249,0.013888888888888888,0.0
0.924325805638702,0.012,0.0,0,18,0.8670445599118249,0.013888888888888888,0.0
0.8814606446562885,0.002,1.0,0,41,0.8670445599118249,0.013888888888888888,0.0
0.8814606446562885,0.009000000000000001,0.0,0,24,0.8670445599118249,0.013888888888888888,0.0
0.8814606446562885,0.0,1.0,0,69,0.8670445599118249,0.013888888888888888,0.0
0.8814606446562885,0.001,1.0,0,49,0.8670445599118249,0.013888888888888888,0.0
0.8814606446562885,0.018000000000000002,0.0,0,16,0.8670445599118249,0.013888888888888888,0.0
0.7387730574468796,0.002,1.0,0,39,0.8670445599118249,0.013888888888888888,0.0
0.7387730574468796,0.003,1.0,0,38,0.8670445599118249,0.013888888888888888,0.0
0.7387730574468796,0.0,1.0,0,64,0.8670445599118249,0.013888888888888888,0.0
0.7387730574468796,0.004,1.0,0,33,0.8670445599118249,0.013888888888888888,0.0
0.7387730574468796,0.0,1.0,0,57,0.8670445599118249,0.013888888888888888,0.0
0.7387730574468796,0.005,0.0,0,30,0.8670445599118249,0.013888888888888888,0.0
0.7387730574468796,0.0,1.0,0,54,0.8670445599118249,0.013888888888888888,0.0
0.6843045731497601,0.001,1.0,0,52,0.8670445599118249,0.013888888888888888,0.0
0.5695391330620282,0.0,1.0,0,71,0.8670445599118249,0.013888888888888888,0.0
0.5695391330620282,0.004,1.0,0,34,0.8670445599118249,0.013888888888888888,0.0
0.5695391330620282,0.003,1.0,0,37,0.8670445599118249,0.013888888888888888,0.0
0.5695391330620282,0.003,1.0,0,36,0.8670445599118249,0.013888888888888888,0.0
0.5695391330620282,0.001,1.0,0,45,0.8670445599118249,0.013888888888888888,0.0
0.5695391330620282,0.001,1.0,0,46,0.8670445599118249,0.013888888888888888,0.0
0.5695391330620282,0.001,1.0,0,48,0.8670445599118249,0.013888888888888888,0.0
0.5695391330620282,0.001,1.0,0,50,0.8670445599118249,0.013888888888888888,0.0
0.3889735628533487,0.011,0.0,0,22,0.8670445599118249,0.013888888888888888,0.0
0.3889735628533487,0.004,1.0,0,32,0.8670445599118249,0.013888888888888888,0.0
0.3282403354012314,0.035,0.0,0,13,0.8670445599118249,0.013888888888888888,0.0
0.3282403354012314,0.029,0.0,0,15,0.8670445599118249,0.013888888888888888,0.0
0.3282403354012314,0.0,1.0,0,70,0.8670445599118249,0.013888888888888888,0.0
0.2722913847132907,0.005,0.0,0,28,0.8670445599118249,0.013888888888888888,0.0
0.2294262237308771,0.098,0.0,0,9,0.8670445599118249,0.013888888888888888,0.0
0.2294262237308771,0.001,1.0,0,44,0.8670445599118249,0.013888888888888888,0.0
0.18555274819182246,0.004,1.0,0,35,0.8670445599118249,0.013888888888888888,0.0
0.18555274819182246,0.0,1.0,0,67,0.8670445599118249,0.013888888888888888,0.0
0.18555274819182246,0.042,0.0,0,11,0.8670445599118249,0.013888888888888888,0.0
0.18555274819182246,0.005,0.0,0,31,0.8670445599118249,0.013888888888888888,0.0
0.18555274819182246,0.0,1.0,0,68,0.8670445599118249,0.013888888888888888,0.0
0.18555274819182246,0.002,1.0,0,40,0.8670445599118249,0.013888888888888888,0.0
0.18555274819182246,0.327,0.0,0,7,0.8670445599118249,0.013888888888888888,0.0
0.18555274819182246,0.038,0.0,0,12,0.8670445599118249,0.013888888888888888,0.0
0.18555274819182246,0.009000000000000001,0.0,0,23,0.8670445599118249,0.013888888888888888,0.0
0.18555274819182246,0.383,0.0,0,5,0.8670445599118249,0.013888888888888888,0.0
0.18555274819182246,0.005,0.0,0,29,0.8670445599118249,0.013888888888888888,0.0
0.14268758720940894,0.001,1.0,0,43,0.8670445599118249,0.013888888888888888,0.0
0.14268758720940894,0.011,0.0,0,21,0.8670445599118249,0.013888888888888888,0.0
0.14268758720940894,0.394,0.0,0,4,0.8670445599118249,0.013888888888888888,0.0
0.14268758720940894,0.006,0.0,0,27,0.8670445599118249,0.013888888888888888,0.0
0.14268758720940894,0.044,0.0,0,10,0.8670445599118249,0.013888888888888888,0.0
0.14268758720940894,0.0,1.0,0,58,0.8670445599118249,0.013888888888888888,0.0
0.14268758720940894,0.03,0.0,0,14,0.8670445599118249,0.013888888888888888,0.0
0.08673863652146821,0.5579999999999999,0.0,0,2,0.8670445599118249,0.013888888888888888,0.0
0.08673863652146821,0.904,0.0,0,1,0.8670445599118249,0.013888888888888888,0.0
0.0,0.001,1.0,0,47,0.8670445599118249,0.013888888888888888,0.0
0.0,0.0,1.0,0,53,0.8670445599118249,0.013888888888888888,0.0
0.0,0.013,0.0,0,17,0.8670445599118249,0.013888888888888888,0.0
0.0,0.011,0.0,0,19,0.8670445599118249,0.013888888888888888,0.0
0.0,0.217,0.0,0,8,0.8670445599118249,0.013888888888888888,0.0
0.0,0.011,0.0,0,20,0.8670445599118249,0.013888888888888888,0.0
0.0,0.35700000000000004,0.0,0,6,0.8670445599118249,0.013888888888888888,0.0
0.0,0.006999999999999999,0.0,0,25,0.8670445599118249,0.013888888888888888,0.0
0.0,0.0,1.0,0,59,0.8670445599118249,0.013888888888888888,0.0
0.0,0.475,0.0,0,3,0.8670445599118249,0.013888888888888888,0.0
0.0,0.0,1.0,0,55,0.8670445599118249,0.013888888888888888,0.0
