rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1998.2926025390625,0.003,3.0,1,72,0.9198079042670445,0.013888888888888888,0.0
1023.7965698242188,0.009000000000000001,0.0,0,23,0.9198079042670445,0.013888888888888888,0.0
1011.843505859375,0.0,1.0,0,68,0.9198079042670445,0.013888888888888888,0.0
1009.1613159179688,0.005,0.0,0,28,0.9198079042670445,0.013888888888888888,0.0
1007.6417846679688,0.0,1.0,0,57,0.9198079042670445,0.013888888888888888,0.0
1005.5089721679688,0.0,1.0,0,61,0.9198079042670445,0.013888888888888888,0.0
1002.1519775390624,0.001,1.0,0,44,0.9198079042670445,0.013888888888888888,0.0
1002.0855712890624,0.001,1.0,0,52,0.9198079042670445,0.013888888888888888,0.0
1001.6307983398438,0.0,1.0,0,67,0.9198079042670445,0.013888888888888888,0.0
1000.7914428710938,0.0,1.0,0,71,0.9198079042670445,0.013888888888888888,0.0
1000.7092895507812,0.0,1.0,0,70,0.9198079042670445,0.013888888888888888,0.0
1000.4330444335938,0.001,1.0,0,49,0.9198079042670445,0.013888888888888888,0.0
1000.3970336914062,0.001,1.0,0,46,0.9198079042670445,0.013888888888888888,0.0
1000.3414306640624,0.001,1.0,0,51,0.9198079042670445,0.013888888888888888,0.0
1000.1240234375,0.0,1.0,0,64,0.9198079042670445,0.013888888888888888,0.0
999.8263549804688,0.0,1.0,0,59,0.9198079042670445,0.013888888888888888,0.0
999.7557983398438,0.005,0.0,0,29,0.9198079042670445,0.013888888888888888,0.0
999.7030639648438,0.002,1.0,0,40,0.9198079042670445,0.013888888888888888,0.0
999.5850219726562,0.002,1.0,0,41,0.9198079042670445,0.013888888888888888,0.0
999.2284545898438,0.005,0.0,0,30,0.9198079042670445,0.013888888888888888,0.0
998.5411987304688,0.004,1.0,0,35,0.9198079042670445,0.013888888888888888,0.0
998.2576904296876,0.0,1.0,0,69,0.9198079042670445,0.013888888888888888,0.0
998.0759887695312,0.002,1.0,0,42,0.9198079042670445,0.013888888888888888,0.0
997.7354125976562,0.001,1.0,0,50,0.9198079042670445,0.013888888888888888,0.0
997.2598266601562,0.001,1.0,0,47,0.9198079042670445,0.013888888888888888,0.0
996.5142211914062,0.006,0.0,0,27,0.9198079042670445,0.013888888888888888,0.0
996.26416015625,0.003,1.0,0,36,0.9198079042670445,0.013888888888888888,0.0
996.2481689453124,0.003,1.0,0,37,0.9198079042670445,0.013888888888888888,0.0
995.6905517578124,0.001,1.0,0,48,0.9198079042670445,0.013888888888888888,0.0
995.0638427734376,0.001,1.0,0,45,0.9198079042670445,0.013888888888888888,0.0
993.2520141601562,0.004,1.0,0,32,0.9198079042670445,0.013888888888888888,0.0
992.7899780273438,0.005,0.0,0,31,0.9198079042670445,0.013888888888888888,0.0
991.6546020507812,0.011,0.0,0,21,0.9198079042670445,0.013888888888888888,0.0
