rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
0.521733044912315,0.0,1,0,112,0.628851148851149,0.6276190476190476,0.6445117441279395
0.521733044912314,0.057999999999999996,2,1,153,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449123092,0.0,1,0,140,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122696,0.015,0,0,17,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122672,0.001,3,1,168,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122639,0.0,1,0,104,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122636,0.0,1,0,105,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122632,0.073,0,0,2,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.002,0,0,62,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.002,0,0,61,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.002,0,0,60,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.002,0,0,59,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.002,0,0,58,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.002,0,0,57,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.002,0,0,56,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.002,0,0,64,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.003,0,0,55,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.003,0,0,54,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.003,0,0,53,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.003,0,0,52,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.003,0,0,51,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.003,0,0,50,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.003,0,0,49,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.003,0,0,48,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.003,0,0,47,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.002,0,0,63,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.0,3,1,175,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.002,0,0,65,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.004,0,0,45,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.0,1,0,82,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.001,1,0,81,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.001,1,0,80,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.001,1,0,79,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.001,1,0,78,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.001,1,0,77,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.001,1,0,76,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.001,1,0,75,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.001,1,0,74,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.001,1,0,73,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.001,1,0,72,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.001,1,0,71,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.001,1,0,70,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.001,1,0,69,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.001,1,0,68,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.001,1,0,67,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.002,0,0,66,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.003,0,0,46,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.004,0,0,42,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.004,0,0,44,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.021,0,0,12,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.011000000000000001,0,0,21,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.011000000000000001,0,0,20,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.012,0,0,19,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.013000000000000001,0,0,18,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.016,0,0,16,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.016,0,0,15,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.019,0,0,14,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.02,0,0,13,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.027000000000000003,0,0,11,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.004,0,0,43,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.027999999999999997,0,0,10,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.032,0,0,9,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.035,0,0,8,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.037000000000000005,0,0,7,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.04,0,0,6,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.051,0,0,5,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.062,0,0,4,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.063,0,0,3,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.011000000000000001,0,0,22,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.011000000000000001,0,0,23,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.011000000000000001,0,0,24,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.009000000000000001,0,0,25,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.0,1,0,84,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.004,0,0,41,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.004,0,0,40,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.004,0,0,39,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.005,0,0,38,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.005,0,0,37,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.005,0,0,36,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.005,0,0,35,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.005,0,0,34,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.005,0,0,33,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.006,0,0,32,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.006,0,0,31,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.006999999999999999,0,0,30,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.008,0,0,29,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.008,0,0,28,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.009000000000000001,0,0,27,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.009000000000000001,0,0,26,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.0,1,0,83,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.0,1,0,88,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.0,1,0,85,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.0,1,0,142,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.0,1,0,150,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.0,1,0,149,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.0,1,0,148,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.0,1,0,147,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.0,1,0,146,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.0,1,0,145,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.0,1,0,144,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.0,1,0,143,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.0,1,0,141,0.628851148851149,0.6276190476190476,0.6445117441279395
0.5217330449122631,0.0,1,0,86,0.628851148851149,0.6276190476190476,0.6445117441279395
