rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
65.57428672562791,2.496,2.0,405,28,0.8374171921142949,0.13636363636363638,0.04130879345603272
6.812360049030688,0.419,2.0,44,30,0.8374171921142949,0.13636363636363638,0.04130879345603272
1.6047419522650024,0.037000000000000005,3.0,8,31,0.8374171921142949,0.13636363636363638,0.04130879345603272
1.0206338607507754,0.001,3.0,6,33,0.8374171921142949,0.13636363636363638,0.04130879345603272
0.8831888142025797,0.579,2.0,5,29,0.8374171921142949,0.13636363636363638,0.04130879345603272
0.6128881432219024,0.0,1.0,0,24,0.8374171921142949,0.13636363636363638,0.04130879345603272
0.6118462506721346,1.029,0.0,0,3,0.8374171921142949,0.13636363636363638,0.04130879345603272
0.4988253720414773,0.018000000000000002,1.0,0,15,0.8374171921142949,0.13636363636363638,0.04130879345603272
0.4858695038905076,126.323,0.0,0,2,0.8374171921142949,0.13636363636363638,0.04130879345603272
0.44557145989837216,0.269,0.0,0,4,0.8374171921142949,0.13636363636363638,0.04130879345603272
0.4308931908677813,0.13699999999999998,0.0,0,6,0.8374171921142949,0.13636363636363638,0.04130879345603272
0.42059354512331576,0.026,3.0,1,32,0.8374171921142949,0.13636363636363638,0.04130879345603272
0.392724520780926,240.859,0.0,0,1,0.8374171921142949,0.13636363636363638,0.04130879345603272
0.36246905771293497,0.02,1.0,0,14,0.8374171921142949,0.13636363636363638,0.04130879345603272
0.3418679514796288,0.014,1.0,0,16,0.8374171921142949,0.13636363636363638,0.04130879345603272
0.33824982445610696,0.0,1.0,0,23,0.8374171921142949,0.13636363636363638,0.04130879345603272
0.3117736889914268,0.0,1.0,0,26,0.8374171921142949,0.13636363636363638,0.04130879345603272
0.3108342859352544,0.084,0.0,0,7,0.8374171921142949,0.13636363636363638,0.04130879345603272
0.3097140766667417,0.0,1.0,0,27,0.8374171921142949,0.13636363636363638,0.04130879345603272
0.3068803980149639,0.001,1.0,0,20,0.8374171921142949,0.13636363636363638,0.04130879345603272
0.2906104819794586,0.03,1.0,0,13,0.8374171921142949,0.13636363636363638,0.04130879345603272
0.2756170078288489,0.0,1.0,0,25,0.8374171921142949,0.13636363636363638,0.04130879345603272
0.2729831065802255,0.0,1.0,0,21,0.8374171921142949,0.13636363636363638,0.04130879345603272
0.2642462150005888,0.001,1.0,0,19,0.8374171921142949,0.13636363636363638,0.04130879345603272
0.2288425305304458,0.065,0.0,0,8,0.8374171921142949,0.13636363636363638,0.04130879345603272
0.2081009033711342,0.009000000000000001,1.0,0,17,0.8374171921142949,0.13636363636363638,0.04130879345603272
0.19811386648784,0.038,1.0,0,12,0.8374171921142949,0.13636363636363638,0.04130879345603272
0.15574835759811126,0.065,0.0,0,9,0.8374171921142949,0.13636363636363638,0.04130879345603272
0.15024687443077447,0.002,1.0,0,18,0.8374171921142949,0.13636363636363638,0.04130879345603272
0.14196814000202748,0.038,1.0,0,11,0.8374171921142949,0.13636363636363638,0.04130879345603272
0.13358830851346634,0.165,0.0,0,5,0.8374171921142949,0.13636363636363638,0.04130879345603272
-0.014627518614143626,0.046,1.0,0,10,0.8374171921142949,0.13636363636363638,0.04130879345603272
-0.4307509611856229,0.0,1.0,0,22,0.8374171921142949,0.13636363636363638,0.04130879345603272
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
65.57457008467901,1.032,2.0,405,64,0.7877203454502867,0.2575342465753424,0.21172741679873222
6.812393262345608,0.526,2.0,44,66,0.7877203454502867,0.2575342465753424,0.21172741679873222
1.604748020308173,0.006999999999999999,3.0,8,69,0.7877203454502867,0.2575342465753424,0.21172741679873222
1.0206385514819134,0.0,3.0,6,72,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.8831833469374368,0.049,3.0,5,67,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.6128884406350975,0.0,1.0,0,59,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.5321948629284239,0.198,0.0,0,8,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.4988242171344666,0.053,1.0,0,23,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.4858703101569614,126.322,0.0,0,2,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.4755439184255241,0.61,0.0,0,5,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.4455687577953832,0.009000000000000001,1.0,0,35,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.43089357839961423,0.108,0.0,0,11,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.4205939836780147,0.001,3.0,1,71,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.393221650063626,0.005,3.0,2,70,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.3927252865688911,240.85,0.0,0,1,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.3792856423628794,0.713,0.0,0,4,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.3624694095532821,0.0,1.0,0,50,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.3418680473053646,0.005,1.0,0,38,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.33825012710365543,0.0,1.0,0,52,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.33428186103934004,0.108,0.0,0,12,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.3117739972954371,0.001,1.0,0,44,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.310834629919792,0.044,1.0,0,28,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.30971438276261265,0.0,1.0,0,61,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.3068807439297545,0.0,1.0,0,55,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.30403798262014475,0.029,3.0,9,68,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.30279050717360045,0.047,1.0,0,26,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.29084548779794284,0.0,1.0,0,54,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.2906105822496289,0.017,1.0,0,33,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.2756173076387553,0.0,1.0,0,56,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.27298341354750105,0.0,1.0,0,48,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.2642465128048702,0.0,1.0,0,58,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.25361608660580204,0.012,1.0,0,34,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.2435024874715276,0.023,1.0,0,31,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.24018526117284314,0.001,1.0,0,45,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.2319098677379484,0.08199999999999999,0.0,0,16,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.22884338081439076,0.033,1.0,0,29,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.2213851691553475,0.087,0.0,0,15,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.2165907994906326,0.0,1.0,0,53,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.21539620775972285,0.001,1.0,0,46,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.21052600466618324,0.094,0.0,0,14,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.2081012551127994,0.005,1.0,0,39,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.20546449050130966,0.14,0.0,0,9,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.1981127553288207,0.068,0.0,0,20,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.19388296979093267,0.987,0.0,0,3,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.18450514392499573,0.0,1.0,0,47,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.1801994223938326,0.008,1.0,0,36,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.16481124515099985,0.097,0.0,0,13,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.15574870507492786,0.069,0.0,0,18,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.15262374181461766,0.123,0.0,0,10,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.15024571991065766,0.045,1.0,0,27,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.14196786153505922,0.056,1.0,0,22,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.1415413272937991,0.003,1.0,0,42,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.13970811805626093,0.0,1.0,0,51,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.13395541274928086,0.006,1.0,0,37,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.1335848194086801,0.0,1.0,0,49,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.13290767369550638,0.0,3.0,2,73,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.13163404974152232,0.005,1.0,0,40,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.12690479684450753,0.052000000000000005,1.0,0,24,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.12649739571809013,0.029,1.0,0,30,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.12440996986675028,0.0,1.0,0,60,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.11868579766661172,0.0,1.0,0,57,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.11474137746324364,0.066,0.0,0,21,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.1117328229566595,0.433,0.0,0,6,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.10996974283526884,0.002,1.0,0,43,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.10797306636142026,0.8740000000000001,2.0,5,65,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.10728871347881272,0.017,1.0,0,32,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.08241403537318677,0.081,0.0,0,17,0.7877203454502867,0.2575342465753424,0.21172741679873222
0.07635086219295753,0.004,1.0,0,41,0.7877203454502867,0.2575342465753424,0.21172741679873222
-0.014627127533833318,0.048,1.0,0,25,0.7877203454502867,0.2575342465753424,0.21172741679873222
-0.16012549534810902,0.068,0.0,0,19,0.7877203454502867,0.2575342465753424,0.21172741679873222
-0.2474143187417307,0.0,1.0,0,62,0.7877203454502867,0.2575342465753424,0.21172741679873222
