rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1191.626953125,0.271,2,1,70,0.9764287854788305,0.14285714285714285,0.12408759124087591
958.2804565429688,0.052000000000000005,0,0,67,0.9764287854788305,0.14285714285714285,0.12408759124087591
958.2804565429688,0.055999999999999994,0,0,66,0.9764287854788305,0.14285714285714285,0.12408759124087591
958.2804565429688,0.061,0,0,63,0.9764287854788305,0.14285714285714285,0.12408759124087591
958.2804565429688,0.064,0,0,61,0.9764287854788305,0.14285714285714285,0.12408759124087591
958.2804565429688,0.07400000000000001,0,0,58,0.9764287854788305,0.14285714285714285,0.12408759124087591
958.2804565429688,0.07400000000000001,0,0,57,0.9764287854788305,0.14285714285714285,0.12408759124087591
957.325439453125,0.055999999999999994,0,0,65,0.9764287854788305,0.14285714285714285,0.12408759124087591
955.1587524414062,0.077,0,0,56,0.9764287854788305,0.14285714285714285,0.12408759124087591
953.3087158203124,0.064,0,0,62,0.9764287854788305,0.14285714285714285,0.12408759124087591
953.3087158203124,0.067,0,0,60,0.9764287854788305,0.14285714285714285,0.12408759124087591
952.7664794921876,0.042,0,0,68,0.9764287854788305,0.14285714285714285,0.12408759124087591
949.377197265625,0.057,0,0,64,0.9764287854788305,0.14285714285714285,0.12408759124087591
942.710693359375,0.073,0,0,59,0.9764287854788305,0.14285714285714285,0.12408759124087591
904.888916015625,0.182,0,0,42,0.9764287854788305,0.14285714285714285,0.12408759124087591
903.5296630859376,0.209,0,0,40,0.9764287854788305,0.14285714285714285,0.12408759124087591
893.3734130859375,0.086,0,0,54,0.9764287854788305,0.14285714285714285,0.12408759124087591
883.84619140625,0.10400000000000001,0,0,53,0.9764287854788305,0.14285714285714285,0.12408759124087591
880.085205078125,0.9259999999999999,2,2,69,0.9764287854788305,0.14285714285714285,0.12408759124087591
876.7483520507812,0.077,0,0,55,0.9764287854788305,0.14285714285714285,0.12408759124087591
873.1640014648438,0.155,0,0,46,0.9764287854788305,0.14285714285714285,0.12408759124087591
872.9696655273438,0.154,0,0,47,0.9764287854788305,0.14285714285714285,0.12408759124087591
868.2940673828125,0.127,0,0,50,0.9764287854788305,0.14285714285714285,0.12408759124087591
867.0611572265625,0.147,0,0,49,0.9764287854788305,0.14285714285714285,0.12408759124087591
850.1066284179688,0.11699999999999999,0,0,52,0.9764287854788305,0.14285714285714285,0.12408759124087591
835.9097290039062,0.125,0,0,51,0.9764287854788305,0.14285714285714285,0.12408759124087591
835.9097290039062,0.305,0,0,30,0.9764287854788305,0.14285714285714285,0.12408759124087591
835.9097290039062,0.267,0,0,34,0.9764287854788305,0.14285714285714285,0.12408759124087591
835.9097290039062,0.183,0,0,41,0.9764287854788305,0.14285714285714285,0.12408759124087591
821.1358032226562,0.16699999999999998,0,0,45,0.9764287854788305,0.14285714285714285,0.12408759124087591
799.37451171875,0.353,0,0,22,0.9764287854788305,0.14285714285714285,0.12408759124087591
799.37451171875,0.23199999999999998,0,0,36,0.9764287854788305,0.14285714285714285,0.12408759124087591
799.37451171875,0.153,0,0,48,0.9764287854788305,0.14285714285714285,0.12408759124087591
795.0250244140625,0.21,0,0,39,0.9764287854788305,0.14285714285714285,0.12408759124087591
790.7674560546875,0.225,0,0,37,0.9764287854788305,0.14285714285714285,0.12408759124087591
790.7674560546875,0.311,0,0,27,0.9764287854788305,0.14285714285714285,0.12408759124087591
788.6533203125,0.321,0,0,26,0.9764287854788305,0.14285714285714285,0.12408759124087591
786.0472412109375,0.491,0,0,14,0.9764287854788305,0.14285714285714285,0.12408759124087591
782.3453369140625,0.386,0,0,19,0.9764287854788305,0.14285714285714285,0.12408759124087591
780.37060546875,0.396,0,0,17,0.9764287854788305,0.14285714285714285,0.12408759124087591
778.4625244140625,0.171,0,0,43,0.9764287854788305,0.14285714285714285,0.12408759124087591
774.5068969726562,0.306,0,0,28,0.9764287854788305,0.14285714285714285,0.12408759124087591
774.294189453125,0.213,0,0,38,0.9764287854788305,0.14285714285714285,0.12408759124087591
765.9795532226562,0.34299999999999997,0,0,24,0.9764287854788305,0.14285714285714285,0.12408759124087591
754.8126220703125,0.261,0,0,35,0.9764287854788305,0.14285714285714285,0.12408759124087591
754.7526245117188,0.306,0,0,29,0.9764287854788305,0.14285714285714285,0.12408759124087591
747.2747192382812,0.35200000000000004,0,0,23,0.9764287854788305,0.14285714285714285,0.12408759124087591
747.2747192382812,0.268,0,0,33,0.9764287854788305,0.14285714285714285,0.12408759124087591
739.7732543945312,0.28800000000000003,0,0,31,0.9764287854788305,0.14285714285714285,0.12408759124087591
735.2968139648438,0.38799999999999996,0,0,18,0.9764287854788305,0.14285714285714285,0.12408759124087591
706.2892456054688,0.287,0,0,32,0.9764287854788305,0.14285714285714285,0.12408759124087591
658.2408447265625,1.672,0,0,5,0.9764287854788305,0.14285714285714285,0.12408759124087591
655.0830078125,0.667,0,0,12,0.9764287854788305,0.14285714285714285,0.12408759124087591
640.0866088867188,0.331,0,0,25,0.9764287854788305,0.14285714285714285,0.12408759124087591
612.25537109375,0.384,0,0,20,0.9764287854788305,0.14285714285714285,0.12408759124087591
607.6556396484375,0.377,0,0,21,0.9764287854788305,0.14285714285714285,0.12408759124087591
607.4241943359375,0.638,0,0,13,0.9764287854788305,0.14285714285714285,0.12408759124087591
568.4366455078125,0.4,0,0,16,0.9764287854788305,0.14285714285714285,0.12408759124087591
560.777587890625,0.478,0,0,15,0.9764287854788305,0.14285714285714285,0.12408759124087591
503.9974060058594,0.865,0,0,8,0.9764287854788305,0.14285714285714285,0.12408759124087591
475.53887939453125,0.737,0,0,10,0.9764287854788305,0.14285714285714285,0.12408759124087591
452.1924133300781,0.8590000000000001,0,0,9,0.9764287854788305,0.14285714285714285,0.12408759124087591
411.5152587890625,0.6759999999999999,0,0,11,0.9764287854788305,0.14285714285714285,0.12408759124087591
341.6304016113281,1.0170000000000001,0,0,7,0.9764287854788305,0.14285714285714285,0.12408759124087591
236.39698791503903,1.985,0,0,4,0.9764287854788305,0.14285714285714285,0.12408759124087591
196.8927154541016,1.275,0,0,6,0.9764287854788305,0.14285714285714285,0.12408759124087591
128.55912780761722,2.345,0,0,3,0.9764287854788305,0.14285714285714285,0.12408759124087591
126.72704315185548,0.16699999999999998,0,0,44,0.9764287854788305,0.14285714285714285,0.12408759124087591
30.32556533813477,8.871,0,0,1,0.9764287854788305,0.14285714285714285,0.12408759124087591
16.755867004394528,8.46,0,0,2,0.9764287854788305,0.14285714285714285,0.12408759124087591
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1277.4600830078125,0.506,2,1,70,0.9798107795710431,0.014285714285714285,0.0
954.6538696289062,0.29100000000000004,0,0,56,0.9798107795710431,0.014285714285714285,0.0
954.6538696289062,0.128,0,0,68,0.9798107795710431,0.014285714285714285,0.0
954.6538696289062,0.16399999999999998,0,0,65,0.9798107795710431,0.014285714285714285,0.0
954.6538696289062,0.21,0,0,62,0.9798107795710431,0.014285714285714285,0.0
954.6538696289062,0.247,0,0,59,0.9798107795710431,0.014285714285714285,0.0
954.26806640625,0.214,0,0,61,0.9798107795710431,0.014285714285714285,0.0
954.26806640625,0.24100000000000002,0,0,60,0.9798107795710431,0.014285714285714285,0.0
951.5321655273438,0.13,0,0,67,0.9798107795710431,0.014285714285714285,0.0
949.68212890625,0.145,0,0,66,0.9798107795710431,0.014285714285714285,0.0
949.68212890625,0.18600000000000003,0,0,63,0.9798107795710431,0.014285714285714285,0.0
949.5224609375,0.177,0,0,64,0.9798107795710431,0.014285714285714285,0.0
945.7506103515624,0.12,0,0,69,0.9798107795710431,0.014285714285714285,0.0
934.1082763671876,0.253,0,0,58,0.9798107795710431,0.014285714285714285,0.0
899.0729370117188,0.284,0,0,57,0.9798107795710431,0.014285714285714285,0.0
897.7136840820312,0.445,0,0,52,0.9798107795710431,0.014285714285714285,0.0
890.8633422851562,0.363,0,0,54,0.9798107795710431,0.014285714285714285,0.0
888.0499267578125,0.38,0,0,53,0.9798107795710431,0.014285714285714285,0.0
870.9243774414062,0.341,0,0,55,0.9798107795710431,0.014285714285714285,0.0
864.600341796875,0.6,0,0,42,0.9798107795710431,0.014285714285714285,0.0
860.4677124023438,0.506,0,0,50,0.9798107795710431,0.014285714285714285,0.0
855.9828491210938,0.7390000000000001,0,0,33,0.9798107795710431,0.014285714285714285,0.0
854.7499389648438,0.564,0,0,46,0.9798107795710431,0.014285714285714285,0.0
836.1859741210938,0.568,0,0,45,0.9798107795710431,0.014285714285714285,0.0
836.1859741210938,0.589,0,0,44,0.9798107795710431,0.014285714285714285,0.0
835.351806640625,0.591,0,0,43,0.9798107795710431,0.014285714285714285,0.0
826.8455810546875,0.526,0,0,47,0.9798107795710431,0.014285714285714285,0.0
814.2316284179688,0.509,0,0,49,0.9798107795710431,0.014285714285714285,0.0
811.677490234375,1.402,0,0,16,0.9798107795710431,0.014285714285714285,0.0
804.1109619140625,1.0590000000000002,0,0,23,0.9798107795710431,0.014285714285714285,0.0
789.302001953125,0.6920000000000001,0,0,38,0.9798107795710431,0.014285714285714285,0.0
784.4971313476562,0.698,0,0,37,0.9798107795710431,0.014285714285714285,0.0
781.3253784179688,0.662,0,0,39,0.9798107795710431,0.014285714285714285,0.0
780.822021484375,0.502,0,0,51,0.9798107795710431,0.014285714285714285,0.0
775.328857421875,0.7140000000000001,0,0,36,0.9798107795710431,0.014285714285714285,0.0
