rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
3.4070768356323238,0.001,3,1,169,0.8719164169164172,0.1516666666666667,0.09302848575712144
3.369328022003174,0.001,3,1,168,0.8719164169164172,0.1516666666666667,0.09302848575712144
3.332702159881592,0.0,3,1,175,0.8719164169164172,0.1516666666666667,0.09302848575712144
3.332702159881592,0.0,3,1,174,0.8719164169164172,0.1516666666666667,0.09302848575712144
3.332702159881592,0.004,2,1,165,0.8719164169164172,0.1516666666666667,0.09302848575712144
3.332702159881592,0.002,2,1,166,0.8719164169164172,0.1516666666666667,0.09302848575712144
3.332702159881592,0.009000000000000001,2,1,159,0.8719164169164172,0.1516666666666667,0.09302848575712144
3.332702159881592,0.0,3,1,170,0.8719164169164172,0.1516666666666667,0.09302848575712144
3.332702159881592,0.0,3,1,173,0.8719164169164172,0.1516666666666667,0.09302848575712144
3.2876977920532227,0.006,2,1,162,0.8719164169164172,0.1516666666666667,0.09302848575712144
3.198807716369629,0.006,2,1,161,0.8719164169164172,0.1516666666666667,0.09302848575712144
2.169597625732422,0.0,3,1,172,0.8719164169164172,0.1516666666666667,0.09302848575712144
2.1245932579040527,0.005,2,1,164,0.8719164169164172,0.1516666666666667,0.09302848575712144
0.5135021805763245,0.012,2,1,158,0.8719164169164172,0.1516666666666667,0.09302848575712144
-0.9861822724342346,0.013999999999999999,2,1,157,0.8719164169164172,0.1516666666666667,0.09302848575712144
-1.1288520097732544,0.0,3,1,171,0.8719164169164172,0.1516666666666667,0.09302848575712144
-1.5255626440048218,0.005,2,1,163,0.8719164169164172,0.1516666666666667,0.09302848575712144
-1.7407832145690918,0.021,2,1,155,0.8719164169164172,0.1516666666666667,0.09302848575712144
-1.7522151470184326,0.057999999999999996,2,1,153,0.8719164169164172,0.1516666666666667,0.09302848575712144
-1.8530623912811282,0.001,3,1,167,0.8719164169164172,0.1516666666666667,0.09302848575712144
-2.147401094436645,0.019,2,1,156,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,85,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.001,1,0,72,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.001,1,0,73,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.001,1,0,74,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.001,1,0,75,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.001,1,0,76,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.001,1,0,77,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.001,1,0,78,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.001,1,0,79,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.001,1,0,71,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,82,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,84,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,95,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,86,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,87,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,89,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,90,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,91,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,92,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,93,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,94,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.001,1,0,67,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,96,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,98,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.001,1,0,70,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.002,0,0,56,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.002,0,0,66,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.003,0,0,46,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.062,0,0,4,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.04,0,0,6,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.009000000000000001,0,0,26,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.008,0,0,29,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.005,0,0,33,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.004,0,0,39,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.004,0,0,40,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.004,0,0,42,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.004,0,0,43,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.004,0,0,44,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.004,0,0,45,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.003,0,0,47,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.002,0,0,64,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.003,0,0,49,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.003,0,0,50,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.003,0,0,55,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,100,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.002,0,0,57,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.002,0,0,58,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.002,0,0,59,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.002,0,0,60,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.002,0,0,61,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.002,0,0,62,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.002,0,0,63,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,99,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,88,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,101,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,139,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,126,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,127,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,128,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,129,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,131,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,132,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,133,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,134,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,135,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,136,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,137,0.8719164169164172,0.1516666666666667,0.09302848575712144
-3.1465942859649663,0.0,1,0,102,0.8719164169164172,0.1516666666666667,0.09302848575712144
