rank_index,time,class,failures,ranking,nfpa,failure_metric
999.0008544921876,0.0,1,0,8,0.9901960784313726,0
998.1456909179688,0.001,1,0,6,0.9901960784313726,0
995.023193359375,0.001,1,0,7,0.9901960784313726,0
993.3497924804688,0.003,1,0,5,0.9901960784313726,0
986.2141723632812,0.003,1,0,4,0.9901960784313726,0
948.742919921875,0.023,1,0,3,0.9901960784313726,0
947.9998168945312,0.042,0,0,1,0.9901960784313726,0
664.6033935546875,0.031,1,0,2,0.9901960784313726,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.0008544921876,0.0,1,0,8,0.9901960784313725,0
998.1456909179688,0.001,1,0,7,0.9901960784313725,0
994.8804321289062,0.004,1,0,6,0.9901960784313725,0
990.2133178710938,0.015,1,0,4,0.9901960784313725,0
987.4830322265624,0.013000000000000001,1,0,5,0.9901960784313725,0
975.044189453125,0.027000000000000003,1,0,3,0.9901960784313725,0
934.4899291992188,0.065,0,0,1,0.9901960784313725,0
933.7041015625,0.064,0,0,2,0.9901960784313725,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.0008544921876,0.0,1,0,8,0.9803921568627451,0
998.1456909179688,0.001,1,0,7,0.9803921568627451,0
991.5972900390624,0.006,1,0,5,0.9803921568627451,0
990.3574829101562,0.006999999999999999,1,0,4,0.9803921568627451,0
989.835693359375,0.005,1,0,6,0.9803921568627451,0
948.742919921875,0.03,1,0,3,0.9803921568627451,0
947.9998168945312,0.179,0,0,1,0.9803921568627451,0
933.873779296875,0.048,0,0,2,0.9803921568627451,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1000.217529296875,0.0,1,0,8,0.9950980392156862,0
999.5765991210938,0.0,1,0,7,0.9950980392156862,0
998.4907836914062,0.003,1,0,5,0.9950980392156862,0
995.1015625,0.003,1,0,6,0.9950980392156862,0
995.0228881835938,0.013000000000000001,1,0,4,0.9950980392156862,0
933.8106079101562,0.022000000000000002,1,0,3,0.9950980392156862,0
930.7338256835938,0.032,1,0,2,0.9950980392156862,0
917.9439086914062,0.06,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
993.7855834960938,0.09300000000000001,0,0,4,0.9010989010989011,0
993.0150756835938,0.011000000000000001,1,0,6,0.9010989010989011,0
992.1583251953124,0.157,0,0,2,0.9010989010989011,0
945.3702392578124,0.134,0,0,3,0.9010989010989011,0
933.7041015625,0.071,0,0,5,0.9010989010989011,0
762.3089599609375,0.196,0,0,1,0.9010989010989011,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
994.7538452148438,0.016,1,0,6,0.9780219780219781,0
990.565185546875,0.113,0,0,4,0.9780219780219781,0
933.873779296875,0.07400000000000001,0,0,5,0.9780219780219781,0
785.647705078125,0.124,0,0,3,0.9780219780219781,0
762.3089599609375,0.218,0,0,1,0.9780219780219781,0
760.8242797851562,0.149,0,0,2,0.9780219780219781,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
993.0150756835938,0.017,1,0,6,0.9670329670329668,0
933.873779296875,0.073,0,0,5,0.9670329670329668,0
796.9564208984375,0.084,0,0,4,0.9670329670329668,0
785.647705078125,0.13699999999999998,0,0,2,0.9670329670329668,0
762.3089599609375,0.179,0,0,1,0.9670329670329668,0
760.8242797851562,0.132,0,0,3,0.9670329670329668,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
997.4288330078124,0.017,1,0,6,0.9010989010989011,0
994.3031005859376,0.094,0,0,4,0.9010989010989011,0
989.8392944335938,0.22399999999999998,0,0,1,0.9010989010989011,0
930.7274780273438,0.073,0,0,5,0.9010989010989011,0
762.3124389648438,0.19,0,0,2,0.9010989010989011,0
733.2889404296875,0.11199999999999999,0,0,3,0.9010989010989011,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
993.0150756835938,0.018000000000000002,1,0,6,0.9010989010989011,0
990.565185546875,0.11599999999999999,0,0,2,0.9010989010989011,0
945.3702392578124,0.11199999999999999,0,0,3,0.9010989010989011,0
933.7041015625,0.057,0,0,5,0.9010989010989011,0
778.5840454101562,0.062,0,0,4,0.9010989010989011,0
762.3124389648438,0.18,0,0,1,0.9010989010989011,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
993.0150756835938,0.017,1,0,6,0.989010989010989,0
981.3740844726562,0.047,0,0,5,0.989010989010989,0
933.873779296875,0.051,0,0,4,0.989010989010989,0
