rank_index,time,class,failures,ranking,nfpa,failure_metric
997.0862426757812,0.08,0,0,50,0.9643559143559146,0.8727272727272727
997.0862426757812,0.08199999999999999,0,0,49,0.9643559143559146,0.8727272727272727
997.0862426757812,0.106,0,0,46,0.9643559143559146,0.8727272727272727
997.0862426757812,0.05,0,0,54,0.9643559143559146,0.8727272727272727
997.0682373046876,0.096,0,0,47,0.9643559143559146,0.8727272727272727
996.9563598632812,0.07,0,0,53,0.9643559143559146,0.8727272727272727
996.9563598632812,0.071,0,0,52,0.9643559143559146,0.8727272727272727
996.9563598632812,0.08900000000000001,0,0,48,0.9643559143559146,0.8727272727272727
989.2352294921876,0.076,0,0,51,0.9643559143559146,0.8727272727272727
782.415771484375,0.135,0,0,45,0.9643559143559146,0.8727272727272727
782.415771484375,0.146,0,0,43,0.9643559143559146,0.8727272727272727
782.415771484375,0.188,0,0,38,0.9643559143559146,0.8727272727272727
782.3130493164062,0.156,0,0,42,0.9643559143559146,0.8727272727272727
782.3130493164062,0.184,0,0,39,0.9643559143559146,0.8727272727272727
782.3130493164062,0.218,0,0,35,0.9643559143559146,0.8727272727272727
782.3130493164062,0.21100000000000002,0,0,36,0.9643559143559146,0.8727272727272727
782.3130493164062,0.14,0,0,44,0.9643559143559146,0.8727272727272727
782.3130493164062,0.17,0,0,40,0.9643559143559146,0.8727272727272727
782.3130493164062,0.17,0,0,41,0.9643559143559146,0.8727272727272727
782.3130493164062,0.313,0,0,25,0.9643559143559146,0.8727272727272727
782.3130493164062,0.22899999999999998,0,0,34,0.9643559143559146,0.8727272727272727
776.0015869140625,0.254,0,0,31,0.9643559143559146,0.8727272727272727
776.0015869140625,0.285,0,0,28,0.9643559143559146,0.8727272727272727
776.0015869140625,0.32899999999999996,0,0,24,0.9643559143559146,0.8727272727272727
776.0015869140625,0.361,0,0,23,0.9643559143559146,0.8727272727272727
776.0015869140625,0.29100000000000004,0,0,27,0.9643559143559146,0.8727272727272727
