cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
80d9e0c2f433cc727ebe021bd7f0cc7bbae5136e,8,0.9950980392156863,0,0.10400000000000001,0,0,0.001,0.001,0,0,0.005,0.005,0,0,0.031,0.031,0.7909514030088504
7f2f34aa86840d3ac81bacd424af93d722a89be0,8,0.9950980392156862,0,0.189,0,0,0.001,0.001,0,0,0.018000000000000002,0.02,0,0,0.060000000000000005,0.060000000000000005,0.7909514030088504
004f4bbb9703f704183a738c9d6258d11f18733e,8,0.9901960784313725,0,0.27599999999999997,0,0,0.001,0.001,0,0,0.012,0.012,0,0,0.049,0.049,0.7909514030088504
00def960f977d212f9a0d2e2ca1fe75c3eb1121f,8,0.9803921568627451,0,0.133,0,0,0.0,0.0,0,0,0.006,0.006,0,0,0.04100000000000001,0.051000000000000004,0.7909514030088504
d800a425446b1518b8c86d327919155d7eced7ae,6,0.7912087912087913,0,0.6619999999999999,0,0,0.011000000000000001,0.011000000000000001,0,0,0.175,0.364,0,0,0.309,0.457,0.7909514030088504
2ea3da57af22d710711d1f13539cc5576d247abc,6,0.8241758241758241,0,0.694,0,0,0.016,0.016,0,0,0.203,0.347,0,0,0.327,0.471,0.7909514030088504
f826c252ea62becb80b97dafcb2b1b2599d46e18,6,0.857142857142857,0,0.622,0,0,0.017,0.017,0,0,0.174,0.28,0,0,0.306,0.41200000000000003,0.7909514030088504
3e5f9877b19f5b33bc3b255aa9d40bce54ba73ff,6,0.7912087912087912,0,0.71,0,0,0.017,0.19,0,0,0.184,0.30100000000000005,0,0,0.296,0.525,0.7909514030088504
4af535b9e606a2f34ebe6e7f0250bc8b15ffd63d,6,0.7912087912087913,0,0.545,0,0,0.018000000000000002,0.018000000000000002,0,0,0.137,0.314,0,0,0.249,0.376,0.7909514030088504
4efa97a43a070749cb7d17495f2fc3dc0c444406,6,0.9010989010989011,0,0.53,0,0,0.017,0.017,0,0,0.11499999999999999,0.14100000000000001,0,0,0.192,0.386,0.7909514030088504
046f340216b83ab643eb8878981b940c8c01cf59,6,0.8131868131868132,0,0.5690000000000001,0,0,0.018000000000000002,0.018000000000000002,0,0,0.14700000000000002,0.3,0,0,0.23500000000000004,0.435,0.7909514030088504
0bcfc26b2cb1a9f45381d550b9eae71c7c617be8,8,0.8872549019607844,0,0.8029999999999999,0,0,0.016,0.016,0,0,0.164,0.394,0,0,0.352,0.5720000000000001,0.7909514030088504
1eff4b678fb7f9dfbd089a11d01cea5c002162bb,8,0.7598039215686274,0,0.743,0,0,0.061,0.17400000000000002,0,0,0.195,0.427,0,0,0.386,0.588,0.7909514030088504
4f961ecd37c6dae9c1b8b6259b4db8f68c2c439f,10,0.9350649350649352,0,0.9570000000000001,0,0,0.006999999999999999,0.006999999999999999,0,0,0.119,0.476,0,0,0.28200000000000003,0.6529999999999999,0.7909514030088504
0c33554da748fd9a1dd87135dde36aa433e4f3a5,8,0.9166666666666666,0,0.5770000000000001,0,0,0.032,0.032,0,0,0.115,0.325,0,0,0.23900000000000002,0.449,0.7909514030088504
8620072b5ffa1c584053a0b885e571a18ee843d0,9,0.9403508771929825,0,0.9490000000000001,0,0,0.016999999999999998,0.016999999999999998,0,0,0.08499999999999999,0.119,0,0,0.21,0.22799999999999998,0.7909514030088504
6cc9c2716516d0f69b998d7ce021e32c342f5d82,8,0.9411764705882352,0,0.638,0,0,0.020000000000000004,0.04,0,0,0.098,0.133,0,0,0.20500000000000002,0.23399999999999999,0.7909514030088504
1acc4d99ca3376b5f2edbbdccd47959731e812fe,8,0.9460784313725491,0,0.753,0,0,0.036000000000000004,0.036000000000000004,0,0,0.11,0.134,0,0,0.252,0.28,0.7909514030088504
