rank_index,time,class,failures,ranking,nfpa,DDP
0.9921184555109632,0.001,1,0.0,10,0.8461538461538461,-1
0.914751311871422,0.0,1,0.0,13,0.8461538461538461,-1
0.6051904559096739,0.001,1,0.0,9,0.8461538461538461,-1
0.5927286088473827,0.295,0,0.0,3,0.8461538461538461,-1
0.5565464752691621,0.008,0,0.0,5,0.8461538461538461,-1
0.4137981183966339,50.244,0,0.0,1,0.8461538461538461,-1
0.39243070767528415,0.002,1,0.0,6,0.8461538461538461,-1
0.3877326938809692,0.0,1,0.0,12,0.8461538461538461,-1
0.3711717611795652,0.001,1,0.0,7,0.8461538461538461,-1
0.2864430041400501,0.001,1,0.0,11,0.8461538461538461,-1
0.28621099081689666,0.001,1,0.0,8,0.8461538461538461,-1
0.2555687019713763,5.6610000000000005,0,0.0,2,0.8461538461538461,-1
0.06227887247230862,0.112,0,0.0,4,0.8461538461538461,-1
rank_index,time,class,failures,ranking,nfpa,DDP
0.9920609903023764,0.013,0,0.0,5,0.8278388278388279,-1
0.9146979514614646,0.0,1,0.0,13,0.8278388278388279,-1
0.6051415319979301,0.001,1,0.0,11,0.8278388278388279,-1
0.5926863959122303,0.308,0,0.0,3,0.8278388278388279,-1
0.5564973274326762,0.003,1,0.0,7,0.8278388278388279,-1
0.4137437790077553,47.253,0,0.0,1,0.8278388278388279,-1
0.3923882552279643,0.002,1,0.0,8,0.8278388278388279,-1
0.3876835963359906,0.0,1,0.0,12,0.8278388278388279,-1
0.371124158452316,0.001,1,0.0,9,0.8278388278388279,-1
0.28633767205961,0.006,1,0.0,6,0.8278388278388279,-1
0.2861679737833809,0.001,1,0.0,10,0.8278388278388279,-1
0.2555272375000811,4.751,0,0.0,2,0.8278388278388279,-1
0.06223170553766705,0.14400000000000002,0,0.0,4,0.8278388278388279,-1
rank_index,time,class,failures,ranking,nfpa,DDP
0.9928668855420124,0.013,0,0.0,6,0.7973137973137974,-1
0.9154966337703818,0.001,1,0.0,11,0.7973137973137974,-1
0.605938095224714,0.001,1,0.0,10,0.7973137973137974,-1
0.5934831953635314,0.281,0,0.0,3,0.7973137973137974,-1
0.5572980100742223,0.024,0,0.0,5,0.7973137973137974,-1
0.4145485901963992,49.459,0,0.0,1,0.7973137973137974,-1
0.3931857702715919,0.002,1,0.0,7,0.7973137973137974,-1
0.3884805864136864,0.0,1,0.0,13,0.7973137973137974,-1
0.3719189771030095,0.001,1,0.0,8,0.7973137973137974,-1
0.2883460786806998,0.001,1,0.0,12,0.7973137973137974,-1
0.28696054868517606,0.001,1,0.0,9,0.7973137973137974,-1
0.25631991603222504,5.921,0,0.0,2,0.7973137973137974,-1
0.062251654765063315,0.18600000000000005,0,0.0,4,0.7973137973137974,-1
rank_index,time,class,failures,ranking,nfpa,DDP
0.9919752003090716,0.017,0,0.0,5,0.8156288156288157,-1
0.91459860224553,0.001,1,0.0,12,0.8156288156288157,-1
0.6050366053173635,0.001,1,0.0,13,0.8156288156288157,-1
0.5925908380832419,0.35,0,0.0,3,0.8156288156288157,-1
0.5564022744913546,0.003,1,0.0,6,0.8156288156288157,-1
0.4136433005812919,46.28100000000001,0,0.0,1,0.8156288156288157,-1
0.3922907713808619,0.002,1,0.0,7,0.8156288156288157,-1
0.3875911886768051,0.001,1,0.0,8,0.8156288156288157,-1
0.3710229715218293,0.001,1,0.0,9,0.8156288156288157,-1
0.2874456982317113,0.001,1,0.0,11,0.8156288156288157,-1
0.2860684891990663,0.001,1,0.0,10,0.8156288156288157,-1
0.2554292335414792,4.5680000000000005,0,0.0,2,0.8156288156288157,-1
0.06193683594278451,0.145,0,0.0,4,0.8156288156288157,-1
rank_index,time,class,failures,ranking,nfpa,DDP
0.9919928542558756,0.001,1,0.0,10,0.8608058608058607,-1
0.9146264041985208,0.0,1,0.0,13,0.8608058608058607,-1
0.6050731860359081,0.0,1,0.0,12,0.8608058608058607,-1
0.5926109122340658,0.285,0,0.0,3,0.8608058608058607,-1
0.5564264809031768,0.004,1,0.0,5,0.8608058608058607,-1
0.4136771060296089,47.351000000000006,0,0.0,1,0.8608058608058607,-1
0.3923149064114167,0.002,1,0.0,6,0.8608058608058607,-1
0.3876122349352625,0.001,1,0.0,8,0.8608058608058607,-1
0.37105440954665736,0.001,1,0.0,7,0.8608058608058607,-1
0.2874670008232477,0.001,1,0.0,11,0.8608058608058607,-1
0.2860963953360475,0.001,1,0.0,9,0.8608058608058607,-1
0.25545476015042057,4.6080000000000005,0,0.0,2,0.8608058608058607,-1
0.061970795088803626,0.105,0,0.0,4,0.8608058608058607,-1
rank_index,time,class,failures,ranking,nfpa,DDP
0.9928012451168751,0.021,0,0.0,5,0.8970588235294118,-1
0.9154298482923512,0.001,1,0.0,8,0.8970588235294118,-1
0.6058732074833572,0.001,1,0.0,7,0.8970588235294118,-1
0.5934186161181148,0.35100000000000003,0,0.0,3,0.8970588235294118,-1
0.4144761404371,47.614,0,0.0,1,0.8970588235294118,-1
0.28828005495960696,0.004,1,0.0,6,0.8970588235294118,-1
0.2562525866838289,6.308,0,0.0,2,0.8970588235294118,-1
0.06158090700699384,0.142,0,0.0,4,0.8970588235294118,-1
rank_index,time,class,failures,ranking,nfpa,DDP
0.9920488294513344,0.012,0,0.0,6,0.8302808302808303,-1
0.9146788059640428,0.0,1,0.0,12,0.8302808302808303,-1
0.605114861907902,0.0,1,0.0,13,0.8302808302808303,-1
0.5926606819175076,0.32299999999999995,0,0.0,3,0.8302808302808303,-1
0.5596722548117988,0.023,0,0.0,5,0.8302808302808303,-1
0.4137327988319969,47.489,0,0.0,1,0.8302808302808303,-1
0.3955575410642292,0.004,1,0.0,7,0.8302808302808303,-1
0.3908528721382216,0.0,1,0.0,11,0.8302808302808303,-1
0.3742892814806955,0.001,1,0.0,10,0.8302808302808303,-1
0.28933645775694355,0.002,1,0.0,8,0.8302808302808303,-1
0.2875186477504636,0.002,1,0.0,9,0.8302808302808303,-1
0.2555068844577676,5.845,0,0.0,2,0.8302808302808303,-1
0.06140107672072096,0.142,0,0.0,4,0.8302808302808303,-1
rank_index,time,class,failures,ranking,nfpa,DDP
0.9920834443596176,0.004,1,0.0,6,0.8253968253968254,-1
0.9147159636595978,0.0,1,0.0,13,0.8253968253968254,-1
0.6051641309923321,0.001,1,0.0,11,0.8253968253968254,-1
0.5926975041406932,0.422,0,0.0,3,0.8253968253968254,-1
0.5565110940825847,0.004,1,0.0,5,0.8253968253968254,-1
0.4137578664613559,48.703,0,0.0,1,0.8253968253968254,-1
0.39239835188053007,0.003,1,0.0,7,0.8253968253968254,-1
0.387698121404933,0.0,1,0.0,12,0.8253968253968254,-1
0.3711388334753998,0.001,1,0.0,10,0.8253968253968254,-1
0.28755961794282553,0.003,1,0.0,8,0.8253968253968254,-1
0.2861813792082178,0.001,1,0.0,9,0.8253968253968254,-1
0.25554010646786696,5.87,0,0.0,2,0.8253968253968254,-1
