cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
d8d5de6476ac411593bd34ca89492e74905372ab,13.0,0.9536019536019538,0.0,56.327,0.0,0.0,0.001,0.002,0.0,0.0,0.004,0.004,0.0,0.0,0.015,0.015
788f2aaa7aff361416e11fba5df7cfc31060cbb1,13.0,0.976800976800977,0.0,52.483,0.0,0.0,0.001,0.003,0.0,0.0,0.005,0.005,0.0,0.0,0.027000000000000003,0.027
ef51c1ecad91aad5527b8e1568e2a17748039be8,13.0,0.976800976800977,0.0,55.89100000000001,0.0,0.0,0.002,0.003,0.0,0.0,0.005,0.005,0.0,0.0,0.044000000000000004,0.044000000000000004
476e8830818f6f31481fa487cf62ffb407b2f4e2,13.0,0.989010989010989,0.0,51.37200000000002,0.0,0.0,0.003,0.003,0.0,0.0,0.006,0.006,0.0,0.0,0.027999999999999997,0.028000000000000004
282f21139408d10253b4a9c32a681c05a8d5ef17,13.0,0.9584859584859589,0.0,52.36000000000001,0.0,0.0,0.001,0.002,0.0,0.0,0.004,0.004,0.0,0.0,0.011000000000000001,0.011000000000000001
6fd5179244556bc80a51720de15fe13d143d1717,8.0,0.9950980392156864,0.0,54.442,0.0,0.0,0.002,0.002,0.0,0.0,0.027000000000000003,0.027000000000000003,0.0,0.0,0.52,0.52
da55604794b31f84eaa1a04205fe4d9a6573749c,13.0,0.9719169719169721,0.0,53.843,0.0,0.0,0.0,0.003,0.0,0.0,0.005,0.005,0.0,0.0,0.044000000000000004,0.044000000000000004
4d2616b7a550c2ce855b612829eb34dea9ce09dc,13.0,0.976800976800977,0.0,55.13399999999999,0.0,0.0,0.001,0.002,0.0,0.0,0.006,0.006,0.0,0.0,0.017,0.017
030fb8e37c4024b24fac2b5404300449a6741699,13.0,0.9682539682539684,0.0,53.839,0.0,0.0,0.001,0.005,0.0,0.0,0.006,0.008,0.0,0.0,0.021,0.021
8eb36bd8a783b85f867451b8a0a5abbb79324e88,13.0,0.9926739926739928,0.0,51.32899999999999,0.0,0.0,0.001,0.001,0.0,0.0,0.004,0.004,0.0,0.0,0.011000000000000001,0.011000000000000001
dca99998f17a9755dfb40ed30bc1734e54ba0b04,13.0,0.9792429792429792,0.0,59.956,0.0,0.0,0.001,0.002,0.0,0.0,0.004,0.004,0.0,0.0,0.028999999999999998,0.028999999999999998
474b7f4d00387aefa7abc559034ab58ee92e62b6,13.0,0.9877899877899878,0.0,53.172,0.0,0.0,0.0,0.002,0.0,0.0,0.004,0.005,0.0,0.0,0.049,0.049
6ffce5335b9824ade8e728e3cb9e05198678d420,13.0,0.9816849816849818,0.0,52.99,0.0,0.0,0.002,0.002,0.0,0.0,0.006,0.008,0.0,0.0,0.032,0.032
0ff2f24499b54cd3b3439d35d8f4b3ab590de908,13.0,0.9829059829059829,0.0,54.826,0.0,0.0,0.002,0.002,0.0,0.0,0.005,0.008,0.0,0.0,0.034,0.034
89f81712154a7d510e0b0f9323b08421cb8a529a,13.0,0.9755799755799758,0.0,53.107,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.023,0.023
b94e5ac0256b3c9e66f066355340b129706cac46,13.0,0.989010989010989,0.0,54.73,0.0,0.0,0.001,0.002,0.0,0.0,0.005,0.005,0.0,0.0,0.042,0.042
33bfaeef8a0a0343abc45313d1669df19dfc5e21,13.0,0.9865689865689866,0.0,51.17100000000001,0.0,0.0,0.001,0.001,0.0,0.0,0.004,0.004,0.0,0.0,0.019,0.019
d6e494b44d85540923b39eb4956a704ecee295b1,13.0,0.9841269841269842,0.0,54.806000000000004,0.0,0.0,0.0,0.002,0.0,0.0,0.003,0.003,0.0,0.0,0.043,0.043
605bc0154f080e7a98c70256830a7d1d620e1358,13.0,0.9792429792429792,2.0,62.261,2.0,2.0,0.017,0.018000000000000002,2.0,2.0,0.019000000000000003,0.019000000000000003,2.0,2.0,0.035,0.035
c683594f59030e5515b95ff7d8d0b9fa66eaac42,13.0,0.9743589743589746,2.0,52.233,2.0,2.0,0.043,0.044000000000000004,2.0,2.0,0.044000000000000004,0.044000000000000004,2.0,2.0,0.076,0.076
dd5de3807215e1a38a2819027559e074c9e63d5a,13.0,0.9670329670329672,2.0,54.283,2.0,2.0,0.049,0.05,2.0,2.0,0.052000000000000005,0.053000000000000005,2.0,2.0,0.066,0.066
03550ab565e55f509def8995c3c852b8686e80b2,13.0,0.943833943833944,0.0,51.928000000000004,0.0,0.0,0.001,0.002,0.0,0.0,0.004,0.016,0.0,0.0,0.044000000000000004,0.044000000000000004
bc64fb569cfba9f8d289d526e879f985fb8b3cf4,13.0,0.9719169719169721,0.0,53.48,0.0,0.0,0.0,0.002,0.0,0.0,0.004,0.006,0.0,0.0,0.024,0.024
53fa8ad35692437c9995117d1e59fd6146997e30,13.0,0.9938949938949939,0.0,53.059,0.0,0.0,0.002,0.002,0.0,0.0,0.005,0.005,0.0,0.0,0.046,0.046
f7c2ca216608457071ab45d05223952a69f76d58,13.0,0.9597069597069601,0.0,51.742,0.0,0.0,0.002,0.002,0.0,0.0,0.005,0.006999999999999999,0.0,0.0,0.025,0.025
e2f0a4d8a83a41eaa984086636a3712c682307ea,17.0,0.945658263305322,0.0,50.177,0.0,0.0,0.0,0.002,0.0,0.0,0.003,0.004,0.0,0.0,0.083,0.083
059649167c5045dfd40ebf0f97def33a9235c3d1,15.0,0.9766129032258064,0.0,54.96100000000001,0.0,0.0,0.0,0.001,0.0,0.0,0.003,0.013999999999999999,0.0,0.0,0.114,0.114
18644c88d4f063f9727f5826e78245559aef033a,15.0,0.985483870967742,0.0,52.218999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.081,0.081
06dda31f5218c138c2eafbe27f154d2faa79b507,15.0,0.9725806451612904,0.0,59.61299999999999,0.0,0.0,0.0,0.001,0.0,0.0,0.003,0.003,0.0,0.0,0.14300000000000002,0.14300000000000002
4033a0199e2d0086afeeb07870a687e3b0caf4bf,10.0,0.9844155844155844,0.0,59.54,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.016,0.0,0.0,0.23600000000000002,0.23600000000000002
b58168683d01149a568734df21568ffcc41105fe,10.0,0.9740259740259741,0.0,52.251000000000005,0.0,0.0,0.0,0.002,0.0,0.0,0.013000000000000001,0.064,0.0,0.0,0.29600000000000004,0.29600000000000004
680398e759ff9e0159a1e89a22f452c6b3590b06,15.0,0.9862903225806452,0.0,55.5,0.0,0.0,0.0,0.001,0.0,0.0,0.003,0.003,0.0,0.0,0.163,0.163
e3eca25d1329a202db4e63fb623117b63c74aa71,10.0,0.9870129870129872,0.0,53.653999999999996,0.0,0.0,0.001,0.002,0.0,0.0,0.027000000000000003,0.12,0.0,0.0,0.3300000000000001,0.3300000000000001
7c5c08921c35137b94fa8877f99d088eb13b3941,10.0,0.9792207792207792,0.0,51.895,0.0,0.0,0.0,0.001,0.0,0.0,0.016,0.106,0.0,0.0,0.266,0.266
bd17fc385057980ca90c28473f4c2e888de66d9d,11.0,0.9861660079051384,0.0,54.308,0.0,0.0,0.0,0.001,0.0,0.0,0.004,0.004,0.0,0.0,0.29800000000000004,0.298
12a2ff42d3c39cf3a33cb07bb57ede81656a02a4,16.0,0.9351604278074866,0.0,55.65200000000001,0.0,0.0,0.003,0.004,0.0,0.0,0.006999999999999999,0.009000000000000001,0.0,0.0,0.094,0.094
7ff3e14813e65864be764db611f8a4a446655cd0,11.0,0.9802371541501976,0.0,52.611,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.027000000000000003,0.0,0.0,0.28700000000000003,0.28700000000000003
70092bb303af69b09bf3978b24c1faa87c909e3c,11.0,0.9762845849802372,0.0,50.794,0.0,0.0,0.0,0.001,0.0,0.0,0.006,0.026,0.0,0.0,0.27,0.27
df9da1056b47ad450902c1caf97124a2e4d2a9b8,6.0,0.9450549450549448,0.0,6.638999999999999,0.0,0.0,0.001,0.001,0.0,0.0,0.018000000000000002,0.15100000000000002,0.0,0.0,0.11699999999999999,0.15300000000000002
db130e71784f18624debe3f8f763523ff1dd53c4,15.0,0.970967741935484,0.0,51.607,0.0,0.0,0.0,0.002,0.0,0.0,0.006999999999999999,0.006999999999999999,0.0,0.0,0.221,0.221
953a6de7224d0535f68f549cc1deefc7fa7d78c1,15.0,0.9653225806451616,0.0,51.284,0.0,0.0,0.0,0.002,0.0,0.0,0.003,0.003,0.0,0.0,0.103,0.103
c2f46df203e4c55d6f7fd3c6b4fd863c529def48,11.0,0.9723320158102768,0.0,53.651,0.0,0.0,0.001,0.002,0.0,0.0,0.006999999999999999,0.114,0.0,0.0,0.327,0.327
3c393fedbdee92fe55d3c2ffa801132a91a0882e,16.0,0.9772727272727272,0.0,53.90999999999999,0.0,0.0,0.0,0.001,0.0,0.0,0.004,0.008,0.0,0.0,0.127,0.127
3eac15fc8d5a1da80119e7389f78b9795e8aa4db,17.0,0.9523809523809526,0.0,49.269,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.002,0.0,0.0,0.06,0.103
adc4faa7841f3ae7ce95cbdc4480de9d2e736317,18.0,0.9189189189189187,0.0,55.573,0.0,0.0,0.0,0.002,0.0,0.0,0.003,0.017,0.0,0.0,0.085,0.17400000000000002
8000d695901ea64b99584a37b6a765561179c727,17.0,0.9574229691876751,0.0,55.426,0.0,0.0,0.001,0.002,0.0,0.0,0.005,0.005,0.0,0.0,0.083,0.182
1a33fd8f96e1ae98dddd8de3f7dfed62ba222a5c,17.0,0.976470588235294,0.0,51.02300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.0,0.0,0.09,0.136
1963ea32d2b8f94211eace30708a2e4b80d4574c,18.0,0.9431009957325748,0.0,57.70500000000001,0.0,0.0,0.0,0.002,0.0,0.0,0.003,0.005,0.0,0.0,0.07400000000000001,0.15200000000000002
abd7de428312c7e7f20874a6d74c74d5855c2d77,18.0,0.9397818871503082,0.0,53.25899999999999,0.0,0.0,0.0,0.002,0.0,0.0,0.005,0.021,0.0,0.0,0.099,0.17600000000000002
21f4f584ba1e7ebaef08dc797d9f102a896dd715,20.0,0.9132404181184668,0.0,53.115,0.0,0.0,0.0,0.003,0.0,0.0,0.003,0.005,0.0,0.0,0.061,0.11700000000000002
914f2c41557bdd3dcde8d10d6f128fa3bb307b11,6.0,0.989010989010989,0.0,7.2970000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.113,0.0,0.0,0.249,0.249
ad11cd14d0e407e351d7de71018cbc25ccb4352f,14.0,0.9536945812807882,0.0,50.113,0.0,0.0,0.0,0.002,0.0,0.0,0.004,0.006,0.0,0.0,0.08800000000000001,0.08800000000000001
2d2acc2fdec61a2b245c93590dab8675bb570f04,14.0,0.9300492610837438,0.0,49.81100000000001,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.003,0.0,0.0,0.165,0.329
