rank_index,time,class,failures,ranking,nfpa,DDP
-2.458843946456909,0.001,1,0.0,9,0.9304029304029305,-1
-2.469355821609497,0.0,1,0.0,13,0.9304029304029305,-1
-2.469355821609497,0.0,1,0.0,12,0.9304029304029305,-1
-2.469355821609497,0.001,1,0.0,8,0.9304029304029305,-1
-2.469355821609497,0.001,1,0.0,7,0.9304029304029305,-1
-2.5541365146636963,0.001,1,0.0,11,0.9304029304029305,-1
-2.9659709930419917,0.002,1,0.0,6,0.9304029304029305,-1
-3.0842525959014893,50.244,0,0.0,1,0.9304029304029305,-1
-3.259766101837158,0.295,0,0.0,3,0.9304029304029305,-1
-3.3587779998779297,0.001,1,0.0,10,0.9304029304029305,-1
-3.431235790252685,0.008,0,0.0,5,0.9304029304029305,-1
-3.4944052696228027,5.6610000000000005,0,0.0,2,0.9304029304029305,-1
-3.55190372467041,0.112,0,0.0,4,0.9304029304029305,-1
rank_index,time,class,failures,ranking,nfpa,DDP
-2.458843946456909,0.001,1,0.0,11,0.9523809523809524,-1
-2.469355821609497,0.0,1,0.0,13,0.9523809523809524,-1
-2.469355821609497,0.0,1,0.0,12,0.9523809523809524,-1
-2.469355821609497,0.001,1,0.0,10,0.9523809523809524,-1
-2.469355821609497,0.001,1,0.0,9,0.9523809523809524,-1
-2.9659709930419917,0.002,1,0.0,8,0.9523809523809524,-1
-3.103169679641724,47.253,0,0.0,1,0.9523809523809524,-1
-3.259766101837158,0.308,0,0.0,3,0.9523809523809524,-1
-3.302063465118408,0.006,1,0.0,6,0.9523809523809524,-1
-3.3587779998779297,0.013,0,0.0,5,0.9523809523809524,-1
-3.431235790252685,0.003,1,0.0,7,0.9523809523809524,-1
-3.4944052696228027,4.751,0,0.0,2,0.9523809523809524,-1
-3.55190372467041,0.14400000000000002,0,0.0,4,0.9523809523809524,-1
rank_index,time,class,failures,ranking,nfpa,DDP
-2.458843946456909,0.001,1,0.0,10,0.9548229548229548,-1
-2.469355821609497,0.0,1,0.0,13,0.9548229548229548,-1
-2.469355821609497,0.001,1,0.0,11,0.9548229548229548,-1
-2.469355821609497,0.001,1,0.0,9,0.9548229548229548,-1
-2.469355821609497,0.001,1,0.0,8,0.9548229548229548,-1
-2.620734691619873,0.001,1,0.0,12,0.9548229548229548,-1
-2.9659709930419917,0.002,1,0.0,7,0.9548229548229548,-1
-3.0842525959014893,49.459,0,0.0,1,0.9548229548229548,-1
-3.259766101837158,0.281,0,0.0,3,0.9548229548229548,-1
-3.3587779998779297,0.013,0,0.0,6,0.9548229548229548,-1
-3.431235790252685,0.024,0,0.0,5,0.9548229548229548,-1
-3.4944052696228027,5.921,0,0.0,2,0.9548229548229548,-1
-3.55190372467041,0.18600000000000005,0,0.0,4,0.9548229548229548,-1
rank_index,time,class,failures,ranking,nfpa,DDP
-2.458843946456909,0.001,1,0.0,13,0.9633699633699634,-1
-2.469355821609497,0.001,1,0.0,12,0.9633699633699634,-1
-2.469355821609497,0.001,1,0.0,10,0.9633699633699634,-1
-2.469355821609497,0.001,1,0.0,9,0.9633699633699634,-1
-2.469355821609497,0.001,1,0.0,8,0.9633699633699634,-1
-2.620734691619873,0.001,1,0.0,11,0.9633699633699634,-1
-2.9659709930419917,0.002,1,0.0,7,0.9633699633699634,-1
-3.103169679641724,46.28100000000001,0,0.0,1,0.9633699633699634,-1
-3.259766101837158,0.35,0,0.0,3,0.9633699633699634,-1
-3.3587779998779297,0.017,0,0.0,5,0.9633699633699634,-1
-3.431235790252685,0.003,1,0.0,6,0.9633699633699634,-1
-3.4944052696228027,4.5680000000000005,0,0.0,2,0.9633699633699634,-1
-3.55190372467041,0.145,0,0.0,4,0.9633699633699634,-1
rank_index,time,class,failures,ranking,nfpa,DDP
-2.458843946456909,0.0,1,0.0,12,0.9377289377289377,-1
-2.469355821609497,0.0,1,0.0,13,0.9377289377289377,-1
-2.469355821609497,0.001,1,0.0,9,0.9377289377289377,-1
-2.469355821609497,0.001,1,0.0,8,0.9377289377289377,-1
-2.469355821609497,0.001,1,0.0,7,0.9377289377289377,-1
-2.620734691619873,0.001,1,0.0,11,0.9377289377289377,-1
-2.9659709930419917,0.002,1,0.0,6,0.9377289377289377,-1
-3.0842525959014893,47.351000000000006,0,0.0,1,0.9377289377289377,-1
-3.259766101837158,0.285,0,0.0,3,0.9377289377289377,-1
-3.3587779998779297,0.001,1,0.0,10,0.9377289377289377,-1
-3.431235790252685,0.004,1,0.0,5,0.9377289377289377,-1
-3.4944052696228027,4.6080000000000005,0,0.0,2,0.9377289377289377,-1
-3.55190372467041,0.105,0,0.0,4,0.9377289377289377,-1
rank_index,time,class,failures,ranking,nfpa,DDP
-2.458843946456909,0.001,1,0.0,7,0.9215686274509803,-1
-2.469355821609497,0.001,1,0.0,8,0.9215686274509803,-1
-2.620734691619873,0.004,1,0.0,6,0.9215686274509803,-1
-3.0842525959014893,47.614,0,0.0,1,0.9215686274509803,-1
-3.259766101837158,0.35100000000000003,0,0.0,3,0.9215686274509803,-1
-3.3587779998779297,0.021,0,0.0,5,0.9215686274509803,-1
-3.4944052696228027,6.308,0,0.0,2,0.9215686274509803,-1
-3.55190372467041,0.142,0,0.0,4,0.9215686274509803,-1
