206	0	0.49232644628571504
206	1	0.49232644637969236
206	2	0.49232644637969236
206	3	0.49232644637969236
206	4	0.49232644637969236
206	5	0.4923264463796143
206	6	0.49232644637969236
206	7	0.49232644637969236
206	8	0.49232644637969236
206	9	0.49232644637968836
206	10	0.49232644637969236
206	11	0.49232644637969236
206	12	0.49232644637890915
207	0	0.49232644637969236
207	1	0.49232644637969236
207	2	0.49232644637969236
207	3	0.49232644628535593
207	4	0.49232644637969236
207	5	0.49232644637969236
207	6	0.49232644637969236
207	7	0.4923264463796142
207	8	0.49232644637969236
207	9	0.49232644637969236
207	10	0.49232644637890777
207	11	0.49232644637968836
207	12	0.49232644637969236
208	0	0.49232644637969236
208	1	0.49232644637969236
208	2	0.492326446288129
208	3	0.49232644637969236
208	4	0.49232644637969236
208	5	0.49232644637969236
208	6	0.4923264463796165
208	7	0.49232644637969236
208	8	0.4923264463796885
208	9	0.4923264463789306
208	10	0.49232644637969236
208	11	0.49232644637969236
208	12	0.49232644637969236
209	0	0.49232644637961387
209	1	0.49232644637969236
209	2	0.49232644637969236
209	3	0.49232644637969236
209	4	0.49232644637969236
209	5	0.49232644637969236
209	6	0.49232644637969236
209	7	0.49232644628498734
209	8	0.49232644637968836
209	9	0.49232644637969236
209	10	0.49232644637969236
209	11	0.49232644637969236
209	12	0.49232644637890494
210	0	0.49232644637969236
210	1	0.49232644637969236
210	2	0.49232644637969236
210	3	0.49232644637969236
210	4	0.4923264463796141
210	5	0.4923264462852264
210	6	0.49232644637969236
210	7	0.49232644637969236
210	8	0.49232644637969236
210	9	0.49232644637968836
210	10	0.49232644637969236
210	11	0.4923264463789056
210	12	0.49232644637969236
211	0	0.49232644637969236
211	1	0.49232644637969236
211	2	0.49232644637969236
211	3	0.49232644637969236
211	4	0.49232644637961626
211	5	0.49232644637969236
211	6	0.49232644637969236
211	7	0.4923264462878552
212	0	0.4923264463796141
212	1	0.49232644637969236
212	2	0.49232644637969236
212	3	0.49232644628540273
212	4	0.49232644637969236
212	5	0.49232644637969236
212	6	0.49232644637969236
212	7	0.49232644637969236
212	8	0.49232644637969236
212	9	0.49232644637899464
212	10	0.4923264463796888
212	11	0.49232644637969236
212	12	0.49232644637969236
213	0	0.4923264462854629
213	1	0.49232644637969236
213	2	0.49232644637969236
213	3	0.49232644637969236
213	4	0.49232644637969236
213	5	0.49232644637969236
213	6	0.4923264463796143
213	7	0.49232644637969236
213	8	0.49232644637969236
213	9	0.4923264463789082
213	10	0.49232644637969236
213	11	0.49232644637969236
213	12	0.49232644637968836
214	0	0.49232644637891015
214	1	0.49232644637968836
214	2	0.49232644637969236
214	3	0.49232644637969236
214	4	0.49232644637969236
214	5	0.49232644637969236
214	6	0.49232644637969236
214	7	0.49232644637969236
214	8	0.49232644637969236
214	9	0.49232644637969236
214	10	0.49232644637969236
214	11	0.49232644628602157
214	12	0.49232644637961454
215	0	0.49232644637969236
215	1	0.4923264463796143
215	2	0.49232644637969236
215	3	0.49232644637969236
215	4	0.49232644637969236
215	5	0.4923264463789086
215	6	0.49232644637969236
215	7	0.49232644637968836
215	8	0.49232644637969236
215	9	0.49232644637969236
215	10	0.49232644628544847
215	11	0.49232644637969236
215	12	0.49232644637969236
216	0	0.49232644637969236
216	1	0.4923264463796886
216	2	0.4923264463796171
216	3	0.49232644637969236
216	4	0.49232644637969236
216	5	0.49232644637969236
216	6	0.49232644637969236
216	7	0.49232644637969236
216	8	0.49232644637969236
216	9	0.49232644637969236
216	10	0.4923264463789362
216	11	0.49232644628872163
216	12	0.49232644637969236
217	0	0.49232644637968836
217	1	0.49232644637969236
217	2	0.49232644637969236
217	3	0.49232644637969236
217	4	0.49232644637890627
217	5	0.49232644628534206
217	6	0.49232644637969236
217	7	0.49232644637969236
217	8	0.49232644637969236
217	9	0.49232644637969236
217	10	0.49232644637969236
217	11	0.49232644637969236
217	12	0.4923264463796141
218	0	0.49232644637969236
218	1	0.49232644637969236
218	2	0.49232644628568595
218	3	0.4923264463789088
218	4	0.49232644637969236
218	5	0.49232644637968836
218	6	0.4923264463796143
218	7	0.49232644637969236
218	8	0.49232644637969236
218	9	0.49232644637969236
218	10	0.49232644637969236
218	11	0.49232644637969236
218	12	0.49232644637969236
219	0	0.49232644637968836
219	1	0.49232644637969236
219	2	0.49232644637969236
219	3	0.4923264463796143
219	4	0.49232644637969236
219	5	0.49232644637969236
219	6	0.49232644637969236
219	7	0.49232644637969236
219	8	0.49232644637969236
219	9	0.49232644637969236
219	10	0.49232644637969236
219	11	0.4923264463789082
219	12	0.4923264462856064
220	0	0.49232644637969236
220	1	0.49232644637969236
220	2	0.49232644637969236
220	3	0.49232644637969236
220	4	0.49232644637969236
220	5	0.49232644637968836
220	6	0.4923264463796141
220	7	0.4923264462855118
220	8	0.49232644637969236
220	9	0.49232644637969236
220	10	0.49232644637969236
220	11	0.4923264463789071
220	12	0.49232644637969236
221	0	0.49232644637969236
221	1	0.49232644637969236
221	2	0.49232644637969236
221	3	0.49232644637969236
221	4	0.49232644637969236
221	5	0.49232644637969236
221	6	0.49232644637969236
221	7	0.49232644637969236
221	8	0.4923264462876588
221	9	0.49232644637961603
221	10	0.4923264463789254
221	11	0.49232644637969236
221	12	0.4923264463796885
222	0	0.49232644637890843
222	1	0.4923264462855654
222	2	0.49232644637968836
222	3	0.49232644637969236
222	4	0.49232644637969236
222	5	0.4923264463796143
222	6	0.49232644637969236
222	7	0.49232644637969236
222	8	0.49232644637969236
222	9	0.49232644637969236
222	10	0.49232644637969236
222	11	0.49232644637969236
222	12	0.49232644637969236
223	0	0.49232644637969236
223	1	0.49232644637969236
223	2	0.49232644637969236
223	3	0.49232644637969236
223	4	0.49232644637969236
223	5	0.4923264462859221
223	6	0.49232644637969236
223	7	0.49232644637969236
223	8	0.49232644637968836
223	9	0.49232644637961476
223	10	0.49232644637891315
223	11	0.49232644637969236
223	12	0.49232644637969236
224	0	0.49232644637969236
224	1	0.49232644637969236
224	2	0.49232644628634203
224	3	0.49232644637969236
224	4	0.49232644637961476
224	5	0.49232644637969236
224	6	0.49232644637969236
224	7	0.49232644637968836
224	8	0.49232644637969236
224	9	0.4923264463789142
224	10	0.49232644637969236
224	11	0.49232644637969236
224	12	0.49232644637969236
225	0	0.49232644637969236
225	1	0.49232644637969236
225	2	0.49232644637969236
225	3	0.49232644637969236
225	4	0.4923264463789142
225	5	0.49232644637969236
225	6	0.49232644637969236
225	7	0.49232644637969236
225	8	0.49232644637969236
225	9	0.4923264462863143
225	10	0.49232644637968836
225	11	0.49232644637969236
225	12	0.492326446379615
226	0	0.49232644637969236
226	1	0.49232644637969236
226	2	0.49232644637969236
226	3	0.49232644637969236
226	4	0.49232644637969236
226	5	0.49232644637969236
226	6	0.49232644628642147
226	7	0.49232644637969236
226	8	0.49232644637891765
226	9	0.49232644637969236
226	10	0.49232644637968836
226	11	0.49232644637969236
226	12	0.4923264463796152
227	0	0.4923264463789478
227	1	0.49232644637969236
227	2	0.49232644637969236
227	3	0.49232644637969236
227	4	0.49232644637969236
227	5	0.4923264463796886
227	6	0.49232644637969236
227	7	0.49232644637969236
227	8	0.4923264463796182
227	9	0.49232644637969236
227	10	0.49232644637969236
227	11	0.49232644629036015
227	12	0.49232644637969236
228	0	0.49232644637969236
228	1	0.49232644637969236
228	2	0.49232644637969236
228	3	0.49232644637969236
228	4	0.49232644637969236
228	5	0.49232644637969236
228	6	0.49232644628539146
228	7	0.49232644637969236
228	8	0.49232644637890904
228	9	0.4923264463796143
228	10	0.49232644637968836
228	11	0.49232644637969236
228	12	0.49232644637969236
229	0	0.49232644637969236
229	1	0.4923264463796158
229	2	0.49232644637969236
229	3	0.49232644637892453
229	4	0.49232644637969236
229	5	0.49232644637969236
229	6	0.49232644637969236
229	7	0.4923264463796885
229	8	0.49232644637969236
229	9	0.4923264462875151
229	10	0.49232644637969236
229	11	0.49232644637969236
229	12	0.49232644637969236
230	0	0.49232644637969236
230	1	0.49232644637969236
230	2	0.49232644637969236
230	3	0.49232644637969236
230	4	0.4923264463796142
230	5	0.49232644637969236
230	6	0.49232644637969236
230	7	0.49232644637890766
230	8	0.49232644637969236
230	9	0.49232644637968836
230	10	0.49232644637969236
230	11	0.49232644637969236
230	12	0.49232644628550876
231	0	0.49232644605441817
231	1	0.49232644637969236
231	2	0.4923264463796894
231	3	0.49232644637969236
231	4	0.49232644637969236
231	5	0.49232644637969236
231	6	0.49232644637969236
231	7	0.49232644637969236
231	8	0.49232644637969236
231	9	0.49232644637969236
231	10	0.4923264463790569
231	11	0.49232644637969236
231	12	0.4923264463120979
231	13	0.49232644637969236
231	14	0.4923264463796291
231	15	0.49232644637679873
231	16	0.49232644637969236
232	0	0.49232644637969236
232	1	0.49232644637969236
232	2	0.4923264463792198
232	3	0.49232644637969236
232	4	0.49232644637969236
232	5	0.49232644637969236
232	6	0.49232644630311956
232	7	0.49232644637969236
232	8	0.49232644637969236
232	9	0.4923264463739259
232	10	0.49232644637969236
232	11	0.4923264463789732
232	12	0.49232644637969236
232	13	0.49232644637968914
232	14	0.49232644637969236
233	0	0.49232644637969236
233	1	0.49232644637969236
233	2	0.49232644637969236
233	3	0.49232644637920053
233	4	0.49232644637969236
233	5	0.49232644637969236
233	6	0.49232644637969236
233	7	0.49232644637969236
233	8	0.4923264462960058
233	9	0.49232644637969236
233	10	0.49232644637442635
233	11	0.49232644637969236
233	12	0.49232644637890755
233	13	0.49232644637969236
233	14	0.4923264463796888
234	0	0.49232644637969236
234	1	0.49232644637969236
234	2	0.49232644637969236
234	3	0.4923264463789229
234	4	0.4923264463745294
234	5	0.49232644637969236
234	6	0.49232644637969236
234	7	0.49232644637969236
234	8	0.49232644637969236
234	9	0.49232644637969236
234	10	0.49232644637969236
234	11	0.49232644637921025
234	12	0.4923264462976895
234	13	0.49232644637969236
234	14	0.4923264463796889
235	0	0.492326446304472
235	1	0.49232644637969236
235	2	0.49232644637969236
235	3	0.49232644637969236
235	4	0.49232644637969236
235	5	0.49232644637969236
235	6	0.49232644637969236
235	7	0.49232644637494766
235	8	0.49232644637969236
235	9	0.4923264463792491
236	0	0.49232644637920064
236	1	0.49232644637969236
236	2	0.49232644637969236
236	3	0.49232644637969236
236	4	0.4923264462963523
236	5	0.49232644637442946
236	6	0.49232644637969236
236	7	0.49232644637969236
236	8	0.49232644637969236
236	9	0.49232644637969236
237	0	0.49232644637969236
237	1	0.49232644637969236
237	2	0.49232644637921313
237	3	0.49232644637968975
237	4	0.492326446374561
237	5	0.4923264462983149
237	6	0.49232644637969236
237	7	0.49232644637969236
237	8	0.49232644637969236
237	9	0.49232644637969236
237	10	0.49232644637969236
237	11	0.49232644637969236
237	12	0.49232644637969236
237	13	0.49232644637969236
237	14	0.4923264463791183
238	0	0.49232644637969236
238	1	0.4923264463057338
238	2	0.4923264463792565
238	3	0.49232644637969236
238	4	0.49232644637969236
238	5	0.4923264463750257
238	6	0.49232644637969236
238	7	0.49232644637969236
238	8	0.49232644637969236
238	9	0.49232644637969236
239	0	0.49232644637444034
239	1	0.49232644637969236
239	2	0.49232644637969236
239	3	0.4923264462965918
239	4	0.49232644637969236
239	5	0.49232644637969236
239	6	0.49232644637969236
239	7	0.49232644637969236
239	8	0.49232644637969236
239	9	0.49232644637920203
240	0	0.4923264463796888
240	1	0.49232644637969236
240	2	0.49232644637465683
240	3	0.49232644629983013
240	4	0.49232644637969236
240	5	0.49232644637969236
240	6	0.49232644637922196
240	7	0.49232644637969236
240	8	0.49232644637969236
240	9	0.49232644637969236
240	10	0.49232644637969236
241	0	0.49232644637969236
241	1	0.49232644637969236
241	2	0.49232644637969236
241	3	0.49232644637969236
241	4	0.4923264462967415
241	5	0.49232644637969236
241	6	0.49232644637920375
241	7	0.49232644637969236
241	8	0.4923264463744621
241	9	0.49232644637969236
241	10	0.49232644637968925
241	11	0.49232644637969236
241	12	0.49232644637969236
241	13	0.49232644637969236
241	14	0.4923264463796901
241	15	0.49232644637919065
242	0	0.49232644637969236
242	1	0.49232644637969236
242	2	0.4923264463792018
242	3	0.49232644629631933
242	4	0.49232644637969236
242	5	0.49232644637969236
242	6	0.49232644637969236
242	7	0.49232644637969236
242	8	0.49232644637968925
242	9	0.49232644637444195
242	10	0.49232644637969236
243	0	0.49232644637969236
243	1	0.49232644637969236
243	2	0.4923264462963301
243	3	0.49232644637969236
243	4	0.49232644637969236
243	5	0.49232644637969236
243	6	0.49232644637969236
243	7	0.49232644637920153
243	8	0.49232644637968925
243	9	0.49232644637969236
243	10	0.49232644637443657
244	0	0.49232644637969236
244	1	0.49232644637969236
244	2	0.49232644637969236
244	3	0.49232644637969236
244	4	0.49232644637890927
244	5	0.49232644637968903
245	0	0.4923264463790857
245	1	0.49232644637969236
245	2	0.49232644637969236
245	3	0.49232644637969236
245	4	0.49232644637969236
245	5	0.49232644637968964
245	6	0.49232644637969236
245	7	0.49232644637969236
245	8	0.49232644637969236
245	9	0.49232644637969236
245	10	0.4923264463020383
245	11	0.49232644637478973
245	12	0.49232644637969236
245	13	0.49232644637897904
245	14	0.49232644637969236
246	0	0.4923264463744487
246	1	0.49232644637969236
246	2	0.49232644637969236
246	3	0.4923264463796888
246	4	0.49232644637969236
246	5	0.49232644637969236
246	6	0.49232644637969236
246	7	0.49232644637969236
246	8	0.49232644637895534
246	9	0.49232644637969236
246	10	0.49232644637969236
246	11	0.49232644637969236
246	12	0.4923264462966531
246	13	0.49232644637891165
246	14	0.49232644637969236
247	0	0.4923264462969286
247	1	0.49232644637969236
247	2	0.49232644637969236
247	3	0.49232644637969236
247	4	0.49232644637969236
247	5	0.49232644637969236
247	6	0.49232644637447864
247	7	0.49232644637968986
247	8	0.49232644637969236
247	9	0.49232644637969236
247	10	0.49232644637895934
248	0	0.49232644637969236
248	1	0.49232644637969236
248	2	0.4923264463796894
248	3	0.49232644637766537
248	4	0.49232644637969236
248	5	0.49232644637901646
248	6	0.49232644637969236
248	7	0.49232644637969236
248	8	0.49232644637969236
248	9	0.49232644637969236
248	10	0.49232644637969236
248	11	0.49232644630369254
248	12	0.49232644637969236
248	13	0.49232644637904466
248	14	0.49232644637969236
248	15	0.49232644637488693
249	0	0.49232644637969236
249	1	0.49232644637900075
249	2	0.4923264463779635
249	3	0.49232644637969236
249	4	0.49232644637969236
249	5	0.49232644637969236
249	6	0.49232644637969236
249	7	0.49232644637968903
249	8	0.49232644637969236
249	9	0.4923264463747733
249	10	0.49232644637969236
249	11	0.49232644635140005
249	12	0.49232644637969236
249	13	0.49232644637969236
249	14	0.49232644637895945
249	15	0.49232644637969236
249	16	0.492326446301541
250	0	0.4923264463541431
250	1	0.4923264462987673
250	2	0.49232644637969236
250	3	0.49232644637969236
250	4	0.49232644637969236
250	5	0.49232644637969236
250	6	0.49232644637897677
250	7	0.49232644637969236
250	8	0.49232644637460093
250	9	0.49232644637969236
250	10	0.49232644637969236
250	11	0.49232644637790324
250	12	0.4923264463796901
250	13	0.49232644637969236
250	14	0.49232644637968903
250	15	0.49232644637969236
250	16	0.49232644637969236
250	17	0.4923264463789338
251	0	0.49232644637969236
251	1	0.4923264463539973
251	2	0.49232644637969236
251	3	0.49232644637969236
251	4	0.492326446378956
251	5	0.49232644637969236
251	6	0.49232644637785117
251	7	0.49232644637969236
251	8	0.49232644637969236
251	9	0.49232644637969236
251	10	0.49232644629670924
251	11	0.49232644637969236
251	12	0.49232644637969236
251	13	0.49232644637969236
251	14	0.4923264463789119
251	15	0.4923264463796888
251	16	0.49232644637445605
252	0	0.4923264463789069
252	1	0.49232644637969236
252	2	0.49232644637442163
252	3	0.49232644637969236
252	4	0.49232644637969236
252	5	0.49232644637969236
252	6	0.4923264462960974
252	7	0.4923264463796888
252	8	0.49232644637969236
252	9	0.49232644637969236
252	10	0.4923264463778406
252	11	0.4923264463789519
252	12	0.49232644637969236
252	13	0.49232644637969236
252	14	0.49232644637969236
252	15	0.4923264463538533
252	16	0.49232644637969236
253	0	0.49232644637969236
253	1	0.49232644637969236
253	2	0.4923264463744674
253	3	0.49232644635404793
253	4	0.4923264462966713
253	5	0.49232644637969236
253	6	0.49232644637969236
253	7	0.4923264463789577
253	8	0.49232644637969236
253	9	0.49232644637969236
253	10	0.4923264463778558
253	11	0.49232644637969236
253	12	0.49232644637969236
253	13	0.4923264463789141
253	14	0.49232644637969236
253	15	0.4923264463796888
253	16	0.49232644637969236
253	17	0.49232644637968964
254	0	0.49232644637969236
254	1	0.49232644637969236
254	2	0.49232644637969236
254	3	0.49232644637969236
254	4	0.4923264463789536
254	5	0.4923264463778451
254	6	0.49232644637969236
254	7	0.49232644637969236
254	8	0.492326446353918
254	9	0.4923264463744394
254	10	0.49232644637969236
254	11	0.4923264462964428
254	12	0.49232644637890927
254	13	0.4923264463796888
254	14	0.49232644637969236
254	15	0.49232644637969236
254	16	0.49232644637969236
254	17	0.49232644637968925
255	0	0.4923264462965946
255	1	0.49232644637969236
255	2	0.4923264463744523
255	3	0.49232644637969236
255	4	0.49232644635398504
255	5	0.49232644637969236
255	6	0.492326446378956
255	7	0.49232644637785095
255	8	0.49232644637969236
255	9	0.49232644637969236
255	10	0.49232644637969236
255	11	0.49232644637969236
255	12	0.49232644637968925
255	13	0.49232644637969236
255	14	0.49232644637969236
255	15	0.4923264463789119
255	16	0.4923264463796888
255	17	0.49232644637969236
255	18	0.49232644637969236
255	19	0.49232644637969225
256	0	0.49232644637969236
256	1	0.49232644637969236
256	2	0.49232644637969236
256	3	0.49232644637969236
256	4	0.49232644629204236
256	5	0.49232644637968903
257	0	0.49232644637969236
257	1	0.49232644637969236
257	2	0.49232644637969236
257	3	0.49232644637969236
257	4	0.4923264462985477
257	5	0.49232644637969236
257	6	0.49232644637478934
257	7	0.49232644637969236
257	8	0.49232644637969236
257	9	0.49232644637969236
257	10	0.49232644637969236
257	11	0.49232644635563777
257	12	0.4923264463775198
257	13	0.49232644637900314
258	0	0.49232644637969236
258	1	0.49232644637969236
258	2	0.49232644637969236
258	3	0.49232644637969236
258	4	0.4923264463561226
258	5	0.492326446379017
258	6	0.49232644630344796
258	7	0.49232644637969236
258	8	0.49232644637969236
258	9	0.49232644637969236
258	10	0.49232644637488976
258	11	0.49232644637969236
258	12	0.49232644637770345
258	13	0.49232644637969236
259	0	0.49232644635392436
259	1	0.49232644637969236
259	2	0.49232644629655603
259	3	0.49232644637969236
259	4	0.49232644637969236
259	5	0.49232644637969236
259	6	0.4923264463775177
259	7	0.49232644637969236
259	8	0.4923264463744409
259	9	0.49232644637969236
259	10	0.49232644637969236
259	11	0.49232644637969
259	12	0.4923264463789543
260	0	0.49232644637969236
260	1	0.4923264463796902
260	2	0.4923264463747858
260	3	0.49232644637900247
260	4	0.49232644637969236
260	5	0.49232644637969236
260	6	0.49232644637883305
260	7	0.49232644637969236
260	8	0.49232644637969236
260	9	0.49232644637969236
260	10	0.49232644637969236
260	11	0.49232644637969236
260	12	0.49232644635563283
260	13	0.49232644630175715
260	14	0.4923264463776615
260	15	0.49232644637969236
260	16	0.49232644637969236
261	0	0.49232644637969236
261	1	0.49232644637969236
261	2	0.49232644637969236
261	3	0.492326446295951
261	4	0.4923264463537732
261	5	0.49232644637969236
261	6	0.492326446377505
261	7	0.49232644637969236
261	8	0.49232644637969236
261	9	0.4923264463796888
261	10	0.4923264463744125
261	11	0.49232644637969236
261	12	0.49232644637969236
261	13	0.49232644637969236
261	14	0.4923264463789502
261	15	0.49232644637969236
261	16	0.4923264463789056
262	0	0.49232644637969236
262	1	0.49232644637969236
262	2	0.4923264463545939
262	3	0.49232644637969236
262	4	0.492326446378973
262	5	0.49232644637757433
262	6	0.4923264463796889
262	7	0.49232644637969236
262	8	0.49232644637969236
262	9	0.49232644637969236
262	10	0.49232644637969236
262	11	0.49232644637969236
262	12	0.4923264463745773
262	13	0.49232644637969236
262	14	0.492326446298609
262	15	0.4923264463789299
262	16	0.49232644637969236
263	0	0.49232644637969236
263	1	0.49232644635671524
263	2	0.4923264463777532
263	3	0.49232644637969236
263	4	0.4923264463789943
263	5	0.49232644637969236
263	6	0.4923264463302154
263	7	0.49232644637969236
263	8	0.4923264463750088
263	9	0.49232644637969236
263	10	0.49232644637968925
263	11	0.49232644637969236
263	12	0.49232644637969236
263	13	0.4923264463783467
263	14	0.49232644637969236
263	15	0.49232644637969236
263	16	0.49232644637969236
263	17	0.4923264463796904
264	0	0.4923264463796888
264	1	0.49232644637969236
264	2	0.49232644637969236
264	3	0.49232644637969236
264	4	0.49232644637751166
264	5	0.49232644637969236
264	6	0.49232644637969236
264	7	0.49232644637969236
264	8	0.49232644637969236
264	9	0.49232644632411443
264	10	0.49232644637821477
264	11	0.49232644637890766
264	12	0.49232644637969236
264	13	0.49232644637442635
264	14	0.49232644635386086
264	15	0.49232644637969236
264	16	0.49232644637969236
265	0	0.49232644637969236
265	1	0.49232644637446027
265	2	0.49232644637969236
265	3	0.4923264463796888
265	4	0.49232644637969236
265	5	0.49232644637969236
265	6	0.49232644637969236
265	7	0.49232644637969236
265	8	0.49232644632449485
265	9	0.49232644637969236
265	10	0.49232644637969236
265	11	0.49232644637969236
265	12	0.49232644637969236
265	13	0.49232644637752726
265	14	0.4923264463540311
265	15	0.49232644637891304
265	16	0.4923264463782254
266	0	0.49232644637835554
266	1	0.49232644637492895
266	2	0.49232644637969236
266	3	0.49232644637969236
266	4	0.49232644637969236
266	5	0.4923264463777196
266	6	0.49232644637969236
266	7	0.49232644637969236
266	8	0.49232644637969236
266	9	0.49232644635632
266	10	0.4923264463294815
266	11	0.49232644637969236
266	12	0.49232644637969
266	13	0.4923264463789825
266	14	0.49232644637969236
266	15	0.49232644637969236
266	16	0.49232644637968925
266	17	0.49232644637969236
266	18	0.49232644637969236
267	0	0.49232644637969236
267	1	0.49232644637890777
267	2	0.49232644637969236
267	3	0.49232644637969236
267	4	0.49232644637969236
267	5	0.4923264463744297
267	6	0.49232644637969236
267	7	0.49232644637821626
267	8	0.49232644637969236
267	9	0.49232644637969236
267	10	0.49232644637969236
267	11	0.49232644635386796
267	12	0.49232644637969236
267	13	0.4923264463796888
267	14	0.49232644632419914
267	15	0.4923264463775134
267	16	0.49232644637969236
268	0	0.49232644637969236
268	1	0.49232644637969236
268	2	0.4923264463246099
268	3	0.49232644637969236
268	4	0.49232644637969236
268	5	0.4923264463775284
268	6	0.4923264463796894
268	7	0.49232644637969236
268	8	0.49232644635405676
268	9	0.49232644637446843
268	10	0.49232644637969236
268	11	0.49232644637969236
268	12	0.49232644637822703
269	0	0.49232644637969236
269	1	0.4923264463744705
269	2	0.49232644637969236
269	3	0.49232644637898765
269	4	0.49232644637969236
269	5	0.49232644637969236
269	6	0.49232644637969236
269	7	0.4923264463782277
269	8	0.49232644637969236
269	9	0.49232644637969236
269	10	0.49232644637969236
