cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
d8d5de6476ac411593bd34ca89492e74905372ab,13.0,0.8620268620268621,0.0,56.327,0.0,0.0,0.001,0.002,0.0,0.0,0.004,0.013,0.0,0.0,0.015,56.03
788f2aaa7aff361416e11fba5df7cfc31060cbb1,13.0,0.8229548229548229,0.0,52.483000000000004,0.0,0.0,0.001,0.003,0.0,0.0,0.005,0.025,0.0,0.0,0.027000000000000003,52.173
ef51c1ecad91aad5527b8e1568e2a17748039be8,13.0,0.8302808302808303,0.0,55.891000000000005,0.0,0.0,0.002,0.003,0.0,0.0,0.005,0.042,0.0,0.0,0.044000000000000004,55.608
476e8830818f6f31481fa487cf62ffb407b2f4e2,13.0,0.8473748473748474,0.0,51.37200000000001,0.0,0.0,0.003,0.003,0.0,0.0,0.006,0.025,0.0,0.0,0.027999999999999997,51.01900000000001
282f21139408d10253b4a9c32a681c05a8d5ef17,13.0,0.8681318681318682,0.0,52.36,0.0,0.0,0.001,0.002,0.0,0.0,0.004,0.009000000000000001,0.0,0.0,0.011000000000000001,52.07300000000001
6fd5179244556bc80a51720de15fe13d143d1717,8.0,0.9019607843137256,0.0,54.44199999999999,0.0,0.0,0.002,0.005,0.0,0.0,0.027000000000000003,0.16799999999999998,0.0,0.0,0.52,54.09
da55604794b31f84eaa1a04205fe4d9a6573749c,13.0,0.8302808302808303,0.0,53.843,0.0,0.0,0.0,0.003,0.0,0.0,0.005,0.042,0.0,0.0,0.044000000000000004,53.518
4d2616b7a550c2ce855b612829eb34dea9ce09dc,13.0,0.8327228327228328,0.0,55.13399999999999,0.0,0.0,0.001,0.004,0.0,0.0,0.006,0.015,0.0,0.0,0.017,54.71
030fb8e37c4024b24fac2b5404300449a6741699,13.0,0.8461538461538461,0.0,53.839,0.0,0.0,0.001,0.003,0.0,0.0,0.006,0.016,0.0,0.0,0.021,53.536
8eb36bd8a783b85f867451b8a0a5abbb79324e88,13.0,0.8400488400488403,0.0,51.32899999999999,0.0,0.0,0.001,0.002,0.0,0.0,0.004,0.009000000000000001,0.0,0.0,0.011000000000000001,51.038
dca99998f17a9755dfb40ed30bc1734e54ba0b04,13.0,0.8498168498168498,0.0,59.95599999999999,0.0,0.0,0.001,0.002,0.0,0.0,0.004,0.027000000000000003,0.0,0.0,0.028999999999999998,59.588
474b7f4d00387aefa7abc559034ab58ee92e62b6,13.0,0.8095238095238095,0.0,53.172,0.0,0.0,0.0,0.003,0.0,0.0,0.004,0.048,0.0,0.0,0.049,52.790000000000006
6ffce5335b9824ade8e728e3cb9e05198678d420,13.0,0.8107448107448108,0.0,52.99,0.0,0.0,0.002,0.004,0.0,0.0,0.006,0.03,0.0,0.0,0.032,52.614
0ff2f24499b54cd3b3439d35d8f4b3ab590de908,13.0,0.8620268620268621,0.0,54.82599999999999,0.0,0.0,0.002,0.002,0.0,0.0,0.005,0.031,0.0,0.0,0.034,54.42
89f81712154a7d510e0b0f9323b08421cb8a529a,13.0,0.8608058608058607,0.0,53.107,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.023,0.0,0.0,0.023,52.735
b94e5ac0256b3c9e66f066355340b129706cac46,13.0,0.8461538461538461,0.0,54.73,0.0,0.0,0.001,0.003,0.0,0.0,0.005,0.04,0.0,0.0,0.042,54.373999999999995
33bfaeef8a0a0343abc45313d1669df19dfc5e21,13.0,0.8217338217338218,0.0,51.17100000000001,0.0,0.0,0.001,0.002,0.0,0.0,0.004,0.017,0.0,0.0,0.019,50.89700000000001
d6e494b44d85540923b39eb4956a704ecee295b1,13.0,0.8168498168498171,0.0,54.80599999999999,0.0,0.0,0.0,0.002,0.0,0.0,0.003,0.042,0.0,0.0,0.043,54.408
605bc0154f080e7a98c70256830a7d1d620e1358,13.0,0.8742368742368742,2.0,62.261,2.0,2.0,0.017,0.017,2.0,2.0,0.019000000000000003,0.033,2.0,2.0,0.035,61.913
