rank_index,time,class,failures,ranking,nfpa,failure_metric
2.95825593096084,0.02,0.0,0,4,0.6584224598930482,0
2.327636198412685,0.019,0.0,0,5,0.6584224598930482,0
2.2644450905578997,0.057,0.0,0,3,0.6584224598930482,0
1.7033483607629496,0.0,1.0,0,16,0.6584224598930482,0
1.6729883539002928,0.151,0.0,0,1,0.6584224598930482,0
1.4445429287977745,0.018000000000000002,0.0,0,6,0.6584224598930482,0
1.173322414934768,0.10400000000000001,0.0,0,2,0.6584224598930482,0
1.1505838607237968,0.001,1.0,0,11,0.6584224598930482,0
1.0743297890527264,0.009000000000000001,0.0,0,7,0.6584224598930482,0
0.8880804710594832,0.0,1.0,0,14,0.6584224598930482,0
0.8679904905110891,0.001,1.0,0,13,0.6584224598930482,0
0.8601689623951445,0.001,1.0,0,12,0.6584224598930482,0
0.8313978785843219,0.002,1.0,0,9,0.6584224598930482,0
0.7402500400980343,0.0,1.0,0,15,0.6584224598930482,0
0.6793166215577249,0.002,1.0,0,8,0.6584224598930482,0
0.6410760013331134,0.002,1.0,0,10,0.6584224598930482,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.958248089925061,0.018000000000000002,0.0,0,4,0.6189839572192514,0
2.327633800679506,0.015,0.0,0,5,0.6189839572192514,0
2.2644582163572364,0.027000000000000003,0.0,0,3,0.6189839572192514,0
1.7033481147569056,0.0,1.0,0,13,0.6189839572192514,0
1.6730075110556668,0.10400000000000001,0.0,0,1,0.6189839572192514,0
1.4445440136101588,0.01,0.0,0,6,0.6189839572192514,0
1.1733356558420995,0.071,0.0,0,2,0.6189839572192514,0
1.150575651777075,0.001,1.0,0,11,0.6189839572192514,0
1.0743301401896634,0.006,0.0,0,7,0.6189839572192514,0
0.8884492132577473,0.005,0.0,0,8,0.6189839572192514,0
0.8880727533867914,0.0,1.0,0,15,0.6189839572192514,0
0.8679908768740152,0.001,1.0,0,10,0.6189839572192514,0
0.8601685326202253,0.0,1.0,0,14,0.6189839572192514,0
0.8313925027638394,0.003,1.0,0,9,0.6189839572192514,0
0.7402434166102203,0.0,1.0,0,16,0.6189839572192514,0
0.6793080002261012,0.001,1.0,0,12,0.6189839572192514,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.0187592482988896,0.02,0.0,0,4,0.6334755808440019,0
2.327667204572527,0.015,0.0,0,5,0.6334755808440019,0
2.2644762432312118,0.035,0.0,0,3,0.6334755808440019,0
1.7033814731227015,0.0,1.0,0,16,0.6334755808440019,0
1.6730143305628942,0.12,0.0,0,1,0.6334755808440019,0
1.4445755665821889,0.011000000000000001,0.0,0,6,0.6334755808440019,0
1.1733552552917796,0.071,0.0,0,2,0.6334755808440019,0
1.1506167479215956,0.0,1.0,0,17,0.6334755808440019,0
1.0743634762644323,0.005,0.0,0,8,0.6334755808440019,0
0.8883130787797918,0.006,0.0,0,7,0.6334755808440019,0
0.8874549443736506,0.0,1.0,0,14,0.6334755808440019,0
0.868026365999159,0.001,1.0,0,11,0.6334755808440019,0
0.8602044980502943,0.001,1.0,0,10,0.6334755808440019,0
0.8314324478318535,0.004,1.0,0,9,0.6334755808440019,0
0.7510419413889551,0.0,1.0,0,18,0.6334755808440019,0
0.6793512651541135,0.001,1.0,0,12,0.6334755808440019,0
0.5025112404280704,0.0,1.0,0,15,0.6334755808440019,0
0.3381732578797826,0.0,1.0,0,13,0.6334755808440019,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.0188251504745227,0.027000000000000003,0.0,0,4,0.6514170040485828,0
2.3277336121954746,0.02,0.0,0,6,0.6514170040485828,0
2.2645446132938973,0.038,0.0,0,3,0.6514170040485828,0
1.7034482087217024,0.0,1.0,0,18,0.6514170040485828,0
1.6730871226624755,0.162,0.0,0,1,0.6514170040485828,0
1.506349309092856,0.021,0.0,0,5,0.6514170040485828,0
1.2721837648411225,0.0,1.0,0,13,0.6514170040485828,0
1.1734215282984073,0.077,0.0,0,2,0.6514170040485828,0
1.1506788645593995,0.0,1.0,0,19,0.6514170040485828,0
1.0744271493817583,0.008,0.0,0,7,0.6514170040485828,0
0.8883737942243781,0.006999999999999999,0.0,0,8,0.6514170040485828,0
0.8875180756542871,0.0,1.0,0,16,0.6514170040485828,0
0.8680897607129879,0.002,1.0,0,10,0.6514170040485828,0
0.8602685471114642,0.0,1.0,0,14,0.6514170040485828,0
0.8020135256167016,0.004,1.0,0,9,0.6514170040485828,0
0.7511082618665591,0.001,1.0,0,12,0.6514170040485828,0
0.6794125413316031,0.001,1.0,0,11,0.6514170040485828,0
0.5026995243382575,0.0,1.0,0,17,0.6514170040485828,0
0.33777276453377003,0.0,1.0,0,15,0.6514170040485828,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.0187351616069353,0.027000000000000003,0.0,0,4,0.6487394957983194,0
2.327637970020348,0.017,0.0,0,5,0.6487394957983194,0
2.264449065995312,0.03,0.0,0,3,0.6487394957983194,0
1.7033484622436834,0.0,1.0,0,17,0.6487394957983194,0
1.6730210592761183,0.11599999999999999,0.0,0,1,0.6487394957983194,0
1.5063097635240663,0.013999999999999999,0.0,0,6,0.6487394957983194,0
1.1733268801494636,0.07400000000000001,0.0,0,2,0.6487394957983194,0
1.150582989817657,0.001,1.0,0,10,0.6487394957983194,0
1.0978929115358869,0.0,1.0,0,13,0.6487394957983194,0
1.0743319413232604,0.005,0.0,0,7,0.6487394957983194,0
0.8874198162929339,0.0,1.0,0,16,0.6487394957983194,0
0.8679938833486966,0.002,1.0,0,9,0.6487394957983194,0
0.8601707975650903,0.0,1.0,0,14,0.6487394957983194,0
0.8019177663454202,0.002,1.0,0,8,0.6487394957983194,0
0.7510110881528662,0.0,1.0,0,15,0.6487394957983194,0
0.6793153758094652,0.001,1.0,0,11,0.6487394957983194,0
0.33767696294764393,0.0,1.0,0,12,0.6487394957983194,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.01907362301332,0.021,0.0,0,4,0.6604838709677419,0.26666666666666666
2.3279784447136582,0.017,0.0,0,6,0.6604838709677419,0.26666666666666666
2.2647882998048408,0.039,0.0,0,3,0.6604838709677419,0.26666666666666666
1.6854803030965029,30.331999999999997,2.0,4,15,0.6604838709677419,0.26666666666666666
1.673330836085881,0.114,0.0,0,1,0.6604838709677419,0.26666666666666666
1.506642869745372,0.018000000000000002,0.0,0,5,0.6604838709677419,0.26666666666666666
1.1736648419439881,0.073,0.0,0,2,0.6604838709677419,0.26666666666666666
1.150923109826414,0.0,1.0,0,14,0.6604838709677419,0.26666666666666666
1.0746745713551586,0.004,1.0,0,7,0.6604838709677419,0.26666666666666666
0.8887077836216404,0.001,1.0,0,10,0.6604838709677419,0.26666666666666666
0.8877648187274358,0.0,1.0,0,12,0.6604838709677419,0.26666666666666666
0.8683334955133805,0.004,1.0,0,8,0.6604838709677419,0.26666666666666666
0.8605131161323187,0.0,1.0,0,11,0.6604838709677419,0.26666666666666666
0.8022571890320225,0.003,1.0,0,9,0.6604838709677419,0.26666666666666666
0.7513523159931166,0.0,1.0,0,13,0.6604838709677419,0.26666666666666666
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.018921596355048,0.02,0.0,0,4,0.6492610837438424,0
2.327830295939173,0.016,0.0,0,5,0.6492610837438424,0
2.264643315626479,0.031,0.0,0,3,0.6492610837438424,0
2.088308985516061,0.0,1.0,0,14,0.6492610837438424,0
1.673180006223825,0.12,0.0,0,1,0.6492610837438424,0
1.5064996044071397,0.011000000000000001,0.0,0,6,0.6492610837438424,0
1.1879598225337529,0.075,0.0,0,2,0.6492610837438424,0
1.1507761720719898,0.0,1.0,0,9,0.6492610837438424,0
1.0745214866472372,0.005,0.0,0,7,0.6492610837438424,0
0.8876132415191624,0.0,1.0,0,10,0.6492610837438424,0
0.8681896061810659,0.0,1.0,0,13,0.6492610837438424,0
0.8603625710145053,0.0,1.0,0,11,0.6492610837438424,0
0.8021078779566038,0.003,1.0,0,8,0.6492610837438424,0
0.7512024927337155,0.0,1.0,0,12,0.6492610837438424,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.044801210158391,0.022000000000000002,0.0,0,4,0.6423645320197043,0
2.32783258200778,0.018000000000000002,0.0,0,5,0.6423645320197043,0
2.2646399451775663,0.028999999999999998,0.0,0,3,0.6423645320197043,0
2.088398982676247,0.0,1.0,0,11,0.6423645320197043,0
1.6731884968169544,0.12,0.0,0,1,0.6423645320197043,0
1.5064961951000064,0.015,0.0,0,6,0.6423645320197043,0
1.1881347747570077,0.075,0.0,0,2,0.6423645320197043,0
1.1507764835138554,0.0,1.0,0,13,0.6423645320197043,0
1.074525878488777,0.008,0.0,0,7,0.6423645320197043,0
0.9113472840142962,0.001,1.0,0,9,0.6423645320197043,0
0.8876177038677402,0.0,1.0,0,12,0.6423645320197043,0
0.8603656435503964,0.0,1.0,0,14,0.6423645320197043,0
0.8021119715601632,0.003,1.0,0,8,0.6423645320197043,0
0.7512056123373101,0.001,1.0,0,10,0.6423645320197043,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.0447747339943483,0.018000000000000002,0.0,0,3,0.6379032258064516,0
2.327636422799224,0.017,0.0,0,4,0.6379032258064516,0
2.264441740335042,0.086,0.0,0,2,0.6379032258064516,0
2.08819689925861,0.0,1.0,0,14,0.6379032258064516,0
1.6729920439717492,0.136,0.0,0,1,0.6379032258064516,0
1.5063012553867674,0.013999999999999999,0.0,0,5,0.6379032258064516,0
1.1505812550050418,0.001,1.0,0,10,0.6379032258064516,0
1.0981170925297203,0.008,0.0,0,6,0.6379032258064516,0
1.0743315462118783,0.005,0.0,0,7,0.6379032258064516,0
0.9113361466396186,0.001,1.0,0,11,0.6379032258064516,0
0.8874201124296346,0.0,1.0,0,13,0.6379032258064516,0
0.8601699988543934,0.0,1.0,0,15,0.6379032258064516,0
0.8019129966753209,0.004,1.0,0,8,0.6379032258064516,0
0.7510088842571057,0.001,1.0,0,12,0.6379032258064516,0
0.6794528377681213,0.001,1.0,0,9,0.6379032258064516,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.044782281269857,0.022000000000000002,0.0,0,5,0.6343582887700535,0
2.3276431261182595,0.023,0.0,0,4,0.6343582887700535,0
2.2644877695099743,0.033,0.0,0,3,0.6343582887700535,0
2.085629259495139,0.0,1.0,0,14,0.6343582887700535,0
1.6730084979411597,0.126,0.0,0,1,0.6343582887700535,0
1.5063092309830564,0.012,0.0,0,6,0.6343582887700535,0
1.188037518824936,0.087,0.0,0,2,0.6343582887700535,0
