rank_index,time,class,failures,ranking,nfpa,failure_metric
999.8632202148438,0.0,1.0,0,14,0.9233870967741935,0.8666666666666667
999.6464233398438,0.0,1.0,0,12,0.9233870967741935,0.8666666666666667
998.6965942382812,0.0,1.0,0,11,0.9233870967741935,0.8666666666666667
998.6650390625,0.004,1.0,0,8,0.9233870967741935,0.8666666666666667
998.4002075195312,0.003,1.0,0,9,0.9233870967741935,0.8666666666666667
998.308837890625,0.0,1.0,0,13,0.9233870967741935,0.8666666666666667
994.8856811523438,0.001,1.0,0,10,0.9233870967741935,0.8666666666666667
994.87158203125,0.004,1.0,0,7,0.9233870967741935,0.8666666666666667
984.9749145507812,0.018000000000000002,0.0,0,5,0.9233870967741935,0.8666666666666667
982.91943359375,0.017,0.0,0,6,0.9233870967741935,0.8666666666666667
982.902099609375,0.021,0.0,0,4,0.9233870967741935,0.8666666666666667
975.889892578125,0.039,0.0,0,3,0.9233870967741935,0.8666666666666667
975.8594970703124,30.331999999999997,2.0,4,15,0.9233870967741935,0.8666666666666667
922.8037109375,0.073,0.0,0,2,0.9233870967741935,0.8666666666666667
885.5054321289062,0.114,0.0,0,1,0.9233870967741935,0.8666666666666667
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.7618408203124,0.0,1.0,0,13,0.77595818815331,0.8374999999999999
999.4960327148438,0.001,1.0,0,7,0.77595818815331,0.8374999999999999
999.1127319335938,0.0,1.0,0,14,0.77595818815331,0.8374999999999999
998.8162841796876,0.0,1.0,0,12,0.77595818815331,0.8374999999999999
998.7124633789062,0.0,1.0,0,11,0.77595818815331,0.8374999999999999
998.170654296875,0.0,1.0,0,15,0.77595818815331,0.8374999999999999
998.0742797851562,0.002,1.0,0,5,0.77595818815331,0.8374999999999999
997.5700073242188,0.0,1.0,0,9,0.77595818815331,0.8374999999999999
997.3579711914062,0.001,1.0,0,6,0.77595818815331,0.8374999999999999
995.8814086914062,0.0,1.0,0,8,0.77595818815331,0.8374999999999999
995.4453735351562,0.0,1.0,0,16,0.77595818815331,0.8374999999999999
995.4019165039062,0.0,1.0,0,10,0.77595818815331,0.8374999999999999
992.9364013671876,0.004,1.0,0,4,0.77595818815331,0.8374999999999999
978.9478759765624,0.009000000000000001,0.0,0,3,0.77595818815331,0.8374999999999999
978.8539428710938,0.01,2.0,1,20,0.77595818815331,0.8374999999999999
972.3250732421876,0.031,2.0,5,18,0.77595818815331,0.8374999999999999
967.6446533203124,0.024,2.0,2,19,0.77595818815331,0.8374999999999999
963.3175048828124,0.027999999999999997,0.0,0,2,0.77595818815331,0.8374999999999999
914.2202758789062,0.08900000000000001,2.0,1,17,0.77595818815331,0.8374999999999999
864.9425659179688,0.11,0.0,0,1,0.77595818815331,0.8374999999999999
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.9168090820312,0.001,1.0,0,13,0.9338935574229693,0.7647058823529411
999.6464233398438,0.0,1.0,0,15,0.9338935574229693,0.7647058823529411
998.6486206054688,0.0,1.0,0,16,0.9338935574229693,0.7647058823529411
998.6439208984376,0.0,1.0,0,14,0.9338935574229693,0.7647058823529411
998.4380493164062,0.004,1.0,0,10,0.9338935574229693,0.7647058823529411
998.215087890625,0.002,1.0,0,11,0.9338935574229693,0.7647058823529411
994.7584838867188,0.002,1.0,0,12,0.9338935574229693,0.7647058823529411
983.2828979492188,0.006,0.0,0,9,0.9338935574229693,0.7647058823529411
980.9679565429688,0.018000000000000002,0.0,0,5,0.9338935574229693,0.7647058823529411
979.7963256835938,0.006,0.0,0,7,0.9338935574229693,0.7647058823529411
977.171875,0.035,0.0,0,4,0.9338935574229693,0.7647058823529411
976.514892578125,0.015,0.0,0,6,0.9338935574229693,0.7647058823529411
975.8572387695312,32.958,2.0,3,17,0.9338935574229693,0.7647058823529411
930.8845825195312,0.073,0.0,0,1,0.9338935574229693,0.7647058823529411
927.1973266601562,0.006,0.0,0,8,0.9338935574229693,0.7647058823529411
923.9077758789062,0.04,0.0,0,3,0.9338935574229693,0.7647058823529411
888.6270751953125,0.068,0.0,0,2,0.9338935574229693,0.7647058823529411
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.7294921875,0.0,1.0,0,15,0.8738738738738739,0.16666666666666666
999.6763916015624,0.0,1.0,0,12,0.8738738738738739,0.16666666666666666
998.9950561523438,0.004,3.0,1,18,0.8738738738738739,0.16666666666666666
998.713623046875,0.005,0.0,0,7,0.8738738738738739,0.16666666666666666
998.261962890625,0.0,1.0,0,13,0.8738738738738739,0.16666666666666666
997.6349487304688,0.0,1.0,0,14,0.8738738738738739,0.16666666666666666
991.8694458007812,0.003,1.0,0,8,0.8738738738738739,0.16666666666666666
989.4132690429688,0.002,1.0,0,9,0.8738738738738739,0.16666666666666666
984.8662109375,0.0,1.0,0,16,0.8738738738738739,0.16666666666666666
980.1063232421876,0.005,0.0,0,6,0.8738738738738739,0.16666666666666666
974.1550903320312,0.016,0.0,0,4,0.8738738738738739,0.16666666666666666
970.1856079101562,0.017,0.0,0,3,0.8738738738738739,0.16666666666666666
931.2090454101562,0.08199999999999999,0.0,0,2,0.8738738738738739,0.16666666666666666
928.8950805664062,0.001,1.0,0,10,0.8738738738738739,0.16666666666666666
924.7526245117188,0.006,0.0,0,5,0.8738738738738739,0.16666666666666666
923.0615844726562,0.0,1.0,0,11,0.8738738738738739,0.16666666666666666
886.7090454101562,0.0,1.0,0,17,0.8738738738738739,0.16666666666666666
876.7545776367188,0.10300000000000001,0.0,0,1,0.8738738738738739,0.16666666666666666
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.9168090820312,0.0,1.0,0,15,0.9081232492997199,0.9411764705882353
999.6464233398438,0.0,1.0,0,16,0.9081232492997199,0.9411764705882353
998.4384765625,0.008,0.0,0,8,0.9081232492997199,0.9411764705882353
998.215087890625,0.003,1.0,0,12,0.9081232492997199,0.9411764705882353
997.6129150390624,0.001,1.0,0,14,0.9081232492997199,0.9411764705882353
992.504638671875,0.006,0.0,0,10,0.9081232492997199,0.9411764705882353
992.0343017578124,0.003,1.0,0,13,0.9081232492997199,0.9411764705882353
