rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5109503458509482,0.004,1.0,0,8,0.8564516129032256,0.13333333333333333
0.5108616460366198,30.331999999999997,2.0,4,15,0.8564516129032256,0.13333333333333333
0.5108593193631307,0.073,0.0,0,2,0.8564516129032256,0.13333333333333333
0.5108270728784723,0.0,1.0,0,13,0.8564516129032256,0.13333333333333333
0.5107957096024178,0.0,1.0,0,14,0.8564516129032256,0.13333333333333333
0.5107791214501991,0.0,1.0,0,12,0.8564516129032256,0.13333333333333333
0.5107631379823157,0.114,0.0,0,1,0.8564516129032256,0.13333333333333333
0.5106736623544272,0.003,1.0,0,9,0.8564516129032256,0.13333333333333333
0.5105896218299044,0.021,0.0,0,4,0.8564516129032256,0.13333333333333333
0.5105891552843406,0.0,1.0,0,11,0.8564516129032256,0.13333333333333333
0.5105290104611517,0.018000000000000002,0.0,0,5,0.8564516129032256,0.13333333333333333
0.5104594892346788,0.001,1.0,0,10,0.8564516129032256,0.13333333333333333
0.5104253396165157,0.004,1.0,0,7,0.8564516129032256,0.13333333333333333
0.5103345411854247,0.017,0.0,0,6,0.8564516129032256,0.13333333333333333
0.5103303397439501,0.039,0.0,0,3,0.8564516129032256,0.13333333333333333
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5119282533824344,0.0,1.0,0,11,0.8027874564459933,0.7124999999999999
0.5112375901874114,0.0,1.0,0,10,0.8027874564459933,0.7124999999999999
0.5110929676668033,0.0,1.0,0,13,0.8027874564459933,0.7124999999999999
0.5109261695631022,0.0,1.0,0,16,0.8027874564459933,0.7124999999999999
0.5108747315080993,0.001,1.0,0,7,0.8027874564459933,0.7124999999999999
0.5108618784175011,0.0,1.0,0,8,0.8027874564459933,0.7124999999999999
0.5108382710588222,0.08900000000000001,2.0,1,17,0.8027874564459933,0.7124999999999999
0.5108228178239544,0.0,1.0,0,15,0.8027874564459933,0.7124999999999999
0.5108008827193173,0.001,1.0,0,6,0.8027874564459933,0.7124999999999999
0.510790905480846,0.0,1.0,0,14,0.8027874564459933,0.7124999999999999
0.5107742362889115,0.0,1.0,0,12,0.8027874564459933,0.7124999999999999
0.5107594290551962,0.11,0.0,0,1,0.8027874564459933,0.7124999999999999
0.5106686664094099,0.002,1.0,0,5,0.8027874564459933,0.7124999999999999
0.5105983878205104,0.031,2.0,5,18,0.8027874564459933,0.7124999999999999
0.5105845645229488,0.0,1.0,0,9,0.8027874564459933,0.7124999999999999
0.5105248790921257,0.01,2.0,1,20,0.8027874564459933,0.7124999999999999
0.510455525754869,0.004,1.0,0,4,0.8027874564459933,0.7124999999999999
0.5104240260330848,0.009000000000000001,0.0,0,3,0.8027874564459933,0.7124999999999999
0.510330287290475,0.027999999999999997,0.0,0,2,0.8027874564459933,0.7124999999999999
0.5103299685726969,0.024,2.0,2,19,0.8027874564459933,0.7124999999999999
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5109294252813911,0.0,1.0,0,16,0.8683473389355743,0.23529411764705882
0.5108455838638868,0.004,1.0,0,10,0.8683473389355743,0.23529411764705882
0.5108404869727926,0.073,0.0,0,1,0.8683473389355743,0.23529411764705882
0.5108187991548142,32.958,2.0,3,17,0.8683473389355743,0.23529411764705882
0.510790640995377,0.001,1.0,0,13,0.8683473389355743,0.23529411764705882
0.5107793367453377,0.0,1.0,0,15,0.8683473389355743,0.23529411764705882
0.5107716222438835,0.002,1.0,0,11,0.8683473389355743,0.23529411764705882
0.5107631580170829,0.068,0.0,0,2,0.8683473389355743,0.23529411764705882
0.5106450019641856,0.006,0.0,0,8,0.8683473389355743,0.23529411764705882
0.5106293063318894,0.018000000000000002,0.0,0,5,0.8683473389355743,0.23529411764705882
0.5105894149963807,0.0,1.0,0,14,0.8683473389355743,0.23529411764705882
0.5105100714666679,0.006,0.0,0,9,0.8683473389355743,0.23529411764705882
0.5104587638166651,0.002,1.0,0,12,0.8683473389355743,0.23529411764705882
0.5104143948644747,0.006,0.0,0,7,0.8683473389355743,0.23529411764705882
0.5103953288001787,0.04,0.0,0,3,0.8683473389355743,0.23529411764705882
0.5103301653396348,0.035,0.0,0,4,0.8683473389355743,0.23529411764705882
0.5103300141204347,0.015,0.0,0,6,0.8683473389355743,0.23529411764705882
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5109331438473756,0.002,1.0,0,9,0.8093883357041253,0.16666666666666666
0.5108412272357357,0.005,0.0,0,7,0.8093883357041253,0.16666666666666666
0.510828037090006,0.004,3.0,1,18,0.8093883357041253,0.16666666666666666
0.5107908500211321,0.08199999999999999,0.0,0,2,0.8093883357041253,0.16666666666666666
0.5107892159754494,0.0,1.0,0,17,0.8093883357041253,0.16666666666666666
0.5107857821795515,0.0,1.0,0,15,0.8093883357041253,0.16666666666666666
0.5107746407403848,0.0,1.0,0,12,0.8093883357041253,0.16666666666666666
0.5107613056641478,0.10300000000000001,0.0,0,1,0.8093883357041253,0.16666666666666666
0.5107407960149328,0.0,1.0,0,13,0.8093883357041253,0.16666666666666666
0.5106386929637805,0.016,0.0,0,4,0.8093883357041253,0.16666666666666666
0.5106101421453826,0.006,0.0,0,5,0.8093883357041253,0.16666666666666666
0.5105978942519913,0.0,1.0,0,14,0.8093883357041253,0.16666666666666666
0.5105058627795238,0.0,1.0,0,16,0.8093883357041253,0.16666666666666666
0.5104351230395834,0.003,1.0,0,8,0.8093883357041253,0.16666666666666666
0.5104119529795315,0.005,0.0,0,6,0.8093883357041253,0.16666666666666666
0.510384001893755,0.0,1.0,0,11,0.8093883357041253,0.16666666666666666
0.5103302174274809,0.001,1.0,0,10,0.8093883357041253,0.16666666666666666
0.5103297438168946,0.017,0.0,0,3,0.8093883357041253,0.16666666666666666
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5109377685586345,0.003,1.0,0,11,0.8358543417366948,0.29411764705882354
0.5108481931459739,0.008,0.0,0,8,0.8358543417366948,0.29411764705882354
0.5107936574556439,0.084,0.0,0,1,0.8358543417366948,0.29411764705882354
0.5107934998220995,0.0,1.0,0,15,0.8358543417366948,0.29411764705882354
0.5107894061984305,52.65600000000001,2.0,6,17,0.8358543417366948,0.29411764705882354
0.5107822299288256,0.0,1.0,0,16,0.8358543417366948,0.29411764705882354
0.5107658809645064,0.043,0.0,0,3,0.8358543417366948,0.29411764705882354
0.5107486138035077,0.003,1.0,0,12,0.8358543417366948,0.29411764705882354
0.5106404947927068,0.017,0.0,0,5,0.8358543417366948,0.29411764705882354
0.5106175045934288,0.006,0.0,0,10,0.8358543417366948,0.29411764705882354
0.5106051947064658,0.001,1.0,0,14,0.8358543417366948,0.29411764705882354
0.5105127842984295,0.01,0.0,0,7,0.8358543417366948,0.29411764705882354
0.5104394999443043,0.003,1.0,0,13,0.8358543417366948,0.29411764705882354
0.5104158784692806,0.006999999999999999,0.0,0,9,0.8358543417366948,0.29411764705882354
0.510386635011331,0.047,0.0,0,2,0.8358543417366948,0.29411764705882354
0.5103302987483118,0.036000000000000004,0.0,0,4,0.8358543417366948,0.29411764705882354
0.5103298026030858,0.015,0.0,0,6,0.8358543417366948,0.29411764705882354
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5113259479033259,0.0,1.0,0,16,0.8516469038208169,0.7272727272727273
0.5112375458490762,0.0,1.0,0,15,0.8516469038208169,0.7272727272727273
0.5110929899671404,0.0,1.0,0,18,0.8516469038208169,0.7272727272727273
0.5109329004899393,0.003,1.0,0,11,0.8516469038208169,0.7272727272727273
0.5108617849730983,0.001,1.0,0,12,0.8516469038208169,0.7272727272727273
0.51084081364375,0.006999999999999999,0.0,0,8,0.8516469038208169,0.7272727272727273
0.5108356659150329,0.001,1.0,0,13,0.8516469038208169,0.7272727272727273
0.5108168614734354,0.001,1.0,0,14,0.8516469038208169,0.7272727272727273
0.5107906792920517,0.069,0.0,0,2,0.8516469038208169,0.7272727272727273
0.5107852588187605,0.0,1.0,0,21,0.8516469038208169,0.7272727272727273
0.510774122133544,0.0,1.0,0,19,0.8516469038208169,0.7272727272727273
0.5107611146722919,0.077,0.0,0,1,0.8516469038208169,0.7272727272727273
0.5107403082415752,0.0,1.0,0,20,0.8516469038208169,0.7272727272727273
0.5106385732525625,0.018000000000000002,0.0,0,5,0.8516469038208169,0.7272727272727273
0.5105974293650816,0.0,1.0,0,17,0.8516469038208169,0.7272727272727273
0.5105727248284305,0.032,2.0,1,22,0.8516469038208169,0.7272727272727273
0.510505508298158,0.008,0.0,0,7,0.8516469038208169,0.7272727272727273
0.5104348505882704,0.003,1.0,0,10,0.8516469038208169,0.7272727272727273
0.5104117104311057,0.006,0.0,0,9,0.8516469038208169,0.7272727272727273
0.510383838521072,0.040999999999999995,0.0,0,3,0.8516469038208169,0.7272727272727273
0.5103302128043119,0.03,0.0,0,4,0.8516469038208169,0.7272727272727273
0.5103293597352162,0.012,0.0,0,6,0.8516469038208169,0.7272727272727273
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5109706519998444,0.0,1.0,0,19,0.7771066143159167,0.9047619047619048
0.51096555409999,0.085,0.0,0,2,0.7771066143159167,0.9047619047619048
0.5108453003182907,0.001,1.0,0,13,0.7771066143159167,0.9047619047619048
0.5108315089440633,0.005,0.0,0,12,0.7771066143159167,0.9047619047619048
0.510828312624051,0.006,0.0,0,11,0.7771066143159167,0.9047619047619048
0.5107859364745871,0.0,1.0,0,17,0.7771066143159167,0.9047619047619048
0.5107747633968066,0.046,0.0,0,4,0.7771066143159167,0.9047619047619048
0.5107603688205365,0.09300000000000001,0.0,0,1,0.7771066143159167,0.9047619047619048
0.5107259166029392,0.0,1.0,0,16,0.7771066143159167,0.9047619047619048
0.5106934539855561,0.0,1.0,0,15,0.7771066143159167,0.9047619047619048
0.5106880138032571,0.0,1.0,0,20,0.7771066143159167,0.9047619047619048
0.5106845854853368,0.045,0.0,0,5,0.7771066143159167,0.9047619047619048
0.5106562013856758,0.049,0.0,0,3,0.7771066143159167,0.9047619047619048
0.5106030583054627,0.0,1.0,0,18,0.7771066143159167,0.9047619047619048
0.5104003462003696,0.001,1.0,0,14,0.7771066143159167,0.9047619047619048
0.510384045912523,0.035,0.0,0,7,0.7771066143159167,0.9047619047619048
0.5103711334168591,0.008,0.0,0,10,0.7771066143159167,0.9047619047619048
0.5103526307154285,0.017,0.0,0,9,0.7771066143159167,0.9047619047619048
0.5103470110110495,0.006999999999999999,2.0,1,21,0.7771066143159167,0.9047619047619048
0.5103295539752055,0.036000000000000004,0.0,0,6,0.7771066143159167,0.9047619047619048
0.5103289348261841,0.02,0.0,0,8,0.7771066143159167,0.9047619047619048
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.512137917388596,0.0,1.0,0,21,0.7741702741702742,1.0
0.5117522439151817,0.0,1.0,0,23,0.7741702741702742,1.0
0.510976675899303,0.004,1.0,0,15,0.7741702741702742,1.0
0.5109700625685645,0.0,1.0,0,20,0.7741702741702742,1.0
0.5109389700452422,0.013999999999999999,0.0,0,11,0.7741702741702742,1.0
0.5108618647843937,2.5839999999999996,0.0,0,1,0.7741702741702742,1.0
0.5108457165709619,0.001,1.0,0,16,0.7741702741702742,1.0
0.5108453085128276,0.013999999999999999,0.0,0,10,0.7741702741702742,1.0
0.5108330991033339,0.006999999999999999,0.0,0,13,0.7741702741702742,1.0
0.510798752859826,0.0,1.0,0,22,0.7741702741702742,1.0
0.5107962776956648,0.099,0.0,0,3,0.7741702741702742,1.0
0.5107948885153862,0.001,1.0,0,17,0.7741702741702742,1.0
0.5107750738207859,0.084,0.0,0,4,0.7741702741702742,1.0
0.5107597341857721,0.08199999999999999,0.0,0,5,0.7741702741702742,1.0
0.5107399312192642,0.0,1.0,0,24,0.7741702741702742,1.0
0.5107330019940083,0.022000000000000002,0.0,0,9,0.7741702741702742,1.0
0.5107264085171008,0.001,1.0,0,19,0.7741702741702742,1.0
0.5106939633188667,0.0,1.0,0,26,0.7741702741702742,1.0
0.5106846308285478,0.04,0.0,0,6,0.7741702741702742,1.0
0.5106836799461905,0.0,1.0,0,25,0.7741702741702742,1.0
0.5106220880000294,0.317,0.0,0,2,0.7741702741702742,1.0
