cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
d8d5de6476ac411593bd34ca89492e74905372ab,13,0.9584859584859584,0,56.327,0,0,0.001,0.01,0,0,0.004,0.011,0,0,0.015,0.015000000000000001,-1.0
788f2aaa7aff361416e11fba5df7cfc31060cbb1,13,0.8974358974358974,0,52.483000000000004,0,0,0.001,0.022,0,0,0.005,0.023,0,0,0.027000000000000003,0.026999999999999996,-1.0
ef51c1ecad91aad5527b8e1568e2a17748039be8,13,0.927960927960928,0,55.891,0,0,0.002,0.038000000000000006,0,0,0.005,0.04000000000000001,0,0,0.044,0.04400000000000001,-1.0
476e8830818f6f31481fa487cf62ffb407b2f4e2,13,0.9230769230769231,0,51.37200000000001,0,0,0.003,0.021,0,0,0.006,0.024000000000000004,0,0,0.028,0.028000000000000004,-1.0
282f21139408d10253b4a9c32a681c05a8d5ef17,13,0.9584859584859584,0,52.36000000000001,0,0,0.001,0.006,0,0,0.004,0.007,0,0,0.011,0.011000000000000001,-1.0
6fd5179244556bc80a51720de15fe13d143d1717,8,0.9558823529411765,0,54.442,0,0,0.002,0.025,0,0,0.027000000000000003,0.027000000000000003,0,0,0.52,0.52,-1.0
da55604794b31f84eaa1a04205fe4d9a6573749c,13,0.9145299145299147,0,53.842999999999996,0,0,0.0,0.037,0,0,0.005,0.037,0,0,0.044,0.044,-1.0
4d2616b7a550c2ce855b612829eb34dea9ce09dc,13,0.9084249084249085,0,55.134,0,0,0.001,0.011,0,0,0.006,0.012,0,0,0.017,0.016999999999999998,-1.0
030fb8e37c4024b24fac2b5404300449a6741699,13,0.9096459096459097,0,53.839,0,0,0.001,0.013,0,0,0.006,0.013999999999999999,0,0,0.020999999999999998,0.020999999999999998,-1.0
8eb36bd8a783b85f867451b8a0a5abbb79324e88,13,0.9181929181929184,0,51.32899999999999,0,0,0.001,0.006,0,0,0.004,0.007,0,0,0.011,0.011000000000000001,-1.0
dca99998f17a9755dfb40ed30bc1734e54ba0b04,13,0.9059829059829061,0,59.955999999999996,0,0,0.001,0.024,0,0,0.004,0.025,0,0,0.029,0.029000000000000005,-1.0
474b7f4d00387aefa7abc559034ab58ee92e62b6,13,0.8876678876678877,0,53.172000000000004,0,0,0.0,0.045,0,0,0.004,0.046,0,0,0.049,0.049,-1.0
6ffce5335b9824ade8e728e3cb9e05198678d420,13,0.8852258852258852,0,52.989999999999995,0,0,0.002,0.026000000000000002,0,0,0.006,0.028000000000000004,0,0,0.032,0.032,-1.0
0ff2f24499b54cd3b3439d35d8f4b3ab590de908,13,0.9194139194139196,0,54.82599999999999,0,0,0.002,0.028,0,0,0.005,0.030000000000000002,0,0,0.034,0.034,-1.0
89f81712154a7d510e0b0f9323b08421cb8a529a,13,0.9084249084249085,0,53.107,0,0,0.0,0.020999999999999998,0,0,0.001,0.020999999999999998,0,0,0.023,0.023,-1.0
b94e5ac0256b3c9e66f066355340b129706cac46,13,0.8962148962148961,0,54.730000000000004,0,0,0.001,0.037000000000000005,0,0,0.005,0.038000000000000006,0,0,0.042,0.04200000000000001,-1.0
33bfaeef8a0a0343abc45313d1669df19dfc5e21,13,0.9340659340659342,0,51.17099999999999,0,0,0.001,0.014,0,0,0.004,0.015,0,0,0.019,0.019000000000000003,-1.0
d6e494b44d85540923b39eb4956a704ecee295b1,13,0.9120879120879122,0,54.806000000000004,0,0,0.0,0.037000000000000005,0,0,0.003,0.037000000000000005,0,0,0.043000000000000003,0.04300000000000001,-1.0
605bc0154f080e7a98c70256830a7d1d620e1358,13,0.9377289377289377,2,62.261,2,2,0.017,0.031,2,2,0.019000000000000003,0.031,2,2,0.035,0.035,0.07692307692307693
c683594f59030e5515b95ff7d8d0b9fa66eaac42,13,0.9621489621489624,2,52.233000000000004,2,2,0.043,0.055999999999999994,2,2,0.044,0.055999999999999994,2,2,0.076,0.076,0.0
dd5de3807215e1a38a2819027559e074c9e63d5a,13,0.94993894993895,2,54.282999999999994,2,2,0.049,0.062,2,2,0.052000000000000005,0.063,2,2,0.066,0.066,0.0
03550ab565e55f509def8995c3c852b8686e80b2,13,0.9242979242979243,0,51.928,0,0,0.001,0.028000000000000004,0,0,0.004,0.029000000000000005,0,0,0.044000000000000004,0.04400000000000001,-1.0
bc64fb569cfba9f8d289d526e879f985fb8b3cf4,13,0.8962148962148961,0,53.48,0,0,0.0,0.02,0,0,0.004,0.02,0,0,0.024,0.024,-1.0
