rank_index,time,class,failures,ranking,nfpa,DDP
0.4675303353303088,0.017,2,2,13,1.0,0.0
0.4675303353303088,0.0,1,0,12,1.0,0.0
0.4675303353303088,0.0,1,0,11,1.0,0.0
0.4675303353303088,0.0,1,0,10,1.0,0.0
0.4675303353303088,0.001,1,0,9,1.0,0.0
0.4675303353303088,0.001,1,0,8,1.0,0.0
0.4675303353303088,0.002,1,0,7,1.0,0.0
0.4675303353303088,0.002,1,0,6,1.0,0.0
0.4675303353303088,0.012,0,0,5,1.0,0.0
0.4675303353303088,0.133,0,0,4,1.0,0.0
0.4675303353303088,0.34600000000000003,0,0,3,1.0,0.0
0.4675303353303088,5.391,0,0,2,1.0,0.0
0.4675303353303088,56.356,0,0,1,1.0,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
0.4675303353303088,0.043,2,2,13,1.0,0.0
0.4675303353303088,0.0,1,0,12,1.0,0.0
0.4675303353303088,0.0,1,0,11,1.0,0.0
0.4675303353303088,0.0,1,0,10,1.0,0.0
0.4675303353303088,0.0,1,0,9,1.0,0.0
0.4675303353303088,0.001,1,0,8,1.0,0.0
0.4675303353303088,0.001,1,0,7,1.0,0.0
0.4675303353303088,0.012,0,0,6,1.0,0.0
0.4675303353303088,0.019,0,0,5,1.0,0.0
0.4675303353303088,0.105,0,0,4,1.0,0.0
0.4675303353303088,0.252,0,0,3,1.0,0.0
0.4675303353303088,5.487,0,0,2,1.0,0.0
0.4675303353303088,46.313,0,0,1,1.0,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
0.4675303353303088,0.049,2,2,13,1.0,0.0
0.4675303353303088,0.0,1,0,12,1.0,0.0
0.4675303353303088,0.0,1,0,11,1.0,0.0
0.4675303353303088,0.001,1,0,10,1.0,0.0
0.4675303353303088,0.001,1,0,9,1.0,0.0
0.4675303353303088,0.001,1,0,8,1.0,0.0
0.4675303353303088,0.001,1,0,7,1.0,0.0
0.4675303353303088,0.001,1,0,6,1.0,0.0
0.4675303353303088,0.012,0,0,5,1.0,0.0
0.4675303353303088,0.133,0,0,4,1.0,0.0
0.4675303353303088,0.361,0,0,3,1.0,0.0
0.4675303353303088,5.346,0,0,2,1.0,0.0
0.4675303353303088,48.376999999999995,0,0,1,1.0,0.0
