391	0	0.0
391	1	0.0
391	2	0.2043475350465886
391	3	0.0
391	4	0.3261416100723335
391	5	0.0
391	6	0.0
391	7	0.12179407502574492
391	8	0.0
391	9	0.0
391	10	0.2043475350465886
391	11	0.0
391	12	0.0
392	0	0.3261416100723335
392	1	0.2043475350465886
392	2	0.0
392	3	0.0
392	4	0.0
392	5	0.0
392	6	0.12179407502574492
392	7	0.0
392	8	0.2043475350465886
392	9	0.0
392	10	0.0
392	11	0.0
392	12	0.0
393	0	0.3261416100723335
393	1	0.0
393	2	0.0
393	3	0.0
393	4	0.2043475350465886
393	5	0.12179407502574492
393	6	0.0
393	7	0.0
393	8	0.0
393	9	0.0
393	10	0.2043475350465886
393	11	0.0
393	12	0.0
394	0	0.0
394	1	0.0
394	2	0.0
394	3	0.12179407502574492
394	4	0.0
394	5	0.2043475350465886
394	6	0.3261416100723335
394	7	0.0
394	8	0.0
394	9	0.0
394	10	0.2043475350465886
394	11	0.0
394	12	0.0
395	0	0.2043475350465886
395	1	0.12179407502574492
395	2	0.0
395	3	0.3261416100723335
395	4	0.0
395	5	0.0
395	6	0.0
395	7	0.0
395	8	0.2043475350465886
395	9	0.0
395	10	0.0
395	11	0.0
395	12	0.0
396	0	0.0
396	1	0.12179407502574492
396	2	0.0
396	3	0.0
396	4	0.0
396	5	0.3261416100723335
396	6	0.2043475350465886
396	7	0.0
397	0	0.0
397	1	0.12179407502574492
397	2	0.2043475350465886
397	3	0.0
397	4	0.0
397	5	0.0
397	6	0.3261416100723335
397	7	0.0
397	8	0.0
397	9	0.0
397	10	0.0
397	11	0.0
397	12	0.2043475350465886
398	0	0.0
398	1	0.0
398	2	0.12179407502574492
398	3	0.2043475350465886
398	4	0.0
398	5	0.0
398	6	0.0
398	7	0.3261416100723335
398	8	0.0
398	9	0.0
398	10	0.2043475350465886
398	11	0.0
398	12	0.0
399	0	0.0
399	1	0.0
399	2	0.12179407502574492
399	3	0.0
399	4	0.2043475350465886
399	5	0.3261416100723335
399	6	0.0
399	7	0.0
